x,y,z,q0,q1,q2,q3
-0.433755457401,0.0950574204326,1.43893289566,0.32270950079,0.24707442522,0.67627197504,0.614385068417
-0.433989822865,0.095905341208,1.43910706043,0.32293266058,0.245746612549,0.676055967808,0.615037858486
-0.434123307467,0.0965430438519,1.43926620483,0.322299331427,0.244879484177,0.675634980202,0.61617743969
-0.43431392312,0.0970479175448,1.43941187859,0.320411741734,0.244551882148,0.674015522003,0.619058787823
-0.434437274933,0.0975883826613,1.43955683708,0.319308102131,0.243304073811,0.674038171768,0.620095074177
-0.434449732304,0.0980108678341,1.43963813782,0.317087829113,0.242521256208,0.673502147198,0.622120261192
-0.43460598588,0.0988361388445,1.43983161449,0.316633164883,0.240273311734,0.673576831818,0.623142421246
-0.434781938791,0.099455922842,1.43994188309,0.314898341894,0.238322615623,0.67222815752,0.626219272614
-0.434829562902,0.0999241545796,1.440122962,0.312636911869,0.237347796559,0.672067761421,0.627892434597
-0.434845387936,0.100354991853,1.44032621384,0.311241149902,0.235089942813,0.671800136566,0.629718959332
-0.435157388449,0.101088054478,1.4405605793,0.310142844915,0.233272150159,0.671261489391,0.631508827209
-0.435240894556,0.101576186717,1.4407351017,0.308092147112,0.231570452452,0.670854449272,0.633568406105
-0.435309648514,0.101986460388,1.44101595879,0.305839091539,0.230755731463,0.670582234859,0.6352429986
-0.435279130936,0.102604046464,1.4411854744,0.304650694132,0.228405281901,0.671163380146,0.63604927063
-0.435563236475,0.103000923991,1.4414857626,0.302803575993,0.22753354907,0.670047342777,0.63841599226
-0.435683816671,0.102828450501,1.44176757336,0.29978504777,0.226341590285,0.67047303915,0.639815688133
-0.436099916697,0.103437691927,1.44224095345,0.29901227355,0.225758641958,0.669854164124,0.641030490398
-0.43597304821,0.104526147246,1.44232654572,0.29961925745,0.223004028201,0.669172406197,0.642421901226
-0.435948610306,0.104947566986,1.44251847267,0.298086941242,0.221173092723,0.668798267841,0.644155085087
-0.436115145683,0.104713454843,1.44276440144,0.295374393463,0.221156820655,0.669225096703,0.644966185093
-0.436121612787,0.105299450457,1.44294643402,0.294168889523,0.219571277499,0.668486654758,0.646821737289
