Fx,Fy,Fz,Tx,Ty,Tz
0.0185053873804958,0.0367704862109058,-0.235013520719503,-0.0038933193853933,-0.01667512903612,-0.0006743428394299
-0.0523663233967042,0.0131744527569057,-0.235013520719503,-0.0020319715684933,-0.01759810696042,-0.0013601149994999
-0.0287424173205042,0.0603665196649057,-0.235013520719503,-0.0029626459425933,-0.01667512903612,-0.0013601149994999
-0.0523663233967042,0.0603665196649057,-0.235013520719503,-0.0038933193853933,-0.01390619526312,1.14295534600832e-05
-0.0287424173205042,0.107558601473906,-0.235013520719503,-0.0029626459425933,-0.01390619526312,1.14295534600832e-05
-0.0051185112445042,-0.0104215806970943,-0.235013520719503,-0.0011012971943933,-0.01667512903612,-0.0006743428394299
-0.0051185112445042,-0.0340176141510942,-0.235013520719503,-0.0029626459425933,-0.01482917318742,-0.0013601149994999
-0.0051185112445042,0.0131744527569057,-0.235013520719503,-0.0020319715684933,-0.01575215111182,1.14295534600832e-05
-0.0287424173205042,-0.0104215806970943,-0.235013520719503,-0.0020319715684933,-0.01575215111182,-0.0006743428394299
-0.0287424173205042,0.0603665196649057,-0.235013520719503,-0.0048239937595233,-0.01390619526312,-0.0013601149994999
-0.0287424173205042,0.0603665196649057,-0.0987739920595025,-0.0020319715684933,-0.01667512903612,-0.0013601149994999
-0.0523663233967042,0.0367704862109058,-0.235013520719503,-0.0020319715684933,-0.01390619526312,-0.0006743428394299
-0.0523663233967042,-0.0104215806970943,-0.371253526209502,-0.0029626459425933,-0.01113726149002,-0.0020458872759869
0.0421293009074958,0.0131744527569057,-0.0987739920595025,-0.0020319715684933,-0.01482917318742,-0.0006743428394299
-0.0523663233967042,0.0131744527569057,-0.235013520719503,-0.0038933193853933,-0.01206023941442,-0.0006743428394299
-0.0287424173205042,0.0367704862109058,-0.0987739920595025,-0.0011012971943933,-0.01575215111182,-0.0006743428394299
-0.0759902294726042,0.0603665196649057,-0.235013520719503,-0.0029626459425933,-0.01390619526312,-0.0013601149994999
-0.0051185112445042,0.0367704862109058,-0.0987739920595025,-0.0001706237516933,-0.01667512903612,-0.0034174318289529
-0.0287424173205042,0.0131744527569057,-0.0987739920595025,-0.0011012971943933,-0.01482917318742,-0.0006743428394299
-0.0287424173205042,0.0367704862109058,-0.0987739920595025,-0.0020319715684933,-0.01298321733872,1.14295534600832e-05
-0.0287424173205042,0.0131744527569057,-0.0987739920595025,-0.0020319715684933,-0.01482917318742,-0.0006743428394299
-0.0287424173205042,0.0367704862109058,-0.0987739920595025,-0.0029626459425933,-0.01298321733872,-0.0013601149994999
-0.0051185112445042,0.0367704862109058,-0.0987739920595025,-0.0020319715684933,-0.01667512903612,-0.0013601149994999
-0.0287424173205042,0.0603665196649057,-0.235013520719503,-0.0011012971943933,-0.01575215111182,0.00069720194636
0.0185053873804958,0.0603665196649057,-0.643733060359502,-0.0076160159505133,-0.01206023941442,1.14295534600832e-05
-0.0051185112445042,-0.0104215806970943,-0.0987739920595025,-0.0029626459425933,-0.01298321733872,-0.0020458872759869
0.0185053873804958,0.0131744527569057,-0.0987739920595025,0.0007600506224066,-0.01667512903612,-0.0013601149994999
-0.0051185112445042,0.0367704862109058,-0.235013520719503,-0.0038933193853933,-0.01206023941442,-0.0006743428394299
-0.0287424173205042,0.0131744527569057,-0.235013520719503,-0.0029626459425933,-0.01390619526312,-0.0013601149994999
-0.0051185112445042,-0.0104215806970943,-0.0987739920595025,-0.0020319715684933,-0.01667512903612,-0.0013601149994999
-0.0523663233967042,0.0131744527569057,0.0374660134304978,-0.0020319715684933,-0.01482917318742,-0.0013601149994999
-0.0051185112445042,0.0603665196649057,-0.0987739920595025,-0.0020319715684933,-0.01575215111182,-0.0006743428394299
-0.0051185112445042,0.0839625531189057,0.0374660134304978,-0.0020319715684933,-0.01852108488482,-0.0013601149994999
