x,y,z,q0,q1,q2,q3
-0.779521286488,0.0517437011003,1.39676654339,-0.0388290472329,-0.0425227060914,-0.657888352871,-0.750910878181
-0.779849648476,0.0527541562915,1.39702296257,-0.0371217019856,-0.0404967553914,-0.660311996937,-0.748979449272
-0.780127584934,0.0540535971522,1.39692437649,-0.0349063575268,-0.0387297347188,-0.661448538303,-0.748176038265
-0.780449092388,0.0555802956223,1.3968231678,-0.0324336700141,-0.0403323248029,-0.660923957825,-0.748666226864
-0.781154692173,0.0566940903664,1.39663958549,-0.0326473936439,-0.039180777967,-0.662899792194,-0.746969163418
-0.781846225262,0.0582386553288,1.39662873745,-0.0306172389537,-0.0412103310227,-0.661914467812,-0.747819185257
-0.781936883926,0.0594852864742,1.39640295506,-0.0302573312074,-0.0411713421345,-0.663367927074,-0.746547043324
-0.782595992088,0.0604882314801,1.39637708664,-0.0300668850541,-0.0397582277656,-0.665163040161,-0.745032608509
-0.783139288425,0.0615769512951,1.39647877216,-0.0287811234593,-0.0403151325881,-0.665549278259,-0.744708359241
-0.783728599548,0.0626838728786,1.3968808651,-0.026912741363,-0.040420204401,-0.665857195854,-0.744497299194
-0.78421330452,0.0638564527035,1.39614379406,-0.0283621624112,-0.0404775813222,-0.666181623936,-0.744149982929
-0.784586727619,0.064889639616,1.39619922638,-0.0272365305573,-0.0395684838295,-0.666588783264,-0.7438762784
-0.785047888756,0.0659749954939,1.39617526531,-0.0269313957542,-0.0394775830209,-0.666582643986,-0.743897795677
-0.78607749939,0.0667695328593,1.39607954025,-0.0268925204873,-0.0388087071478,-0.665118336678,-0.745243787766
-0.786083579063,0.0678509995341,1.39598119259,-0.0270554553717,-0.0383672118187,-0.666237771511,-0.744260251522
-0.786467671394,0.0688708722591,1.39598155022,-0.0269380882382,-0.0379640571773,-0.666325986385,-0.744206249714
-0.786960303783,0.0696927979589,1.39594519138,-0.0268164761364,-0.0371994785964,-0.666018486023,-0.744524300098
-0.787243306637,0.0706014707685,1.39589726925,-0.0269247815013,-0.0371696315706,-0.665506184101,-0.744979918003
-0.787628650665,0.0714069977403,1.39568710327,-0.02761977911,-0.0365820527077,-0.665460646152,-0.745024204254
-0.788010776043,0.0722351670265,1.39545989037,-0.0280255544931,-0.035828217864,-0.665325701237,-0.745166122913
-0.78885447979,0.0729019343853,1.39560425282,-0.0274902936071,-0.0350253693759,-0.664290308952,-0.746147453785
-0.788717269897,0.073646850884,1.39557301998,-0.0275711491704,-0.0349502488971,-0.665357172489,-0.745196759701
-0.789582848549,0.0742705613375,1.39556527138,-0.0270805507898,-0.0340852998197,-0.663377761841,-0.747017323971
-0.78993088007,0.0750382393599,1.39554667473,-0.0257310681045,-0.0349778160453,-0.6620413661,-0.748208463192
-0.79037541151,0.0755533948541,1.39548504353,-0.0269699916244,-0.0333278588951,-0.663398206234,-0.747037351131
-0.79037541151,0.0755533948541,1.39548504353,-0.0269699916244,-0.0333278588951,-0.663398206234,-0.747037351131
-0.790476083755,0.0768471956253,1.39533793926,-0.0260331630707,-0.0338935852051,-0.663239836693,-0.747185766697
-0.79093515873,0.0772319808602,1.39530396461,-0.0269991755486,-0.0324930250645,-0.664235830307,-0.746328353882
-0.79115831852,0.0778073817492,1.39535272121,-0.025433011353,-0.0333451628685,-0.662934958935,-0.74750161171
-0.791636705399,0.0780610144138,1.39542376995,-0.0261301640421,-0.0323113240302,-0.664073348045,-0.746511936188
-0.791872441769,0.0784018188715,1.39535427094,-0.025857174769,-0.0318433567882,-0.664039969444,-0.746571063995
-0.792565882206,0.078658297658,1.39534401894,-0.0253354143351,-0.0313118174672,-0.662906348705,-0.74761813879
-0.792756140232,0.0790269523859,1.39510571957,-0.0245775375515,-0.0319780446589,-0.661592721939,-0.748777985573
-0.792626976967,0.0793815329671,1.39510393143,-0.0245551336557,-0.0322602242231,-0.662266373634,-0.748170912266
-0.792931973934,0.0796065032482,1.39526963234,-0.0238659791648,-0.032662332058,-0.661721527576,-0.748657643795
-0.793469488621,0.0797209814191,1.39529192448,-0.0236190799624,-0.0322902388871,-0.660744547844,-0.749544024467
-0.793674886227,0.0797739177942,1.39529323578,-0.0236519016325,-0.0323726683855,-0.660498082638,-0.749756515026
-0.793519616127,0.0798631086946,1.39543938637,-0.0233141072094,-0.0327512510121,-0.66106492281,-0.749251008034
-0.793773055077,0.0798991844058,1.39547836781,-0.0232382249087,-0.0327483266592,-0.660671889782,-0.749600052834
-0.793916344643,0.0798250883818,1.39520633221,-0.0238269306719,-0.0321077853441,-0.660721838474,-0.749565303326
-0.794109225273,0.0797588303685,1.39543068409,-0.023249624297,-0.0324144475162,-0.660385966301,-0.749866068363
-0.794330060482,0.0796741172671,1.39522767067,-0.0236600432545,-0.0320389941335,-0.660013079643,-0.750197708607
-0.794511258602,0.0795328319073,1.39523696899,-0.0234899707139,-0.0321095660329,-0.659841239452,-0.750351190567
-0.794682204723,0.079374961555,1.395424366,-0.0228391960263,-0.0324238277972,-0.65945905447,-0.750693559647
-0.794913709164,0.0791515782475,1.39545571804,-0.0224654506892,-0.0325045511127,-0.659334361553,-0.750810980797
-0.795070946217,0.0789393261075,1.39547026157,-0.0219884868711,-0.0326457731426,-0.659328579903,-0.7508238554
-0.795251429081,0.0786793082952,1.39538943768,-0.0219879187644,-0.032513640821,-0.659305214882,-0.750850200653
-0.795450091362,0.0783451795578,1.3954205513,-0.0216681286693,-0.0325962752104,-0.659067630768,-0.751064658165
-0.795648038387,0.0780075192451,1.39553666115,-0.0213247425854,-0.0325048491359,-0.659036278725,-0.751105844975
