Fx,Fy,Fz,Tx,Ty,Tz
0.0856366595253383,-0.0043259399632241,-0.139645774165234,-0.003474516584537,-0.0002461275299274,0.0001257249241452
0.0147649412974383,0.0664621678494758,-0.139645774165234,-0.000682494335342,-0.0011691049886074,0.0001257249241452
-0.0324828708544617,0.0192700934904758,-0.139645774165234,-0.000682494335342,0.0025228053117925,-0.0005600473523377
0.0147649412974383,-0.0043259399632241,-0.0034060070912336,-0.002543842501472,-0.0011691049886074,0.0001257249241452
-0.0324828708544617,-0.0043259399632241,-0.0034060070912336,-0.001613168476612,-0.0011691049886074,-0.0012458196288207
-0.0088589647784616,0.0900582013034758,-0.275885541244234,0.0002481798059279,0.0015998278531125,0.0008114972006322
0.109260565601338,0.137250268211476,-0.275885541244234,-0.001613168476612,0.0006768503944225,0.0001257249241452
0.0856366595253383,0.113654234757476,-0.275885541244234,-0.000682494335342,-0.0002461275299274,0.0001257249241452
0.109260565601338,0.0900582013034758,-0.275885541244234,-0.004405190667602,-0.0002461275299274,0.0001257249241452
0.0147649412974383,0.0900582013034758,-0.0034060070912336,-0.001613168476612,0.0006768503944225,0.0001257249241452
-0.0088589647784616,0.0664621678494758,-0.275885541244234,0.0002481798059279,0.0015998278531125,0.0008114972006322
-0.0561067769303617,0.0192700934904758,-0.275885541244234,-0.000682494335342,0.0006768503944225,-0.0026173640653777
-0.363217563368562,-0.145902151862724,-0.412125308314234,-0.001613168476612,-0.0030150603716374,-0.0005600473523377
-0.575832725502562,-0.169498189041924,-0.684604842464233,-0.001613168476612,-0.0039380373646674,-0.0005600473523377
-0.812071801163562,-0.287478363762524,-1.09332426289423,-0.003474516584537,0.0006768503944225,0.0028688141464922
-0.953815222717562,-0.452650597939524,-1.50204356412423,-0.009058561141132,0.0099066259126025,0.0042403584666322
-1.02468693349656,-0.617822847018524,-1.77452309827423,-0.0127812572405621,0.0200593793551126,0.0001257249241452
-0.977439166046562,-0.735803029189524,-2.59196193913423,-0.0183653016225021,0.0357499984811126,-0.0033031364582677
-0.906567395664562,-0.782995125899524,-2.86444147328423,-0.0202266494394021,0.0422108402262125,-0.0046746807784077
-0.623080492950562,-0.830187163005524,-3.95435984830423,-0.0276720425696021,0.0708231484304126,-0.0081035422772377
-0.434089274145562,-0.806591114650524,-4.49931891659423,-0.0313947382034021,0.0865137656937126,-0.0074177703500077
-0.268721939064562,-0.830187163005524,-5.18051751355423,-0.0379094569595021,0.100358427108313,-0.0074177703500077
-0.103354589082562,-0.806591114650524,-5.99795659283423,-0.0453548519523021,0.120663933993513,-0.0074177703500077
0.0383888473734383,-0.782995125899524,-6.27043612698423,-0.0500082200975021,0.134508602858513,-0.0053604531713077
0.274627908133438,-0.665014943728524,-6.95163472394423,-0.0546615919680021,0.145584323049513,-0.0026173640653777
0.439995258115438,-0.523438713202524,-7.22411425809423,-0.0639683319838021,0.164043881536513,-0.0060462255642077
0.628986476920438,-0.358266464124524,-7.36035426358423,-0.0667603551061021,0.171427704931513,-0.0060462255642077
0.865225552581438,-0.311074397216524,-7.36035426358423,-0.0714137232513021,0.174196638704513,-0.0060462255642077
0.936097263358438,-0.193094222495824,-7.76907332638423,-0.0751364207477021,0.180657484174513,-0.0053604531713077
1.00696897413544,-0.0987100812295242,-7.76907332638423,-0.0779284438700021,0.182503440023513,-0.0046746807784077
1.03059291746444,-0.0515180105963242,-7.90531333188423,-0.0797897926182021,0.186195336819513,-0.0060462255642077
1.21958410646344,-0.0043259399632241,-7.63283332089423,-0.0825818157406021,0.185272358895513,-0.0067319979571077
1.24320804979344,0.0192700934904758,-7.76907332638423,-0.0844431644888021,0.191733204365513,-0.0081035422772377
1.26683199312344,0.113654234757476,-7.76907332638423,-0.0816511413665021,0.188041292668513,-0.0081035422772377
1.33770370390344,0.137250268211476,-7.63283332089423,-0.0872351876111021,0.193579160214513,-0.0087893142044777
1.33770370390344,0.160846301665476,-7.63283332089423,-0.0900272032828021,0.195425116063513,-0.0115324037760377
1.45582318212344,0.231634416928476,-7.63283332089423,-0.0909578776569021,0.191733204365513,-0.0067319979571077
1.33770370390344,0.137250268211476,-7.76907332638423,-0.0928192264051021,0.195425116063513,-0.0101608589902777
1.21958410646344,0.137250268211476,-7.76907332638423,-0.0918885520310021,0.188964270592513,-0.0101608589902777
1.05421686079344,0.113654234757476,-7.76907332638423,-0.0890965289087021,0.184349380970513,-0.0101608589902777
0.936097263358438,0.0664621678494758,-7.63283332089423,-0.0890965289087021,0.177888550401513,-0.0087893142044777
0.888849495910438,0.0900582013034758,-7.76907332638423,-0.0890965289087021,0.176042594553513,-0.0074177703500077
0.723482131026438,0.0428661343954758,-7.90531333188423,-0.0909578776569021,0.178811528326513,-0.0094750870630377
0.723482131026438,0.0664621678494758,-7.90531333188423,-0.0881658545346021,0.177888550401513,-0.0074177703500077
0.676234303973438,0.0192700934904758,-7.90531333188423,-0.0900272032828021,0.176965572477513,-0.0060462255642077
0.581738709472438,-0.0043259399632241,-7.90531333188423,-0.0928192264051021,0.177888550401513,-0.0053604531713077
0.581738709472438,0.0192700934904758,-7.76907332638423,-0.0928192264051021,0.171427704931513,-0.0039889088511677
0.510866968892438,0.0428661343954758,-7.76907332638423,-0.0900272032828021,0.170504727006513,-0.0019315919053077
0.463619171641438,0.137250268211476,-7.76907332638423,-0.0900272032828021,0.161274947763513,0.0028688141464922
0.439995258115438,-0.0043259399632241,-7.63283332089423,-0.0928192264051021,0.163120903612513,-0.0005600473523377
0.392747431062438,-0.0279219734171242,-7.49659426907423,-0.0909578776569021,0.157583036066513,-0.0005600473523377
0.274627908133438,-0.0279219734171242,-7.49659426907423,-0.0900272032828021,0.152968146444513,0.0008114972006322
0.132884471677238,-0.0515180105963242,-7.22411425809423,-0.0909578776569021,0.144661345125513,0.0014972693607022
0.109260565601338,-0.0279219734171242,-7.22411425809423,-0.0909578776569021,0.137277536631513,0.0014972693607022
0.0620127534494383,0.0192700934904758,-7.22411425809423,-0.0918885520310021,0.135431580782513,0.0042403584666322
-0.103354589082562,-0.0043259399632241,-7.36035426358423,-0.0900272032828021,0.136354558707513,0.0035545860737322
-0.0797306830065617,-0.0043259399632241,-7.36035426358423,-0.0928192264051021,0.133585624934513,0.0042403584666322
-0.103354589082562,-0.0279219734171242,-7.36035426358423,-0.0928192264051021,0.132662647009513,0.0042403584666322
-0.174226314760562,-0.0279219734171242,-7.49659426907423,-0.0956112495274021,0.136354558707513,0.0056119032524322
-0.174226314760562,0.0192700934904758,-7.63283332089423,-0.100264621397902,0.145584323049513,0.0028688141464922
-0.103354589082562,0.0664621678494758,-8.04155333737423,-0.102125970146102,0.144661345125513,0.0062976756453322
-0.0797306830065617,0.0900582013034758,-8.17779334286423,-0.104917993268602,0.152045168520513,0.0042403584666322
-0.0324828708544617,0.113654234757476,-8.31403239468423,-0.110502039512602,0.159428991914513,0.0049261308595322
