Fx,Fy,Fz,Tx,Ty,Tz
0.862927548836113,5.29162629228087,0.982652680080665,0.207005652564228,-0.0666826476653533,0.0672503283247042
0.862927548836113,5.29162629228087,0.982652680080665,0.206099125521228,-0.0657424626250533,0.0679535401985042
0.789452187965113,5.26718838792087,1.24615718524067,0.207912179606228,-0.0619817206015533,0.0651406982913042
0.813943974922113,5.26718838792087,1.24615718524067,0.207005652564228,-0.0610415355612533,0.0623278582468042
0.740468614052113,5.24275048356087,1.11440493266067,0.207005652564228,-0.0572807935376533,0.0609214382246042
0.691484980533113,5.24275048356087,0.982652680080665,0.207005652564228,-0.0563406084974533,0.0616246482357042
0.691484980533113,5.21831257921087,0.850900189080666,0.204286071437228,-0.0516396814336533,0.0623278582468042
0.666993193577113,5.26718838792087,0.850900189080666,0.206099125521228,-0.0525798683365533,0.0679535401985042
0.593517832706113,5.29162629228087,0.850900189080666,0.206099125521228,-0.0478789403413533,0.0686567492783042
0.544534228990113,5.34050210100087,0.587395683930665,0.184342446702228,-0.0403574572255133,0.0714695902541042
0.544534228990113,5.21831257921087,0.455643431350666,0.187062027829228,-0.0318957890694233,0.0777984812855642
0.520042442034113,5.21831257921087,0.323891178770666,0.182529392617228,-0.0318957890694233,0.0749856403097342
0.373091660688113,4.99837096315087,0.455643431350666,0.164398836868228,-0.0328359743424933,0.0763920607976542
0.299616284917113,4.92505725007087,0.192138926190665,0.155333551543228,-0.0271948620056033,0.0735792202875042
0.152665518472613,4.75399191957087,0.0603864351906656,0.152613970416228,-0.0196733788897533,0.0735792202875042
0.0057147520284133,4.65623982530087,0.0603864351906656,0.150800916331228,-0.0130920817454533,0.0721728002652042
0.0057147520284133,4.63180192094087,0.0603864351906656,0.156240078585228,-0.0121518967052533,0.0728760102764042
-0.0432688367863866,4.63180192094087,-0.0713658173893346,0.166211890953228,-0.0036902276178533,0.0728760102764042
-0.0677606311938866,4.60736401658087,-0.0713658173893346,0.167118417995228,7.05125431466613e-05,0.0742824302986142
-0.190219603230887,4.55848820787087,-0.466622694329335,0.171651053207228,0.0113527404765467,0.0728760102764042
-0.165727801372887,4.53405030351087,-0.334870322539334,0.173464122193228,0.0141732955972467,0.0714695902541042
-0.116744227458887,4.55848820787087,-0.466622694329335,0.175277176278228,0.0198144058386467,0.0651406982913042
-0.165727801372887,4.58292611223087,-0.730127318699334,0.174370649236228,0.0263957048456467,0.0665471183136042
-0.0922524256008867,4.50961239915087,-0.466622694329335,0.175277176278228,0.0245153347651467,0.0609214382246042
-0.116744227458887,4.43629868608087,-0.598374946909334,0.170744526165228,0.0273358898858467,0.0581085981801042
-0.0677606311938866,4.41186078172087,-0.598374946909334,0.167118417995228,0.0301564487318467,0.0581085981801042
-0.239203192044887,4.31410916429087,-0.466622694329335,0.156240078585228,0.0273358898858467,0.0637342782691042
-0.337170369674887,4.26523335557087,-0.203118069959334,0.148987862246228,0.0226349646846467,0.0665471183136042
-0.239203192044887,4.06972964387087,0.192138926190665,0.139922576921228,0.0094723666707466,0.0658439083025042
-0.190219603230887,3.89866431337087,0.455643431350666,0.133576887625228,-0.0036902276178533,0.0679535401985042
-0.0677606311938866,3.72759874444087,0.982652680080665,0.117259385960228,-0.0262546769653633,0.0763920607976542
0.0546983408431133,3.62984688859087,1.24615718524067,0.0982222957187283,-0.0441181992491033,0.0876434228382842
0.103681929657813,3.43434365373087,1.50966169040067,0.0719329891377283,-0.0516396814336533,0.0981915744021042
0.275124483059113,3.43434365373087,2.03667117755067,0.0655872961157282,-0.0535200533767533,0.100301204435504
0.422075264404113,3.33659179788087,2.43192769687067,0.0710264620953283,-0.0544602384169533,0.105223676376004
0.471058838318113,3.18996437173087,2.56368018786067,0.0538024296635283,-0.0497593113531533,0.115068618394404
0.520042442034113,2.82339532953087,2.69543267886067,0.0302327060722282,-0.0535200533767533,0.126319980435104
0.813943974922113,2.72564371209087,3.61769868533067,0.0311392331146283,-0.0657424626250533,0.129836032353304
1.00987833018111,2.60345395189087,3.88120319049067,0.0211674263351283,-0.0723237616320533,0.132648872397804
1.00987833018111,2.50570233446087,4.14470769565067,0.0175413144403083,-0.0732639466722533,0.127023188583504
1.20581268544311,2.18800910097087,4.67171670596067,0.0130086752702483,-0.0770246868332533,0.130539240501804
1.25479625935311,1.99250574689087,4.93522168795067,0.0039433962316182,-0.0770246868332533,0.134055292420104
1.30377983326311,1.74812646489087,4.93522168795067,-0.0033088270923717,-0.0770246868332533,0.134055292420104
1.35276340718311,1.67481275182087,4.93522168795067,-0.0078414669609717,-0.0751443167527533,0.134055292420104
1.30377983326311,1.47930927854087,4.67171670596067,-0.0096545229083717,-0.0695032027860533,0.138274552486804
1.20581268544311,1.35711963754087,4.67171670596067,-0.0069349380559717,-0.0676228327055533,0.136164920590804
1.18132089848311,1.13717825990187,4.40821220080067,-0.0096545229083717,-0.0638620925446533,0.141790604405104
1.00987833018111,0.868361073545872,4.14470769565067,-0.0087479940033717,-0.0638620925446533,0.138274552486804
0.911911122749113,0.697295564226872,4.27646018664067,-0.0114675788557717,-0.0648022775848533,0.137571340613104
0.740468614052113,0.306288707069872,3.88120319049067,-0.0178132737404718,-0.0695032027860533,0.138977760635304
0.569026045749113,0.0130335567518717,3.61769868533067,-0.0241589704877717,-0.0723237616320533,0.138977760635304
0.373091660688113,-0.280221593566128,3.22244168918067,-0.0359438332146718,-0.0629219075043533,0.143197024427304
0.250632696102113,-0.524600845762128,3.09068919818067,-0.0468221688992718,-0.0601013505210533,0.148119492642604
0.177157312880113,-0.720104319043128,3.09068919818067,-0.0604200857109717,-0.0619817206015533,0.155854804627604
0.128173724065213,-0.866731924009128,3.22244168918067,-0.0703918906277717,-0.0695032027860533,0.167106164805604
0.0791901352505134,-0.988921564999128,3.22244168918067,-0.0812702300376717,-0.0704433915515533,0.173435060493604
0.0791901352505134,-1.11111120599913,3.22244168918067,-0.0921485619967717,-0.0770246868332533,0.184686420672004
0.0546983408431133,-1.25773875135913,3.09068919818067,-0.0939616160817717,-0.0751443167527533,0.191015308909004
0.103681929657813,-1.33105246442913,2.95893718402067,-0.0957746776167717,-0.0723237616320533,0.193124940805004
0.0546983408431133,-1.47768012899913,2.56368018786067,-0.0912420349547717,-0.0563406084974533,0.191718524508004
0.0546983408431133,-1.55099384206913,2.43192769687067,-0.0830832841223717,-0.0469387553011533,0.189608892612004
0.0302065464357133,-1.67318348306913,2.16842319171067,-0.0794571685022717,-0.0412976427314133,0.190312100761004
-0.0187770423789866,-1.77093521970913,2.03667117755067,-0.0785506414598717,-0.0328359743424933,0.191718524508004
-0.0432688367863866,-1.86868683714913,1.77316619555067,-0.0785506414598717,-0.0281350475114933,0.193828148954004
-0.0187770423789866,-1.94200078863913,1.77316619555067,-0.0839898111647717,-0.0262546769653633,0.195937780850004
0.0302065464357133,-2.08862821477913,1.50966169040067,-0.0930550890387717,-0.0253144909938033,0.198750620894004
0.0546983408431133,-2.11306611913913,1.50966169040067,-0.0930550890387717,-0.0224939349417533,0.199453836493004
0.0057147520284133,-2.23525587934913,1.37790943782067,-0.0930550890387717,-0.0140322667856533,0.195937780850004
0.0302065464357133,-2.30856959241913,1.24615718524067,-0.0885224538273717,-0.0121518967052533,0.193124940805004
0.0302065464357133,-2.35744540113913,1.24615718524067,-0.0876159267849717,-0.0065107827385533,0.192421732657004
0.128173724065213,-2.50407306570913,0.850900189080666,-0.0830832841223717,-0.0036902276178533,0.192421732657004
0.103681929657813,-2.50407306570913,0.850900189080666,-0.0803637029952717,-0.0074509696413533,0.188202468865004
0.0791901352505134,-2.33300749677913,0.587395683930665,-0.0477286959416717,0.0028910713891466,0.176951108686604
0.0302065464357133,-2.65070073026913,0.850900189080666,-0.0459156381315717,-0.0046304126580533,0.174138268642104
0.0546983408431133,-2.69957653898913,0.587395683930665,-0.0413829991943718,-0.0046304126580533,0.175544692389704
0.0546983408431133,-2.84620396513913,0.455643431350666,-0.0323177213198717,-0.0083911546816533,0.174138268642104
0.128173724065213,-2.89508001226913,0.323891178770666,-0.0232524397200718,-0.0140322667856533,0.170622220449104
0.0791901352505134,-2.96839372533913,0.0603864351906656,0.0039433962316182,-0.0121518967052533,0.169215796701604
0.0791901352505134,-3.01726953405913,0.323891178770666,0.0139152030111283,-0.0093313397218533,0.165699748508604
0.0546983408431133,-3.13945929426913,-0.203118069959334,0.0710264620953283,-0.0046304126580533,0.150932332687104
0.0302065464357133,-3.38383857626913,-0.203118069959334,0.0837178555899283,-0.0074509696413533,0.151635548286104
-0.0432688367863866,-3.55490390676913,-0.0713658173893346,0.0982222957187283,-0.0046304126580533,0.150932332687104
-0.0432688367863866,-3.70153157133913,-0.203118069959334,0.100941884296428,-0.0055705976982533,0.152338756434604
-0.0187770423789866,-3.87259690183913,0.0603864351906656,0.115446331876228,-0.0093313397218533,0.150229124538604
-0.0432688367863866,-4.06810061353913,0.0603864351906656,0.127231190877228,-0.0074509696413533,0.148119492642604
-0.0432688367863866,-4.31247965711913,0.323891178770666,0.147174808162228,-0.0046304126580533,0.144603444449604
-0.0677606311938866,-4.55685917753913,0.192138926190665,0.160772728699228,-0.0055705976982533,0.145306652598104
-0.116744227458887,-4.75236241239913,0.455643431350666,0.176183703320228,-0.0102715247621533,0.146009864471804
-0.239203192044887,-5.11893145460913,0.587395683930665,0.206099125521228,-0.0130920817454533,0.148119492642604
-0.386153943587887,-5.31443468946913,0.455643431350666,0.217883977073228,-0.0234341209133533,0.152338756434604
-0.435137547303887,-5.43662468809913,0.719147936510665,0.229668843525228,-0.0365967159004133,0.157964436523604
-0.557596511890887,-5.58325211423913,0.587395683930665,0.236921074765228,-0.0441181992491033,0.163590116612604
-0.533104724933887,-5.68100373167913,0.719147936510665,0.243266764062228,-0.0506994963933533,0.165699748508604
-0.680055506278887,-5.72987954038913,0.587395683930665,0.241453709977228,-0.0506994963933533,0.169215796701604
-0.582088298846887,-5.72987954038913,0.323891178770666,0.244173291104228,-0.0488191263129533,0.170622220449104
-0.533104724933887,-5.68100373167913,0.587395683930665,0.244173291104228,-0.0506994963933533,0.167106164805604
-0.582088298846887,-5.72987954038913,0.587395683930665,0.240547182935228,-0.0469387553011533,0.163590116612604
-0.557596511890887,-5.65656582731913,0.719147936510665,0.235108020680228,-0.0488191263129533,0.164293324761104
-0.533104724933887,-5.63212792295913,0.587395683930665,0.228762316482228,-0.0488191263129533,0.164293324761104
-0.582088298846887,-5.55881420988913,0.455643431350666,0.217883977073228,-0.0497593113531533,0.162886908464104
-0.655563719321887,-5.50993840116913,0.455643431350666,0.211538287776228,-0.0535200533767533,0.160777276568104
-0.655563719321887,-5.38774887937913,0.323891178770666,0.203379544394228,-0.0544602384169533,0.157964436523604
-0.557596511890887,-5.28999678510913,0.192138926190665,0.197033840196228,-0.0497593113531533,0.157261228375104
-0.582088298846887,-5.24112097639913,0.323891178770666,0.191594677942228,-0.0478789403413533,0.158667644672104
-0.508612937976887,-5.14336935896913,0.323891178770666,0.190688150900228,-0.0506994963933533,0.159370852820604
-0.557596511890887,-5.09449355024913,0.192138926190665,0.186155500787228,-0.0516396814336533,0.160074068419604
-0.582088298846887,-5.04561774152913,0.192138926190665,0.182529392617228,-0.0544602384169533,0.159370852820604
-0.557596511890887,-4.97230402845913,0.0603864351906656,0.177090230363228,-0.0488191263129533,0.160074068419604
-0.508612937976887,-4.92342821973913,0.0603864351906656,0.176183703320228,-0.0469387553011533,0.159370852820604
-0.484121151019887,-4.87455193418913,-0.0713658173893346,0.175277176278228,-0.0459985693295533,0.160777276568104
-0.410645760347887,-4.82567612547913,0.0603864351906656,0.176183703320228,-0.0431780132775433,0.161480484716604
-0.435137547303887,-4.80123822111913,0.0603864351906656,0.175277176278228,-0.0412976427314133,0.164996540360104
-0.435137547303887,-4.75236241239913,0.323891178770666,0.173464122193228,-0.0422378282373033,0.167809380404604
-0.435137547303887,-4.70348660368913,0.192138926190665,0.170744526165228,-0.0412976427314133,0.169919004850104
-0.508612937976887,-4.67904869932913,0.323891178770666,0.168024945038228,-0.0403574572255133,0.172028636746104
-0.386153943587887,-4.63017289060913,0.192138926190665,0.164398836868228,-0.0328359743424933,0.169919004850104
-0.263694979001887,-4.60573498624913,0.192138926190665,0.167118417995228,-0.0309556035635233,0.166402956657104
-0.239203192044887,-4.60573498624913,0.323891178770666,0.165305363911228,-0.0281350475114933,0.166402956657104
-0.116744227458887,-4.55685917753913,0.323891178770666,0.166211890953228,-0.0262546769653633,0.167809380404604
-0.116744227458887,-4.60573498624913,0.719147936510665,0.166211890953228,-0.0253144909938033,0.164996540360104
-0.116744227458887,-4.63017289060913,0.587395683930665,0.171651053207228,-0.0215537499015533,0.161480484716604
