Fx,Fy,Fz,Tx,Ty,Tz
-0.917985646675395,-3.03936596966242,-27.5317893101212,-0.239322833297549,0.419254884608854,-0.000571476877669
-0.870737819622395,-2.92138572788242,-26.4418711735212,-0.22629340696155,0.395257458575854,0.0014858399517779
-1.03610512490039,-2.85059758282242,-25.0794730260212,-0.215125314472549,0.371260032542854,0.0035431566648179
-1.10697683567839,-2.73261757946242,-23.5808348729212,-0.200234524486549,0.340801790841854,0.0076577905565479
-1.10697683567839,-2.59104128933242,-22.3546767308212,-0.189997113821549,0.314035431035854,0.0097151072695479
-1.17784854645839,-2.49665709591242,-21.6734786107212,-0.18162105190555,0.302959695943854,0.012458196841148
-1.10697683567839,-2.37867709255242,-20.8560404851212,-0.17510632383655,0.288192049153854,0.015887058340048
-1.03610512490039,-2.21350475407242,-19.6298823430212,-0.168591610668549,0.269732490666854,0.019315919838848
-1.10697683567839,-2.23710080242242,-18.9486823155212,-0.158354200003549,0.254964873679854,0.024116325192148
-1.24872025722839,-2.33148499584242,-18.5399642064212,-0.149978123186549,0.238351271041854,0.021373235620548
-1.36683985466839,-2.26069685078242,-17.9950041844212,-0.144394076941549,0.226352558024854,0.024802097119348
-1.36683985466839,-2.23710080242242,-17.7225241734212,-0.142532743094549,0.219891712554854,0.020687463693348
-1.53220721954839,-2.16631265736242,-17.3138060643212,-0.141602061269549,0.218045756705854,0.025487869046648
-1.5085832762184,-2.14271660900242,-16.9050860478212,-0.13881004559855,0.211584911235854,0.023430553264948
-1.60307893032839,-2.18990870571242,-16.6326060368212,-0.139740712521549,0.206970036514854,0.024116325192148
-1.60307893032839,-2.18990870571242,-16.3601279332212,-0.135087348101549,0.196817279346854,0.023430553264948
-1.7684462952084,-2.11912056065242,-16.0876479222212,-0.131364650605549,0.190356433876854,0.026173642836548
-1.9574374842184,-2.16631265736242,-16.0876479222212,-0.129503301856549,0.185741544254854,0.028230958618248
-1.9574374842184,-2.18990870571242,-16.0876479222212,-0.129503301856549,0.182972610481854,0.030288274399948
-2.02830919498839,-2.16631265736242,-15.9514079167212,-0.13229531752855,0.179280698784854,0.032345592044248
-2.12280472988839,-2.14271660900242,-16.0876479222212,-0.129503301856549,0.175588787086854,0.034402909688648
-1.98106142754839,-2.11912056065242,-16.0876479222212,-0.135087348101549,0.179280698784854,0.033031365834148
-1.6503266977784,-1.85956426716242,-16.0876479222212,-0.140671394346549,0.187587500103854,0.030974048189848
-1.6975744652284,-1.85956426716242,-16.0876479222212,-0.140671394346549,0.191279411800854,0.031659818254448
-1.79207011932839,-1.93035229301242,-15.8151679112212,-0.140671394346549,0.193125367649854,0.033717135898748
-1.74482235187839,-1.81237217045242,-15.8151679112212,-0.13881004559855,0.188510478027854,0.033717135898748
-1.67395064110839,-1.81237217045242,-15.4064488484212,-0.136948696849549,0.182049632557854,0.033031365834148
-1.6975744652284,-1.76518007374242,-15.1339688374212,-0.136018015025549,0.184818566330854,0.033031365834148
-1.62670275444839,-1.83596821880242,-14.9977297856212,-0.135087348101549,0.182049632557854,0.032345592044248
-1.5085832762184,-1.76518007374242,-15.1339688374212,-0.134156666276549,0.183895588405854,0.032345592044248
-1.53220721954839,-1.78877612209242,-15.5426888539212,-0.135087348101549,0.191279411800854,0.035088679753248
-1.48495933288839,-1.81237217045242,-15.8151679112212,-0.13881004559855,0.197740257271854,0.034402909688648
-1.36683985466839,-1.76518007374242,-16.2238879277212,-0.142532743094549,0.203278124817854,0.037145997397648
-1.36683985466839,-1.81237217045242,-16.4963660313212,-0.145324758766549,0.207893014438854,0.038517541252048
-1.36683985466839,-1.76518007374242,-17.0413260533212,-0.151839471934549,0.218968734629854,0.041260632686348
-1.31959196800839,-1.85956426716242,-17.3138060643212,-0.155562169430549,0.227275535948854,0.041946402750948
-1.41408762211839,-1.85956426716242,-17.5862860753212,-0.156492851255549,0.227275535948854,0.046061038039648
-1.5085832762184,-1.88316019630242,-17.9950041844212,-0.157423518178549,0.228198513873854,0.044689494185148
-1.57945498699839,-1.95394834137242,-18.1312441899212,-0.15928486692755,0.232813403495854,0.043317950330648
-1.8156940626584,-2.04833241558242,-18.2674841954212,-0.16486891317155,0.235582337268854,0.044689494185148
-1.79207011932839,-2.04833241558242,-18.5399642064212,-0.163938246248549,0.233736381419854,0.044003720395248
-1.83931800598839,-2.11912056065242,-18.8124423100212,-0.16673026191955,0.242966160662854,0.041260632686348
-1.72119840855839,-2.14271660900242,-19.0849223210212,-0.17138362633955,0.249427006133854,0.041946402750948
-1.7684462952084,-2.21350475407242,-19.4936423375212,-0.17045295941655,0.257733807452854,0.041260632686348
-1.6975744652284,-2.26069685078242,-19.6298823430212,-0.17510632383655,0.264194652922854,0.039889088831848
-1.62670275444839,-2.28429289913242,-19.9023623540212,-0.17510632383655,0.268809512742854,0.039203315041948
-1.55583104366839,-2.30788894749242,-20.1748404576212,-0.179759703157549,0.278962269910854,0.038517541252048
-1.48495933288839,-2.35508104420242,-20.3110804631212,-0.18162105190555,0.281731203683854,0.036460227333048
-1.7684462952084,-2.44946499920242,-20.7198004796212,-0.18348240065355,0.289115027077854,0.039203315041948
-1.6503266977784,-2.42586895084242,-20.9922804906212,-0.185343749402549,0.286346093304854,0.036460227333048
-1.7684462952084,-2.37867709255242,-20.9922804906212,-0.18720509815055,0.287269071229854,0.037145997397648
-1.8156940626584,-2.44946499920242,-20.9922804906212,-0.18813576507355,0.289115027077854,0.035774453543148
-1.93381354088839,-2.40227314091242,-21.1285185887212,-0.18813576507355,0.288192049153854,0.037145997397648
-1.98106142754839,-2.42586895084242,-20.7198004796212,-0.19092778074555,0.286346093304854,0.035774453543148
-1.88656577343839,-2.37867709255242,-20.8560404851212,-0.19092778074555,0.285423115380854,0.036460227333048
-1.86294183010839,-2.33148499584242,-20.8560404851212,-0.19185846257055,0.288192049153854,0.035774453543148
-1.72119840855839,-2.26069685078242,-20.8560404851212,-0.189066446898549,0.287269071229854,0.035774453543148
-1.67395064110839,-2.23710080242242,-20.4473204686212,-0.19092778074555,0.283577159531854,0.033031365834148
-1.67395064110839,-2.21350475407242,-20.4473204686212,-0.189066446898549,0.282654181607854,0.033717135898748
-1.62670275444839,-2.18990870571242,-20.1748404576212,-0.18813576507355,0.278962269910854,0.033031365834148
-1.62670275444839,-2.21350475407242,-19.9023623540212,-0.18813576507355,0.275270358212854,0.030974048189848
-1.62670275444839,-2.16631265736242,-19.7661223485212,-0.18348240065355,0.278039291985854,0.030288274399948
-1.4613355087784,-2.02473648644242,-19.3574023320212,-0.178829021332549,0.274347380288854,0.028916730545448
-1.31959196800839,-1.95394834137242,-18.8124423100212,-0.176967672584549,0.264194652922854,0.025487869046648
-1.41408762211839,-1.88316019630242,-18.1312441899212,-0.17045295941655,0.254964873679854,0.026173642836548
-1.4613355087784,-1.83596821880242,-17.1775660588212,-0.163007564423549,0.241120204814854,0.026173642836548
-1.6503266977784,-1.78877612209242,-16.0876479222212,-0.15463150250755,0.224506602175854,0.026173642836548
-1.8156940626584,-1.78877612209242,-14.9977297856212,-0.147186107514549,0.207893014438854,0.025487869046648
-1.91018971676839,-1.67079588032242,-14.3165307118212,-0.13787936377355,0.188510478027854,0.025487869046648
-2.02830919498839,-1.57641180611242,-12.6816535069212,-0.125780604360549,0.160821155198854,0.026173642836548
-2.0755570816484,-1.41123958683242,-11.4554953648212,-0.11182048874955,0.137746707089854,0.026173642836548
-2.02830919498839,-1.24606724834242,-10.2293372227212,-0.10251375245855,0.120210141428854,0.025487869046648
-1.93381354088839,-1.15168317413242,-9.00317908066122,-0.0932070087175495,0.105442494638854,0.026859414763748
-1.79207011932839,-1.10449107742242,-8.04949999588122,-0.0857616137247495,0.0952897449218544,0.020687463693348
-1.57945498699839,-0.93931885814942,-7.09582186478122,-0.0745935286860495,0.0814450760565544,0.019315919838848
-1.3904636787884,-0.82133867597842,-5.73342419403122,-0.0643561105709495,0.0703693484150544,0.016572830267248
-1.1542247223384,-0.67976244545242,-5.05222512024122,-0.0569107193034495,0.0611395691715544,0.013143968768448
-0.965233414123395,-0.70335849380742,-4.37102652329122,-0.0541186961811495,0.0565246870003544,0.011772423982648
-0.658122627685395,-0.49099417782042,-3.14486838120122,-0.0438812817912495,0.0509868194543544,0.0062862457707479
-0.445507495353395,-0.46739812946542,-2.46366930740122,-0.0401585880201495,0.0482178856812544,0.0021716123446779
-0.209268434594395,-0.32582192874242,-1.91871023911122,-0.0317825186531495,0.0426800218604544,-0.000571476877669
-0.067524998138395,-0.30222588038742,-1.37375117081122,-0.0224757786374495,0.0297583346449544,-0.005371882580222
0.121466250469605,-0.18424571311742,-0.692552216231217,-0.0215451042633495,0.0297583346449544,-0.007429199758922
0.097842336942605,-0.16064967221242,-0.828791983301217,-0.0178224086295495,0.0232974928997544,-0.005371882580222
-0.067524998138395,-0.11345760530482,-0.828791983301217,-0.0113076898735495,0.0140677173815544,0.0028573842719179
-0.067524998138395,-0.13705363875872,-0.556312449152217,-0.0122383642476495,0.0122217615329544,0.0001142953988179
-0.091148904214395,-0.13705363875872,-0.692552216231217,-0.0094463420566195,0.0094528277598544,-0.000571476877669
-0.020277185986495,-0.16064967221242,-0.556312449152217,-0.0094463420566195,0.0085298516981544,-0.000571476877669
-0.067524998138395,-0.16064967221242,-0.556312449152217,-0.0094463420566195,0.0094528277598544,0.0001142953988179
-0.067524998138395,-0.16064967221242,-0.692552216231217,-0.0085156676825095,0.0094528277598544,-0.000571476877669
-0.067524998138395,-0.13705363875872,-0.556312449152217,-0.0075849937740695,0.0085298516981544,-0.001257249154152
-0.067524998138395,-0.11345760530482,-0.556312449152217,-0.0085156676825095,0.0066838958494544,-0.000571476877669
-0.091148904214395,-0.08986156812562,-0.556312449152217,-0.0075849937740695,0.0085298516981544,0.0008000675588879
-0.043901092062395,-0.11345760530482,-0.556312449152217,-0.0075849937740695,0.0094528277598544,0.0001142953988179
-0.114772810290295,-0.11345760530482,-0.420072682078217,-0.0075849937740695,0.0085298516981544,-0.001257249154152
-0.067524998138395,-0.08986156812562,-0.420072682078217,-0.0057236454915295,0.0057609179251544,-0.000571476877669
-0.162020622442195,-0.11345760530482,-0.556312449152217,-0.0085156676825095,0.0103758056842544,0.0014858399517779
-0.043901092062395,-0.06626553280902,-0.420072682078217,-0.0075849937740695,0.0066838958494544,0.0001142953988179
-0.091148904214395,-0.11345760530482,-0.420072682078217,-0.0066543198656295,0.0076068737738544,-0.000571476877669
-0.067524998138395,-0.11345760530482,-0.556312449152217,-0.0057236454915295,0.0057609179251544,-0.000571476877669
-0.114772810290295,-0.11345760530482,-0.420072682078217,-0.0057236454915295,0.0066838958494544,-0.001257249154152
-0.043901092062395,-0.06626553280902,-0.420072682078217,-0.0029316233005395,0.0029919860147544,0.0001142953988179
-0.043901092062395,-0.08986156812562,-0.420072682078217,-0.0038622974418095,0.0020690080903544,0.0008000675588879
-0.043901092062395,-0.08986156812562,-0.420072682078217,-0.0038622974418095,0.0020690080903544,-0.000571476877669
-0.067524998138395,-0.11345760530482,-0.420072682078217,-0.0038622974418095,0.0039149630077544,0.0001142953988179
-0.091148904214395,-0.06626553280902,-0.556312449152217,-0.0029316233005395,0.0039149630077544,-0.000571476877669
-0.067524998138395,-0.08986156812562,-0.420072682078217,-0.0047929715830795,0.0039149630077544,0.0001142953988179
-0.043901092062395,-0.13705363875872,-0.420072682078217,-0.0047929715830795,0.0039149630077544,0.0001142953988179
