x,y,z,q0,q1,q2,q3
0.697245240211,-0.0365848988295,1.16092157364,-0.0119190551341,-0.0259631052613,0.618893265724,-0.784955501556
0.696995913982,-0.0367825739086,1.16090321541,-0.0131706716493,-0.02509775199,0.620119452477,-0.783995270729
0.696995913982,-0.0367825739086,1.16090321541,-0.0131706716493,-0.02509775199,0.620119452477,-0.783995270729
0.696489691734,-0.0370515882969,1.16078305244,-0.0139183076099,-0.0241239164025,0.621489524841,-0.782927215099
0.696489691734,-0.0370515882969,1.16078305244,-0.0139183076099,-0.0241239164025,0.621489524841,-0.782927215099
0.695950627327,-0.0373863689601,1.16077315807,-0.0146542107686,-0.0233785454184,0.623109519482,-0.781647861004
0.695714950562,-0.0374330617487,1.16075086594,-0.0149644585326,-0.0228157527745,0.623897492886,-0.781029701233
0.695714950562,-0.0374330617487,1.16075086594,-0.0149644585326,-0.0228157527745,0.623897492886,-0.781029701233
0.69556671381,-0.0376049801707,1.16067969799,-0.0151938665658,-0.0218071527779,0.625230967999,-0.779987096786
0.694832444191,-0.0377727262676,1.16052401066,-0.0160518828779,-0.0211633518338,0.627251923084,-0.778363287449
0.694832444191,-0.0377727262676,1.16052401066,-0.0160518828779,-0.0211633518338,0.627251923084,-0.778363287449
0.694524407387,-0.0384035632014,1.16076076031,-0.0163742918521,-0.0196692496538,0.628679573536,-0.777243256569
0.694327354431,-0.0385649576783,1.16073942184,-0.0167684461921,-0.0189986079931,0.629793763161,-0.776349008083
0.693930983543,-0.0386348664761,1.16058218479,-0.0172969512641,-0.0186922363937,0.631294131279,-0.775125324726
0.693930983543,-0.0386348664761,1.16058218479,-0.0172969512641,-0.0186922363937,0.631294131279,-0.775125324726
0.69333511591,-0.0395382158458,1.16088366508,-0.0166999734938,-0.0171178821474,0.633257627487,-0.773571550846
0.69333511591,-0.0395382158458,1.16088366508,-0.0166999734938,-0.0171178821474,0.633257627487,-0.773571550846
0.693009138107,-0.0403318181634,1.16095197201,-0.0169016364962,-0.0153808090836,0.636695206165,-0.770776808262
0.693009138107,-0.0403318181634,1.16095197201,-0.0169016364962,-0.0153808090836,0.636695206165,-0.770776808262
0.693069636822,-0.0405696853995,1.16114473343,-0.0168365631253,-0.0142639828846,0.637419104576,-0.770201325417
0.692790091038,-0.0410399027169,1.16128015518,-0.0174292065203,-0.01287715137,0.640542328358,-0.767617106438
0.692762672901,-0.0413707643747,1.16133236885,-0.0174754913896,-0.012007731013,0.642220675945,-0.766226410866
0.692762672901,-0.0413707643747,1.16133236885,-0.0174754913896,-0.012007731013,0.642220675945,-0.766226410866
0.692578315735,-0.0417830012739,1.16146111488,-0.0179905500263,-0.0107385292649,0.645645499229,-0.763349831104
0.69246172905,-0.042009845376,1.16159629822,-0.0181205868721,-0.0101163182408,0.647292554379,-0.761959075928
0.692309200764,-0.0425650551915,1.161652565,-0.0182290188968,-0.00964379496872,0.649534344673,-0.760052621365
0.692309200764,-0.0425650551915,1.161652565,-0.0182290188968,-0.00964379496872,0.649534344673,-0.760052621365
0.691909074783,-0.042748529464,1.16174709797,-0.0193251203746,-0.00938417669386,0.653294920921,-0.756798744202
0.691909074783,-0.042748529464,1.16174709797,-0.0193251203746,-0.00938417669386,0.653294920921,-0.756798744202
0.692018091679,-0.0429583564401,1.16197538376,-0.0192125905305,-0.00877500139177,0.65472060442,-0.755575895309
0.691799163818,-0.0428790710866,1.16191935539,-0.0200220327824,-0.00894614681602,0.656835019588,-0.753715455532
0.691684603691,-0.0430532582104,1.16217648983,-0.0205267816782,-0.00863367132843,0.660561144352,-0.750442028046
0.691965222359,-0.0433584414423,1.16248214245,-0.0206119902432,-0.00868712551892,0.662303864956,-0.748901426792
0.691945314407,-0.0434392653406,1.1625790596,-0.0208516474813,-0.00871820375323,0.664039969444,-0.747355401516
0.691945314407,-0.0434392653406,1.1625790596,-0.0208516474813,-0.00871820375323,0.664039969444,-0.747355401516
0.691872537136,-0.0436772406101,1.16273808479,-0.021268049255,-0.0087803946808,0.667690217495,-0.744083583355
0.691671967506,-0.0434480123222,1.16258394718,-0.0217860732228,-0.00920890085399,0.669760227203,-0.742200672626
0.691793322563,-0.0436478443444,1.162779212,-0.0216612052172,-0.00894429627806,0.671307682991,-0.74080824852
