x,y,z,q0,q1,q2,q3
0.546592056751,-0.417264133692,0.814757466316,-0.528003871441,-0.498951286077,0.605614900589,-0.324792593718
0.54094773531,-0.412827283144,0.81906491518,-0.526475429535,-0.51628023386,0.601351976395,-0.307659417391
0.535662055016,-0.408495694399,0.823495030403,-0.53055369854,-0.528711915016,0.595703482628,-0.290023803711
0.530904769897,-0.404330849648,0.828271269798,-0.533969640732,-0.539043664932,0.592016160488,-0.271708279848
0.525228381157,-0.399686932564,0.831864714622,-0.528310775757,-0.536702334881,0.602608084679,-0.264011204243
0.519460082054,-0.395947635174,0.835657835007,-0.509958863258,-0.52919626236,0.624058008194,-0.265414893627
0.514263093472,-0.391648858786,0.841479182243,-0.511093437672,-0.55042296648,0.614335715771,-0.241680890322
0.511740088463,-0.387346386909,0.846894741058,-0.536570310593,-0.54483217001,0.606836140156,-0.216795191169
0.505486667156,-0.383025705814,0.851661026478,-0.528932929039,-0.550689578056,0.611092805862,-0.208654254675
0.500126183033,-0.379013001919,0.856428027153,-0.508171856403,-0.556270360947,0.623914420605,-0.207497879863
0.495190560818,-0.374519139528,0.861570775509,-0.50151848793,-0.56902140379,0.620988190174,-0.197655141354
0.490776538849,-0.369828939438,0.867397248745,-0.495383322239,-0.589950680733,0.609726369381,-0.186513647437
0.486360400915,-0.365439832211,0.873217344284,-0.488362520933,-0.613265216351,0.59592628479,-0.174010679126
0.479774594307,-0.359849482775,0.878347277641,-0.451949298382,-0.65928709507,0.579979717731,-0.157180801034
0.476628482342,-0.356048971415,0.884433567524,-0.447770655155,-0.685131788254,0.555683612823,-0.145985603333
0.474441468716,-0.35355424881,0.890603661537,-0.453392386436,-0.701076507568,0.532247364521,-0.140142664313
0.477580904961,-0.364170610905,0.895758628845,-0.562512516975,-0.610024988651,0.550624370575,-0.0908950418234
0.475245773792,-0.369593560696,0.89741897583,-0.589818000793,-0.570505201817,0.569469630718,-0.0484037511051
0.472283840179,-0.372392714024,0.89863961935,-0.59996342659,-0.55136179924,0.57965105772,-0.00699438573793
0.469195783138,-0.373527884483,0.898910701275,-0.600727498531,-0.537553548813,0.59116268158,0.0262555778027
0.465636670589,-0.373380959034,0.89899969101,-0.595361232758,-0.532609522343,0.598882555962,0.0566731877625
0.463016360998,-0.372508615255,0.898151159286,-0.579966068268,-0.530583024025,0.612036466599,0.0867890045047
0.459737211466,-0.371142506599,0.898854851723,-0.566056549549,-0.535466253757,0.617649018764,0.106609359384
0.455260783434,-0.369332611561,0.899884104729,-0.543050587177,-0.54482036829,0.626671373844,0.124699190259
0.452589184046,-0.367333739996,0.900981485844,-0.544184088707,-0.541436314583,0.626305580139,0.135837331414
0.445104211569,-0.37405860424,0.901667237282,-0.518031358719,-0.46262383461,0.690468132496,0.202179268003
0.445248126984,-0.372738838196,0.904937326908,-0.538675785065,-0.470389127731,0.68271625042,0.14987051487
0.442922204733,-0.371057927608,0.907819151878,-0.523557841778,-0.478596657515,0.68921649456,0.147692799568
0.441019833088,-0.369841605425,0.911012291908,-0.513624191284,-0.48504370451,0.693124473095,0.143183246255
0.438626170158,-0.368796825409,0.914463818073,-0.501424372196,-0.49162581563,0.698768854141,0.136380910873
0.436563789845,-0.368252456188,0.91820704937,-0.483070671558,-0.499385178089,0.707046508789,0.131690740585
0.43447291851,-0.367612719536,0.921448469162,-0.478769361973,-0.498168349266,0.709960341454,0.136251702905
0.432796597481,-0.366982102394,0.923856794834,-0.487720310688,-0.490132242441,0.710061848164,0.133084744215
0.4310349226,-0.366334199905,0.926770329475,-0.483639240265,-0.490243554115,0.71279835701,0.132939562201
0.429141491652,-0.365832239389,0.929823756218,-0.469951301813,-0.4932962358,0.72073829174,0.127832278609
0.427996188402,-0.365489155054,0.932682216167,-0.471777170897,-0.487382292747,0.72437286377,0.123161226511
0.426611125469,-0.364938348532,0.934716582298,-0.484461247921,-0.473264276981,0.724056661129,0.13061478734
0.426022231579,-0.364460349083,0.93704533577,-0.494710415602,-0.462210267782,0.725657224655,0.122657768428
0.423488438129,-0.372958362103,0.939990460873,-0.510636568069,-0.365911334753,0.764790892601,0.14301802218
0.421543896198,-0.371187418699,0.943292140961,-0.513438999653,-0.368846952915,0.765750706196,0.11814584583
0.421688586473,-0.370306879282,0.946270823479,-0.518338024616,-0.358699142933,0.769328117371,0.103898577392
0.420426368713,-0.369012653828,0.948332428932,-0.534784138203,-0.336873978376,0.767561256886,0.106637895107
0.419451236725,-0.367738723755,0.950333178043,-0.544406056404,-0.303776502609,0.776825606823,0.0887916237116
0.419065892696,-0.366457045078,0.952711224556,-0.554052114487,-0.285599291325,0.777787685394,0.0806574076414
0.418742179871,-0.36493575573,0.955312550068,-0.566835105419,-0.260620832443,0.778399586678,0.0697767958045
0.418352127075,-0.363272249699,0.957804858685,-0.576828062534,-0.235421344638,0.780023574829,0.058391135186
0.41814738512,-0.361498117447,0.960262179375,-0.590673208237,-0.203036293387,0.77952426672,0.0471529364586
0.417538791895,-0.359260857105,0.96252310276,-0.602263867855,-0.16806845367,0.779606819153,0.035278365016
0.417167186737,-0.357131272554,0.964509546757,-0.611278057098,-0.131851702929,0.780082762241,0.0206200890243
0.418698996305,-0.2959395051,0.946823775768,-0.325623989105,-0.70904904604,0.625198602676,-0.0185840148479
