Fx,Fy,Fz,Tx,Ty,Tz
-1.65662644338142,-1.04687743922754,-5.90031786262867,0.106911187106702,-0.0291430173441533,-0.0236648579360847
-1.63300250005142,-1.07047348758254,-5.90031786262867,0.108772535854703,-0.0328349253162533,-0.0243506298632847
-1.65662644338142,-1.23564570685554,-5.76407808065267,0.104119163984703,-0.0282200394198533,-0.0229790860088847
-1.70387421083142,-1.23564570685554,-5.76407808065267,0.103188489610702,-0.0300659952685533,-0.0209217683644847
-1.68025026750142,-1.21204965850554,-5.49159851670167,0.0994657921137025,-0.0254511056467533,-0.0209217683644847
-1.60937855672142,-1.18845361014554,-5.21911895274967,0.0976044433657025,-0.0272970614954533,-0.0202359964372847
-1.44401131105142,-1.07047348758254,-5.08287918567467,0.0910897227467025,-0.0254511056467533,-0.0174929068656847
-1.42038736772142,-0.928897257056543,-4.94663935899567,0.0864363583267025,-0.0226821755990533,-0.0168071349383847
-1.23139605950142,-0.763725037779543,-4.81039959192167,0.0817829864567025,-0.0226821755990533,-0.0174929068656847
-1.08965263795142,-0.622148807253543,-4.53792005777267,0.0789909633342025,-0.0263740835711533,-0.0161213630111847
-1.04240487050242,-0.551360691990542,-4.53792005777267,0.0734069170896025,-0.0217591976746533,-0.0147498191566847
-0.90066144894842,-0.315400342550543,-4.26544052362267,0.0687535452191025,-0.0208362197503533,-0.0126925015123847
-0.75891796778842,-0.315400342550543,-3.85672110319267,0.0650308477227025,-0.0217591976746533,-0.0106351847993247
-0.64079842995842,-0.268208268191843,-3.58424156904267,0.0594468089287025,-0.0180672859773533,-0.0092636400135246
-0.59355066251042,-0.291804301645543,-3.31176203489267,0.0566547858063025,-0.0143753742799533,-0.0065205513732546
-0.52267892193042,-0.197420162242143,-3.17552226781267,0.0501400651876025,-0.0097604883834533,-0.0051490065874546
-0.45180721115342,-0.197420162242143,-2.76680296659267,0.0408333251719025,-0.0060685766860533,-0.0044632346602146
-0.38093547057342,-0.197420162242143,-2.63056319952267,0.0417639995460025,-0.0079145325347533,-0.0051490065874546
-0.45180721115342,-0.221016197558743,-2.08560389280267,0.0324572595302025,-0.0079145325347533,-0.0092636400135246
-0.47543112467942,-0.221016197558743,-1.94936412572267,0.0296652364079025,-0.0079145325347533,-0.0099494128720846
-0.59355066251042,-0.244612234737943,-1.54064506292267,0.0268732132856025,-0.0125294221565533,-0.0099494128720846
