x,y,z,q0,q1,q2,q3
-0.560946583748,0.0219068396837,0.749298274517,-0.0059679155238,-0.0238388236612,0.775944113731,0.630322754383
-0.560983657837,0.0219463128597,0.749187707901,-0.00525235338137,-0.0236732382327,0.776818811893,0.629257023335
-0.56093287468,0.021902680397,0.74927675724,-0.00539517262951,-0.0234887879342,0.777455151081,0.628476321697
-0.56092363596,0.021727560088,0.749454855919,-0.00582794146612,-0.0231906659901,0.77804350853,0.627755045891
-0.560848474503,0.0216759555042,0.749433755875,-0.00588366528973,-0.0232241023332,0.778630137444,0.627025604248
-0.560789942741,0.0215624142438,0.749497652054,-0.00622394820675,-0.0231844745576,0.779141068459,0.626388788223
-0.560863375664,0.0215488485992,0.749489486217,-0.00612469157204,-0.0229573640972,0.779774665833,0.625609099865
-0.560990989208,0.021535249427,0.749551713467,-0.00578311877325,-0.022963128984,0.780366361141,0.624873995781
-0.561007142067,0.0214866027236,0.74960565567,-0.0058759720996,-0.0229758974165,0.780876934528,0.624234497547
-0.560976266861,0.0214819163084,0.749602496624,-0.00569209037349,-0.0231594163924,0.781546056271,0.623391509056
-0.560889363289,0.0213509388268,0.749811112881,-0.00619428092614,-0.0227740705013,0.78227263689,0.622488975525
-0.560912430286,0.0212781466544,0.749844789505,-0.00633749598637,-0.0228086747229,0.782694101334,0.621956110001
-0.561041593552,0.0212793909013,0.749793469906,-0.00605503562838,-0.022662691772,0.783227622509,0.621292352676
-0.561270952225,0.0213014520705,0.749680638313,-0.00565044675022,-0.0229565761983,0.783326387405,0.62116086483
-0.561320483685,0.0211951825768,0.749713242054,-0.00590952066705,-0.0229503884912,0.783684551716,0.620706737041
-0.561245560646,0.0210093278438,0.749896705151,-0.00666010845453,-0.0225654281676,0.784305155277,0.619928896427
-0.561469495296,0.0209597796202,0.749926805496,-0.00625323830172,-0.0226391647011,0.784690618515,0.619442462921
-0.561543285847,0.020899258554,0.749941587448,-0.00631920900196,-0.0226662270725,0.784989833832,0.619061589241
-0.56168371439,0.0208839531988,0.749868631363,-0.00625566905364,-0.0224718023092,0.785422801971,0.61851978302
-0.561987161636,0.0209257174283,0.749741256237,-0.00562963448465,-0.022712090984,0.785416662693,0.618524968624
-0.561913788319,0.0208381917328,0.749822616577,-0.00585853680968,-0.0224060975015,0.785998284817,0.617794632912
-0.561930179596,0.0208292864263,0.749773859978,-0.00556203676388,-0.0224361643195,0.786376357079,0.617315113544
-0.561978459358,0.0208106078207,0.749737381935,-0.00554774003103,-0.0224142558873,0.786635637283,0.616985559464
-0.562033057213,0.0207995548844,0.749711632729,-0.00548638217151,-0.022352701053,0.786883115768,0.616672754288
-0.563329577446,0.0213131215423,0.749151229858,-0.0038286363706,-0.0213531535119,0.789508879185,0.613355576992
-0.563234746456,0.0212494209409,0.749250173569,-0.00419667595997,-0.02100071311,0.790060222149,0.612655043602
-0.563247978687,0.0212482940406,0.749256908894,-0.00422859657556,-0.0210671480745,0.790234088898,0.612428247929
-0.563497006893,0.0213499516249,0.749126911163,-0.00372738973238,-0.0213247891515,0.790214180946,0.61244815588
-0.563636898994,0.0214130040258,0.749093830585,-0.00357139366679,-0.021150149405,0.790597736835,0.611959934235
-0.563720405102,0.0214238967746,0.749103248119,-0.00350769213401,-0.021150065586,0.790784060955,0.611719608307
-0.563809394836,0.0214558113366,0.74911737442,-0.00347476592287,-0.0211095139384,0.790991127491,0.611453294754
-0.563889026642,0.0214735120535,0.749151229858,-0.00346611603163,-0.021100429818,0.791146814823,0.611252248287
-0.563984930515,0.0214841552079,0.749176025391,-0.00340452534147,-0.0210599116981,0.791216731071,0.611163556576
-0.564083695412,0.0215222872794,0.749187469482,-0.00329498318024,-0.0210546962917,0.791381776333,0.61095058918
-0.564247786999,0.0215568263084,0.749185919762,-0.00308516714722,-0.0209709238261,0.791488647461,0.610816240311
-0.564323425293,0.021577520296,0.749192893505,-0.0031196475029,-0.0209188945591,0.791594207287,0.610680997372
-0.564210653305,0.021529218182,0.749315440655,-0.0035564485006,-0.0206339154392,0.791965603828,0.610206484795
-0.56424498558,0.021537553519,0.749318242073,-0.00378784141503,-0.0206272918731,0.792004227638,0.6101552248
-0.564466655254,0.0216368008405,0.749168634415,-0.00337507948279,-0.0208660587668,0.791771352291,0.610451698303
-0.564518809319,0.0216833725572,0.749109864235,-0.00330807361752,-0.0208731647581,0.791814863682,0.610395431519
-0.564575314522,0.0217269416898,0.749061346054,-0.00331137306057,-0.0208605416119,0.791856229305,0.610342085361
-0.564623713493,0.0217738710344,0.749004364014,-0.00332289049402,-0.0208727642894,0.791897773743,0.610287666321
-0.564689040184,0.0218650326133,0.748902201653,-0.00317146652378,-0.0210238676518,0.79186040163,0.610331892967
-0.564690351486,0.0219127759337,0.748865127563,-0.00329954735935,-0.0211301688105,0.791808962822,0.610394239426
-0.564720869064,0.0219812449068,0.748807966709,-0.00327124237083,-0.0212260112166,0.791785895824,0.610421001911
-0.564721703529,0.0220419317484,0.748781561852,-0.00330245867372,-0.0213898569345,0.791702032089,0.610523939133
-0.564738035202,0.0221021324396,0.748743891716,-0.00325624668039,-0.0215036105365,0.791643500328,0.610596060753
-0.564781308174,0.022181333974,0.74870878458,-0.0031208160799,-0.0215570945293,0.791634440422,0.61060667038
-0.564779520035,0.0222150217742,0.748696565628,-0.00310858129524,-0.0216203071177,0.791534245014,0.610734164715
-0.564798116684,0.0222943611443,0.748664736748,-0.00298083643429,-0.021781841293,0.791460454464,0.610824763775
-0.564788818359,0.0223404467106,0.74866348505,-0.00295669608749,-0.0218228381127,0.791366159916,0.610945522785
-0.564825177193,0.0223923828453,0.748643994331,-0.00286125997081,-0.021746866405,0.791349172592,0.610970854759
-0.56479460001,0.0224308148026,0.748662352562,-0.00307697523385,-0.0218059960753,0.791267752647,0.61107301712
-0.564773142338,0.0224820245057,0.748665452003,-0.00305312708952,-0.0218451675028,0.791211128235,0.611145019531
-0.56479036808,0.0224620420486,0.748727202415,-0.00332787004299,-0.0216171722859,0.791082978249,0.611317753792
-0.564765453339,0.0224897265434,0.74871057272,-0.0033026910387,-0.0216389000416,0.791002452374,0.611421227455
-0.56475520134,0.0225258674473,0.748696088791,-0.00334360287525,-0.0215572603047,0.790955662727,0.611484408379
-0.564702630043,0.0225504636765,0.748700797558,-0.00343560776673,-0.0215992219746,0.790862441063,0.611602962017
-0.564691781998,0.0225901529193,0.748668015003,-0.00338822975755,-0.0215758532286,0.790842950344,0.61162930727
-0.564654946327,0.0226038880646,0.7488052845,-0.00381828751415,-0.0220517385751,0.790991127491,0.611418128014
