Fx,Fy,Fz,Tx,Ty,Tz
-0.0116336100423417,-5.90603631113789,-0.415019735941608,-0.227938883642796,-0.0036353828075183,-0.152590738361308
0.0863335675866583,-5.93047421549789,-0.415019735941608,-0.230658479670796,-0.0073961248311183,-0.151184318339008
0.135317171302658,-6.02822583292789,-0.546772018322608,-0.237910696010796,-0.0120970518949183,-0.151887530212808
0.159808958259658,-6.10154002283789,-0.546772018322608,-0.243349858264796,-0.0130372369351183,-0.153293950235008
0.184300745216658,-6.12597792719789,-0.678524330506608,-0.247882508377796,-0.0139774219754183,-0.156106790279508
0.135317171302658,-6.15041583155789,-0.546772018322608,-0.248789035419796,-0.0083363098713183,-0.156809998428008
0.0618417806296583,-6.07710211847789,-0.546772018322608,-0.241536804179796,-0.0026951977672183,-0.160326050346308
0.0618417806296583,-6.00378792856789,-0.678524330506608,-0.238817223052796,0.0029459143367816,-0.158919630324008
-0.0116336100423417,-6.12597792719789,-0.283267438659608,-0.239723750094796,0.0076468414006216,-0.157513210301808
0.0373499936736583,-6.12597792719789,-0.415019735941608,-0.245162927250796,0.0038860993770316,-0.153293950235008
0.0863335675866583,-6.19929164026789,-0.283267438659608,-0.246069454292796,-0.0008148276868183,-0.151184318339008
0.159808958259658,-6.17485373591789,-0.283267438659608,-0.244256385306796,-0.0064559397908183,-0.153293950235008
0.257776135888658,-6.05266373728789,-0.415019735941608,-0.244256385306796,-0.0149176088782183,-0.156809998428008
0.331251526561658,-6.05266373728789,-0.546772018322608,-0.240630277137796,-0.0205587191196183,-0.157513210301808
0.331251526561658,-6.02822583292789,-0.546772018322608,-0.240630277137796,-0.0196185340794183,-0.156809998428008
0.355743313518658,-5.93047421549789,-0.546772018322608,-0.231565006713796,-0.0214989041599183,-0.158216418450308
0.429218674388658,-5.83272259806789,-0.546772018322608,-0.227032356600796,-0.0233792779656183,-0.159622838472508
0.380235100475658,-5.73497098063789,-0.546772018322608,-0.221593194345796,-0.0261998330864183,-0.161732470368508
0.404726887431658,-5.78384678934789,-0.415019735941608,-0.219780140261796,-0.0252596480461183,-0.158919630324008
0.404726887431658,-5.88159840677789,-0.546772018322608,-0.227032356600796,-0.0261998330864183,-0.154700370257308
0.453710520950658,-5.95491211985789,-0.415019735941608,-0.235191114882796,-0.0309007582875183,-0.153997158383508
0.478202307906658,-6.07710211847789,-0.546772018322608,-0.243349858264796,-0.0290203882071183,-0.156809998428008
0.453710520950658,-6.15041583155789,-0.546772018322608,-0.246069454292796,-0.0271400181266183,-0.158919630324008
0.625153029647658,-4.65970223520789,-1.33728577221761,-0.227032356600796,-0.0450035413416183,-0.0597670019916083
0.453710520950658,-5.71053307627789,-0.678524330506608,-0.221593194345796,-0.0158577939185183,-0.125165544202108
0.282267952647658,-5.09958451365789,-0.0197628440956083,-0.183519028763796,-0.0214989041599183,-0.139932958161008
0.110825384345658,-5.12402289484789,0.243741735567392,-0.182612486819796,-0.0167979789587183,-0.145558638250008
0.0863335675866583,-5.05070870493789,0.507246359934392,-0.168108054141796,-0.0102166818144183,-0.165951730435308
-0.134092574628842,-4.87964337443789,0.243741735567392,-0.164481931070796,0.0132879535046817,-0.176499882464808
-0.256551546665742,-4.83076756571789,0.243741735567392,-0.156323187689796,0.0302112898168817,-0.174390250568808
-0.158584369036242,-4.70857804392789,-0.151515141377608,-0.163575404028796,0.0255103636843817,-0.184235194449808
-0.232059752258342,-4.61082594965789,0.243741735567392,-0.150884010533796,0.0292711047765817,-0.180719146256808
-0.158584369036242,-4.48863642786789,-0.0197628440956083,-0.156323187689796,0.0283309197363817,-0.189860874538808
-0.134092574628842,-4.43976061915789,-0.0197628440956083,-0.140005678574796,0.0198692511146417,-0.177906306212308
-0.158584369036242,-3.85325043772789,0.243741735567392,-0.125501238445796,0.0236299926725817,-0.158216418450308
-0.183076163443642,-3.70662301157789,0.375494047751392,-0.112809844951396,0.0292711047765817,-0.167358154182808
-0.281043341073042,-3.58443301294789,0.770750924696392,-0.0964923432872958,0.0292711047765817,-0.163138890390808
-0.330026929887842,-3.16898840044789,0.507246359934392,-0.0828944227502958,0.0339720318404817,-0.158216418450308
-0.379010518702342,-2.80241935824789,0.375494047751392,-0.0729226178333958,0.0405533289847817,-0.158216418450308
-0.427994107517342,-2.63135402773789,0.770750924696392,-0.0493528905168958,0.0414935158875817,-0.156106790279508
-0.452485894474342,-2.38697474573789,0.638998612513392,-0.0466333075270958,0.0396131439444817,-0.149074686443008
-0.427994107517342,-1.99596779917789,0.902503236882392,-0.0375680277899958,0.0377327738639817,-0.146261846398508
-0.452485894474342,-1.89821618174789,1.03425548946239,-0.0366614988849958,0.0349122168806817,-0.139229746287208
-0.476977696332342,-1.75158851717789,0.902503236882392,-0.0285027480528758,0.0311514767197817,-0.132900854324508
-0.501469498190342,-1.55608504389789,1.03425548946239,-0.0194374693052918,0.0349122168806817,-0.130088014280008
-0.501469498190342,-1.26282995318789,1.16600786124239,-0.0112787184150058,0.0339720318404817,-0.130088014280008
