Fx,Fy,Fz,Tx,Ty,Tz
-4.02807296365584,-0.191521151860842,-23.6330609877915,0.332917619837837,-0.415578343036323,-0.0518615270916065
-3.98082507699584,-0.191521151860842,-23.4968209822915,0.329194922341837,-0.412809409263323,-0.0498042131726065
-4.02807296365584,-0.144329081227742,-23.2243419249915,0.328264255417837,-0.409117497566323,-0.0484326655928065
-3.98082507699584,-0.120733047774042,-23.4968209822915,0.327333588494837,-0.409117497566323,-0.0470611217383065
-3.95720113366584,-0.0735409734150417,-23.3605809767915,0.322680224074837,-0.404502607944323,-0.0436322602395065
-3.83908165544584,-0.0499449399610417,-23.2243419249915,0.326402921570837,-0.409117497566323,-0.0456895778838065
-3.86270559877584,-0.0499449399610417,-23.2243419249915,0.321749527348837,-0.402656652095323,-0.0450038040940065
-3.76820982545584,-0.0971370068690417,-23.0881019194915,0.318957526577837,-0.398041762473323,-0.0436322602395065
-3.72096217721584,-0.120733047774042,-22.4069028456915,0.309650767935837,-0.378659255864323,-0.0374603110317065
-3.41385139077584,-0.0971370068690417,-22.1344228346915,0.308720101012837,-0.373121388318323,-0.0326599038157065
-3.34297956079584,-0.0735409734150417,-21.9981837828915,0.304997403515837,-0.367583520772323,-0.0312883599613065
-3.65009034722584,-0.120733047774042,-21.3169847090915,0.295690674675837,-0.366660542848323,-0.0326599038157065
-3.83908165544584,-0.167925114681642,-21.0445046980915,0.290106613530837,-0.362968631151323,-0.0347172195975065
-4.00444902032584,-0.0735409734150417,-20.3633065779915,0.283591915263837,-0.360199697377323,-0.0374603110317065
-4.02807296365584,-0.0263489065070417,-20.0908265669915,0.275215823544837,-0.358353741529323,-0.0367745372418065
-4.12256849855584,-0.0027528730530417,-20.0908265669915,0.274285156620837,-0.360199697377323,-0.0388318548862065
-4.05169666856584,0.115227294215958,-20.4995456297915,0.278938521040837,-0.367583520772323,-0.0388318548862065
-3.81545771211584,0.162419390925958,-20.9082656462915,0.282661218537837,-0.370352454545323,-0.0388318548862065
-3.69733823388584,0.280399543294958,-21.3169847090915,0.287314612759837,-0.374967344167323,-0.0388318548862065
-3.60284246057584,0.303995591649958,-21.4532247145915,0.292898644103837,-0.381428159835323,-0.0408891725305065
-3.55559481233584,0.351187688359958,-21.9981837828915,0.295690674675837,-0.387889005306323,-0.0415749425951065
-3.62646640390584,0.327591640004958,-22.4069028456915,0.298482675446837,-0.391580917003323,-0.0415749425951065
-3.69733823388584,0.469167810926958,-22.8156219084915,0.299413372172837,-0.392503894927323,-0.0415749425951065
-3.76820982545584,0.516359907636958,-23.0881019194915,0.304997403515837,-0.399887718322323,-0.0402033987407065
-3.81545771211584,0.516359907636958,-23.2243419249915,0.304997403515837,-0.402656652095323,-0.0381460810963065
-3.86270559877584,0.469167810926958,-23.7693009932915,0.315234829081837,-0.417424298885323,-0.0354029933873065
-3.93357719033584,0.469167810926958,-24.0417810042915,0.318957526577837,-0.417424298885323,-0.0347172195975065
-3.90995324700584,0.421975773820958,-24.3142591078915,0.327333588494837,-0.423885144355323,-0.0340314495329065
-3.88632930368584,0.469167810926958,-24.8592191298915,0.327333588494837,-0.426654078128323,-0.0299168161068065
-3.81545771211584,0.469167810926958,-24.9954591353915,0.327333588494837,-0.425731100204323,-0.0299168161068065
-3.86270559877584,0.445571822175958,-24.8592191298915,0.328264255417837,-0.425731100204323,-0.0299168161068065
-3.86270559877584,0.445571822175958,-24.9954591353915,0.331986952914837,-0.431268967750323,-0.0306025880340065
-4.07532061189584,0.421975773820958,-25.1316991408915,0.340363014830837,-0.446036614539323,-0.0360887671772065
-4.12256849855584,0.398379725465958,-25.4041772444915,0.341293711556837,-0.451574482085323,-0.0388318548862065
-4.26431168168584,0.539955955991958,-25.8128972609915,0.347808409823837,-0.464496173026323,-0.0429464901749065
-4.31155956834584,0.587147993096958,-25.9491372664915,0.354323137892837,-0.473725952270323,-0.0456895778838065
-4.42967928498584,0.657936138162958,-26.6303353865915,0.360837865961837,-0.485724665286323,-0.0477468955282065
-4.42967928498584,0.657936138162958,-27.0390554030915,0.367352564228837,-0.494031466605323,-0.0477468955282065
-4.45330322831584,0.610744041452958,-27.1752954085915,0.369213927878837,-0.496800400378323,-0.0504899832372065
