x,y,z,q0,q1,q2,q3
-0.564225673676,-0.13466258347,1.47654187679,0.105150476098,0.160811424255,0.81640034914,0.544585764408
-0.564410030842,-0.134145244956,1.47659194469,0.104170106351,0.160684019327,0.817890286446,0.542572379112
-0.564735591412,-0.1336902529,1.47673153877,0.104348771274,0.16119094193,0.81965637207,0.539714992046
-0.56475687027,-0.133501201868,1.47699284554,0.103214859962,0.162026852369,0.82067912817,0.53812623024
-0.565061151981,-0.133536696434,1.47711277008,0.102788351476,0.16460968554,0.820905685425,0.53707754612
-0.565251469612,-0.132627502084,1.47717249393,0.104112118483,0.163581266999,0.824266850948,0.531964421272
-0.565586268902,-0.133078828454,1.47744166851,0.103565141559,0.166811168194,0.823281347752,0.532593786716
-0.565363407135,-0.132677167654,1.47722768784,0.102890037,0.167390778661,0.824298262596,0.530967652798
-0.565425753593,-0.132319316268,1.47725248337,0.103429682553,0.168310180306,0.825584769249,0.52856773138
-0.565309822559,-0.131827324629,1.4772361517,0.103277638555,0.167765289545,0.827959895134,0.525043904781
-0.565118908882,-0.131689697504,1.47728908062,0.10248811543,0.168535590172,0.829146683216,0.523075401783
-0.565272569656,-0.132052004337,1.47753453255,0.103210531175,0.172085121274,0.828058302402,0.523501396179
-0.565170288086,-0.131370037794,1.47751545906,0.104113467038,0.170890167356,0.831057548523,0.518941402435
-0.56488096714,-0.131171539426,1.47757339478,0.103685967624,0.170750766993,0.832176029682,0.517278075218
-0.564600348473,-0.131068497896,1.47744655609,0.102914020419,0.170391261578,0.833132326603,0.516009867191
-0.564341723919,-0.130899563432,1.47733712196,0.102183438838,0.169649302959,0.834042131901,0.51492857933
-0.56430208683,-0.131148323417,1.47744894028,0.1022715047,0.170306101441,0.833668291569,0.515299737453
-0.563755095005,-0.130992010236,1.47761714458,0.100032605231,0.169582441449,0.834839940071,0.514079332352
-0.563342034817,-0.130932450294,1.47736263275,0.0980429202318,0.167742758989,0.835360348225,0.514220952988
-0.563026249409,-0.130331873894,1.477414608,0.09753228724,0.164529159665,0.838146448135,0.510811150074
-0.562507331371,-0.130280047655,1.47723543644,0.095243409276,0.162258774042,0.839107394218,0.510391712189
-0.562165975571,-0.130521163344,1.47722125053,0.0936947464943,0.161955177784,0.838678240776,0.511478841305
-0.562163829803,-0.130565434694,1.47736203671,0.0937855094671,0.160162106156,0.839788258076,0.510204076767
-0.561855733395,-0.130620598793,1.47740387917,0.0923401340842,0.159355148673,0.840096771717,0.510212540627
-0.561675012112,-0.130602031946,1.47746527195,0.0913571491838,0.158240541816,0.841056525707,0.50915402174
-0.561195194721,-0.130430325866,1.47749865055,0.0893950015306,0.156682252884,0.842054963112,0.508333265781
-0.561064422131,-0.130434408784,1.47759056091,0.0889100804925,0.155764460564,0.842745244503,0.5075558424
-0.560899376869,-0.130358785391,1.47760260105,0.088459841907,0.154518827796,0.843555808067,0.50666809082
-0.560756087303,-0.130358710885,1.47774863243,0.088241994381,0.153903469443,0.844251453876,0.505733788013
-0.560665547848,-0.130356326699,1.47792947292,0.0882490947843,0.153498336673,0.845102250576,0.504432857037
-0.560868084431,-0.130375504494,1.477607131,0.0898970812559,0.152481302619,0.845631718636,0.5035623312
-0.560807585716,-0.130414128304,1.47770273685,0.0904798060656,0.152418255806,0.846105635166,0.502680003643
-0.560564398766,-0.130353227258,1.47797584534,0.0904589742422,0.152777373791,0.846409380436,0.502063155174
-0.560531139374,-0.13032142818,1.47826147079,0.0917710214853,0.153164833784,0.846827447414,0.501000881195
-0.560525536537,-0.13025136292,1.4784860611,0.0935196578503,0.153692007065,0.847154200077,0.499962866306
-0.560556590557,-0.130118504167,1.47854804993,0.0954132601619,0.154080033302,0.847642838955,0.498655498028
-0.560663580894,-0.129942089319,1.47836136818,0.0976021662354,0.154296725988,0.848164618015,0.497275799513
-0.560645103455,-0.129932448268,1.47894752026,0.0996173545718,0.155912593007,0.848138988018,0.496415048838
-0.560625553131,-0.129931554198,1.47908878326,0.101440288126,0.157242655754,0.84805983305,0.49576112628
-0.560738444328,-0.129709631205,1.47913897038,0.104000657797,0.158321380615,0.848336935043,0.494411289692
-0.560710668564,-0.129539370537,1.47927355766,0.105846136808,0.159037366509,0.848435938358,0.493619650602
-0.560940742493,-0.129032745957,1.47946751118,0.109430976212,0.159781068563,0.849289953709,0.491122543812
-0.56089258194,-0.128718778491,1.47928106785,0.110725194216,0.15948908031,0.849797129631,0.490049153566
-0.560623049736,-0.128395110369,1.47961771488,0.111193329096,0.158913910389,0.850385546684,0.489108294249
-0.560349345207,-0.127736881375,1.47931063175,0.110830582678,0.156093478203,0.852028131485,0.487236559391
-0.560200333595,-0.127469420433,1.47925853729,0.110116571188,0.154983654618,0.852518081665,0.48689571023
-0.559997618198,-0.127493992448,1.47928607464,0.108943685889,0.155198737979,0.851685106754,0.488546103239
-0.559636235237,-0.127049937844,1.47930240631,0.106737405062,0.152186438441,0.853115260601,0.487484276295
-0.559335172176,-0.126782700419,1.47931098938,0.104486189783,0.150470480323,0.853974163532,0.487000584602
-0.559217453003,-0.126752138138,1.47931063175,0.102715991437,0.150146707892,0.853686273098,0.487980663776
-0.559034347534,-0.126349821687,1.47930085659,0.100585758686,0.14795820415,0.854595065117,0.487501978874
-0.558661818504,-0.126225709915,1.47933506966,0.0972118750215,0.146240711212,0.855218529701,0.487611442804
-0.558710992336,-0.125841930509,1.47944259644,0.0958358645439,0.144888296723,0.856591701508,0.485874056816
-0.558326661587,-0.126005202532,1.47951352596,0.0922348573804,0.143844097853,0.85635894537,0.487289518118
-0.55827832222,-0.125828936696,1.47954165936,0.0902148783207,0.142724812031,0.857330918312,0.486286640167
-0.558093428612,-0.1254683882,1.47953498363,0.0873805582523,0.141206905246,0.858971953392,0.484347343445
-0.558464944363,-0.124854370952,1.47932469845,0.0878499150276,0.140014752746,0.86090284586,0.481169998646
-0.558147728443,-0.12498138845,1.47925376892,0.0843148157001,0.13908071816,0.8609623909,0.481966197491
-0.558103501797,-0.124814212322,1.47922074795,0.0827874690294,0.138541281223,0.861745476723,0.480985879898
-0.558213829994,-0.124568678439,1.47897958755,0.0818300545216,0.137697726488,0.862952888012,0.479223936796
-0.558108925819,-0.124503962696,1.47902965546,0.0803293883801,0.137527391315,0.86302626133,0.47939452529
-0.558308005333,-0.124387674034,1.47929632664,0.0816136002541,0.138625219464,0.863770008087,0.477518439293
-0.558196485043,-0.124237388372,1.47903823853,0.0799098014832,0.138539597392,0.864353656769,0.476774692535
-0.558168232441,-0.124141387641,1.47918963432,0.0801938399673,0.139412537217,0.864915668964,0.475451529026
-0.558466970921,-0.124064087868,1.47941219807,0.0826580375433,0.141501933336,0.865665137768,0.473041921854
-0.558873295784,-0.123577862978,1.47933363914,0.0859620645642,0.142742887139,0.867043852806,0.469542324543
-0.55847299099,-0.123623535037,1.47922039032,0.0846932604909,0.143381357193,0.867125868797,0.469426840544
