Fx,Fy,Fz,Tx,Ty,Tz
-0.310851223332427,0.546444823717309,-7.51475943923267,0.118847084883709,-0.118879514380933,-0.024950681788842
-0.358099050385427,0.546444823717309,-8.33219804167267,0.135599208716709,-0.134570124192933,-0.028379543287642
-0.428970761162427,0.522848834966309,-9.42211617827267,0.154212696198709,-0.148414793058933,-0.033179946778342
-0.594338096243427,0.357676556085309,-9.96707524657267,0.170964834932709,-0.166874351545933,-0.039351899711342
-0.736081517798427,0.310484489177309,-10.5120343148727,0.182132912520709,-0.178873049660933,-0.044152305064642
-1.11406407461343,0.168908288454309,-11.0569938600027,0.196093035582709,-0.194563674374933,-0.048952710418042
-1.46842262850343,0.0745241397373091,-12.0106719911127,0.209122461918709,-0.213023217960933,-0.054438889561142
-1.75190947161343,0.003736039375309,-12.4193910539127,0.226805267575709,-0.233328732295933,-0.059925068704342
-2.05902025805343,-0.0906481018912909,-12.9643501221627,0.239834723714709,-0.247173401160933,-0.064725474057642
-2.20076367960343,-0.255820350969991,-13.6455491959627,0.248210785630709,-0.257326158328933,-0.0667827879767419
-2.24801156626343,-0.255820350969991,-13.5093091904627,0.251933483127709,-0.255480202480933,-0.066097014186842
-2.27163550959343,-0.326608458782691,-13.6455491959627,0.256586847547709,-0.261941047950933,-0.066097014186842
-2.36613104449343,-0.350204492236691,-13.7817892014627,0.257517514470709,-0.258249136253933,-0.065411247847542
-2.46062657938343,-0.373800525690691,-13.7817892014627,0.259378878120709,-0.255480202480933,-0.065411247847542
-2.46062657938343,-0.326608458782691,-13.7817892014627,0.259378878120709,-0.253634246631933,-0.063353926477942
-2.36613104449343,-0.350204492236691,-13.5093091904627,0.258448181394709,-0.249019357009933,-0.058553521124642
-2.34250710116343,-0.350204492236691,-13.6455491959627,0.255656180623709,-0.243481489463933,-0.053067345706742
-2.22438762293343,-0.326608458782691,-13.6455491959627,0.257517514470709,-0.244404467387933,-0.051010028062342
-2.08264420138343,-0.420992592598691,-13.7817892014627,0.254725483897709,-0.235174688144933,-0.048266940353442
-2.05902025805343,-0.373800525690691,-13.6455491959627,0.253794816974709,-0.235174688144933,-0.046209622709042
-1.96452472315343,-0.373800525690691,-13.6455491959627,0.253794816974709,-0.229636820598933,-0.044152305064642
