Fx,Fy,Fz,Tx,Ty,Tz
1.17111597384025,4.60716032044355,-0.236056242380415,0.212497695908277,-0.0725196330963017,0.0627263440750592
1.14662418688325,4.60716032044355,-0.104303751390415,0.216123804077277,-0.0715794480561017,0.0620231340639392
1.24459133471025,4.70491241471355,0.0274482627695853,0.224282562360277,-0.0772205582975017,0.0613199240528092
1.34255854214225,4.65603612916355,-0.104303751390415,0.221562981233277,-0.0791009283780017,0.0634295540861892
1.34255854214225,4.72935031907355,0.159200753769586,0.223376035317277,-0.0819214872240017,0.0613199240528092
1.36705032909925,4.75378822342355,0.159200753769586,0.222469508275277,-0.0838018573044017,0.0599135030992392
1.34255854214225,4.70491241471355,0.290953244769585,0.220656454190277,-0.0819214872240017,0.0585070830769892
1.36705032909925,4.70491241471355,0.290953244769585,0.218843400106277,-0.0819214872240017,0.0599135030992392
1.36705032909925,4.65603612916355,0.290953244769585,0.214310749992277,-0.0762803732573017,0.0613199240528092
1.34255854214225,4.70491241471355,0.290953244769585,0.214310749992277,-0.0762803732573017,0.0613199240528092
1.31806675518525,4.82710193650355,0.290953244769585,0.226095616445277,-0.0762803732573017,0.0578038730658792
1.36705032909925,4.92485355393355,0.422705258929585,0.231534778699277,-0.0753401882170017,0.0571006630547792
1.26908312166725,5.07148098008355,0.159200753769586,0.237880482897277,-0.0753401882170017,0.0563974530435792
1.26908312166725,5.12035678879355,0.422705258929585,0.248758807406277,-0.0744000031768016,0.0528814020566792
1.26908312166725,5.14479469315355,0.290953244769585,0.246945753321277,-0.0762803732573017,0.0514749811030792
1.22009954775425,5.09591888444355,-0.104303751390415,0.245132699236277,-0.0715794480561017,0.0549910330213792
1.24459133471025,5.07148098008355,0.290953244769585,0.241506591066277,-0.0734598181366017,0.0514749811030792
1.26908312166725,5.07148098008355,0.422705258929585,0.241506591066277,-0.0744000031768016,0.0528814020566792
1.19560776079725,5.02260517136355,0.290953244769585,0.239693536982277,-0.0696990779756017,0.0542878230102792
0.97518161858125,4.80266403214355,-0.236056242380415,0.251478403434277,-0.0744000031768016,0.0317850970662792
0.95068983162425,4.90041564957355,-0.236056242380415,0.254197984561277,-0.0565364799617017,0.0423332509584792
0.87721444095225,4.82710193650355,-0.236056242380415,0.240600064024277,-0.0584168519048017,0.0465525110251792
0.82823083723625,4.87597774521355,-0.499560747540415,0.235160901770277,-0.0471346267654017,0.0535846120677792
0.60780469502025,4.75378822342355,-1.15832224885042,0.217030331120277,-0.0508953678577017,0.0620231340639392
0.36288675094655,4.55828451172355,-1.94883600274041,0.191647559032277,-0.0621775939284017,0.0753841261379492
0.21593598450225,4.48497079865355,-2.21234062711041,0.180769219622277,-0.0631177789687017,0.0796033871359792
-0.0044901577137499,4.16727756516355,-2.73934975664042,0.170797407254277,-0.0744000031768016,0.0852290690876792
0.0200016292432501,4.16727756516355,-3.39811125794841,0.166264772042277,-0.0744000031768016,0.0915579591877792
-0.20042451297275,4.02065013901355,-3.26635900536941,0.160825609788277,-0.0772205582975017,0.0957772192545792
-0.24940808688575,3.94733642594355,-3.66161588231541,0.160825609788277,-0.0800411171435016,0.107028581295179
-0.02898194466975,3.94733642594355,-3.52986357013141,0.151760324463277,-0.0781607433377016,0.118983153346979
0.0200016292432501,3.89846061722355,-3.26635900536941,0.150853797421277,-0.0668785191296017,0.122499205265179
0.11796880687325,3.87402271287355,-3.00285438100041,0.150853797421277,-0.0668785191296017,0.121092785242979
0.24042777145925,3.72739504830355,-2.34409287969041,0.156292967125277,-0.0593570369451017,0.123202413413679
0.31390316213175,3.60520552651355,-1.81708375017041,0.153573385998277,-0.0602972219853017,0.121795993391479
0.41187033976125,3.43413995759355,-1.02656999627041,0.149947270378277,-0.0659383340894017,0.121795993391479
0.43636213416865,3.28751229302355,-0.499560747540415,0.140881992504277,-0.0668785191296017,0.121092785242979
0.43636213416865,3.16532277123355,-0.104303751390415,0.136349349841477,-0.0678187041698017,0.121092785242979
0.65678828383525,3.01869510666355,0.817962255079586,0.123657963797477,-0.0800411171435016,0.123905625287479
0.80373905027925,2.92094348923355,0.686209764089585,0.111873097345177,-0.0791009283780017,0.129531305376479
0.82823083723625,2.70100211159355,1.34497126539959,0.107340462133277,-0.0866224124251017,0.133047353569379
0.90170622790825,2.52993654267355,2.00373276670959,0.100994765385977,-0.0866224124251017,0.137969825509979
1.09764061297025,2.40774702088355,2.53074225385958,0.0928360145538767,-0.0885027825056017,0.140782665554479
1.14662418688325,2.30999516503355,2.66249426801958,0.0901164297014767,-0.0828616722642017,0.141485881153479
1.39154211605625,2.23668145196355,2.66249426801958,0.0792380940168766,-0.0913233413516017,0.142189089301979
1.46501753653125,1.96786414639355,2.53074225385958,0.0756119821220766,-0.0903831563114017,0.147814769390979
1.61196825827125,1.87011252896355,2.53074225385958,0.0556683685630767,-0.0894429712711017,0.149221193138479
1.66095183218125,1.69904696003355,2.66249426801958,0.0502292007207767,-0.0922635263918017,0.152034033182979
1.68544361914125,1.47910558240355,2.66249426801958,0.0348182265646667,-0.0866224124251017,0.154846873227479
1.68544361914125,1.28360222832355,3.05775126417959,0.0366312822792567,-0.0819214872240017,0.159066129568979
1.51400111044125,1.01478498236555,2.53074225385958,0.0348182265646667,-0.0593570369451017,0.149924401286979
1.36705032909925,0.917033245724548,2.13548525770959,0.0284725312143767,-0.0386729586093217,0.163285393360979
1.31806675518525,0.501588484210548,2.26723727186959,0.0148746125399767,-0.0208094363256017,0.170317497197379
1.29357490862425,0.330522989792548,2.26723727186959,0.0148746125399767,-0.0161085083304017,0.169614281598379
1.26908312166725,-0.0116080139454516,2.00373276670959,-0.0050690028816233,0.0026951999247983,0.175239961687379
1.29357490862425,-0.304863164263452,2.13548525770959,-0.0195734467357233,0.0130372390926983,0.182975273672379
1.14662418688325,-0.573680350619452,1.87198075254959,-0.0349844250828233,0.0327811323882983,0.184381697420379
1.17111597384025,-0.720307955580452,1.74022826154958,-0.0367974791676233,0.0431231715560983,0.183678489271379
1.17111597384025,-0.744745859938452,1.60847624738958,-0.0358909521252233,0.0450035416365983,0.185084905568379
1.09764061297025,-1.06243897421645,1.08146676023958,-0.0404235873371233,0.0553455808044983,0.191413793806379
1.02416519249525,-1.11131478293645,1.08146676023958,-0.0449562299996233,0.0609866910458983,0.194226633850379
0.90170622790825,-1.25794232829645,0.949714746079585,-0.0476758111268233,0.0515848406434983,0.194929849449379
0.82823083723625,-1.30681825621645,0.686209764089585,-0.0485823381692233,0.0384222426296983,0.195633065048379
0.70577187264925,-1.40456999285645,0.0274482627695853,-0.0522084537893233,0.0280802034617983,0.196336265746379
0.58331290806325,-1.42900789721645,0.0274482627695853,-0.0513019267469233,0.0196185343743983,0.190007377509379
0.53432931179825,-1.47788370592645,-0.104303751390415,-0.0503953997046233,0.0205587194145983,0.188600953761379
0.38737854535385,-1.50232161028645,-0.499560747540415,-0.0522084537893233,0.0064559400857983,0.190710585657379
0.36288675094655,-1.55119753821645,-0.367808494960415,-0.0549280349165233,0.0017550148845983,0.193523433152379
0.33839495653915,-1.57563544257645,-0.631313000120415,-0.0585541505366233,-0.0029459140419016,0.194929849449379
0.31390316213175,-1.64894927485645,-0.367808494960415,-0.0576476234943233,-0.0114075831293017,0.195633065048379
0.16695239568725,-1.69782508356645,-0.499560747540415,-0.0503953997046233,-0.0198692503540017,0.194226633850379
0.11796880687325,-1.79557682021645,-0.631313000120415,-0.0449562299996233,-0.0245701774178517,0.195633065048379
0.11796880687325,-1.86889053328645,-0.631313000120415,-0.0431431759149233,-0.0283309194414417,0.198445897642379
0.09347701991625,-1.91776634200645,-0.763065252700415,-0.0349844250828233,-0.0283309194414417,0.197742682043379
-0.02898194466975,-2.03995610220645,-0.631313000120415,-0.0250126127153233,-0.0255103633894117,0.200555529538379
-0.05347376142975,-2.11326981528645,-0.894817743700415,-0.0086951147765233,-0.0311514754934717,0.195633065048379
-0.17593272601575,-2.23545957549645,-1.02656999627041,0.0049028057604766,-0.0302112899875717,0.196336265746379
-0.17593272601575,-2.30877328856645,-1.15832224885042,0.0148746125399767,-0.0330318461560207,0.197742682043379
-0.22491629992875,-2.30877328856645,-1.02656999627041,0.0420704497722867,-0.0433738856731517,0.186491329316379
-0.29839172040375,-2.38208700163645,-1.02656999627041,0.0647336483001767,-0.0508953678577017,0.175943177286379
-0.44534244214475,-2.55315257056645,-1.15832224885042,0.0855837907641767,-0.0546561098813017,0.175239961687379
-0.44534244214475,-2.65090418799645,-1.15832224885042,0.0910229567438767,-0.0584168519048017,0.173833545390379
-0.44534244214475,-2.79753185255645,-0.894817743700415,0.100088234618277,-0.0584168519048017,0.173833545390379
-0.44534244214475,-2.89528346999645,-0.894817743700415,0.110060043260477,-0.0621775939284017,0.173130337242379
-0.49432607566275,-2.99303532584645,-0.894817743700415,0.114592685922977,-0.0631177789687017,0.173833545390379
-0.46983422910175,-3.13966299040645,-0.631313000120415,0.123657963797477,-0.0584168519048017,0.173130337242379
-0.46983422910175,-3.28629041655645,-0.499560747540415,0.130003660544777,-0.0555962949215017,0.167504649702479
-0.46983422910175,-3.38404227240645,-0.631313000120415,0.139975465461577,-0.0612374070256017,0.171723913494379
-0.46983422910175,-3.50623179419645,-0.367808494960415,0.144508100673277,-0.0612374070256017,0.169614281598379
-0.44534244214475,-3.53066969855645,-0.367808494960415,0.149040743336277,-0.0612374070256017,0.171020705346379
-0.44534244214475,-3.60398341162645,-0.104303751390415,0.152666858956277,-0.0593570369451017,0.171723913494379
-0.42085065518775,-3.65285945876645,-0.104303751390415,0.156292967125277,-0.0584168519048017,0.168911073450379
-0.37186708127475,-3.75061107619645,-0.236056242380415,0.160825609788277,-0.0537159248410017,0.168207865301479
-0.34737529431775,-3.77504898054645,-0.104303751390415,0.162638663873277,-0.0499551828174017,0.167504649702479
-0.29839172040375,-3.87280083640645,-0.236056242380415,0.168984353170277,-0.0461944417252017,0.166098233405479
-0.39635886823175,-4.01942850096645,-0.104303751390415,0.177143111452277,-0.0461944417252017,0.168207865301479
-0.39635886823175,-4.06830430968645,0.0274482627695853,0.182582273707277,-0.0443140707134017,0.168911073450379
-0.42085065518775,-4.19049383147645,0.0274482627695853,0.188021450862277,-0.0471346267654017,0.169614281598379
-0.49432607566275,-4.28824544890645,0.159200753769586,0.199806302413277,-0.0574766668646017,0.171723913494379
-0.49432607566275,-4.33712125761645,-0.104303751390415,0.203432425484277,-0.0584168519048017,0.175943177286379
-0.46983422910175,-4.38599706633645,0.159200753769586,0.208871587738277,-0.0602972219853017,0.175943177286379
-0.37186708127475,-4.48374916060645,0.422705258929585,0.211591168865277,-0.0584168519048017,0.173833545390379
-0.37186708127475,-4.53262496931645,0.554457749929585,0.216123804077277,-0.0537159248410017,0.173833545390379
-0.34737529431775,-4.60593868239645,0.422705258929585,0.222469508275277,-0.0584168519048017,0.173130337242379
-0.39635886823175,-4.70369029982645,0.554457749929585,0.226095616445277,-0.0546561098813017,0.172427121643379
-0.39635886823175,-4.72812820418645,0.554457749929585,0.229721724614277,-0.0574766668646017,0.172427121643379
-0.42085065518775,-4.72812820418645,0.554457749929585,0.231534778699277,-0.0612374070256017,0.173833545390379
-0.37186708127475,-4.77700401289645,0.554457749929585,0.231534778699277,-0.0649981490491017,0.174536753539379
-0.54330964957675,-4.80144191725645,0.554457749929585,0.236973955854277,-0.0668785191296017,0.178052801732379
-0.59229328309875,-4.85031772597645,0.422705258929585,0.237880482897277,-0.0687588892101016,0.178052801732379
-0.46983422910175,-4.82587982161645,0.554457749929585,0.237880482897277,-0.0696990779756017,0.178756017331379
-0.49432607566275,-4.80144191725645,0.422705258929585,0.236973955854277,-0.0649981490491017,0.179459225479379
-0.42085065518775,-4.77700401289645,0.554457749929585,0.234254374727277,-0.0621775939284017,0.177349593583379
-0.34737529431775,-4.67925239546645,0.554457749929585,0.224282562360277,-0.0593570369451017,0.177349593583379
-0.29839172040375,-4.60593868239645,0.554457749929585,0.217030331120277,-0.0565364799617017,0.176646385435379
-0.34737529431775,-4.58150077803645,0.554457749929585,0.215217277035277,-0.0584168519048017,0.176646385435379
-0.32288350736075,-4.55706287367645,0.422705258929585,0.215217277035277,-0.0565364799617017,0.175943177286379
