Fx,Fy,Fz,Tx,Ty,Tz
4.09146362208176,0.283545677472269,-25.9570843949495,-0.21270555840606,0.782615754423701,-0.0381975148630336
4.09146362208176,0.401525859643269,-25.8208443894495,-0.21177489148306,0.784461710271701,-0.0402548325073336
4.11508756541176,0.377929841090269,-25.8208443894495,-0.21084420965806,0.783538732347701,-0.0429979202163336
4.11508756541176,0.425121907998269,-25.9570843949495,-0.20991354273506,0.782615754423701,-0.0429979202163336
3.99696784876175,0.425121907998269,-25.6846043840495,-0.21177489148306,0.784461710271701,-0.0443694677960336
3.97334390543175,0.377929841090269,-25.8208443894495,-0.21084420965806,0.784461710271701,-0.0450552378606336
3.97334390543175,0.330737774182269,-25.9570843949495,-0.21270555840606,0.788153621969701,-0.0443694677960336
3.76072889231176,0.873446558524269,-25.9570843949495,-0.23038836406406,0.783538732347701,-0.0395690587174336
3.59536152743175,0.637486194183269,-25.5483643785495,-0.22387365089606,0.765079173860701,-0.0258536145847336
3.07563572787175,0.613890205432269,-25.4121262803495,-0.21642825590306,0.729083034811701,-0.0162528020155336
3.07563572787175,0.849850510169269,-25.2758862748495,-0.22759634839206,0.732774946508701,-0.0148812581610336
2.83939653300175,0.944234643982269,-25.4121262803495,-0.23318039463706,0.729083034811701,-0.0162528020155336
3.02838784121175,0.661082242538269,-25.2758862748495,-0.22945769714006,0.730928990659701,-0.0135097143065336
2.60315757654175,0.684678290893269,-25.1396462693495,-0.22201230214706,0.717084381399701,-0.0183101196598336
2.46141415499175,0.590294157077269,-25.1396462693495,-0.21642825590306,0.709700558004701,-0.0183101196598336
2.22517519854175,0.590294157077269,-24.7309262529495,-0.21642825590306,0.695855889139701,-0.0176243477326336
2.13067942522175,0.613890205432269,-24.3222062364495,-0.21363624023106,0.682934198198701,-0.0169385758054336
2.03618389033175,0.543102060367269,-23.7772481217495,-0.20712151216206,0.667243573484701,-0.0169385758054336
2.01255994700175,0.590294157077269,-23.3685281053495,-0.20339881466506,0.658936772165701,-0.0176243477326336
1.98893600367175,0.613890205432269,-22.6873299852495,-0.20153746591706,0.636785301981701,-0.0148812581610336
1.82356863878176,0.495910023261269,-22.2786099687495,-0.19688410149706,0.620171699342701,-0.0141954862338336
1.68182521723175,0.519506071616269,-21.7336518540495,-0.19409208582606,0.598020229158701,-0.0114523966622336
1.30384272001176,0.519506071616269,-20.7799718156495,-0.18757735775606,0.570330891428701,-0.0080235351633736
1.20934706591176,0.566698108722269,-19.9625336900495,-0.18199331151206,0.542641613302701,-0.0059662189160036
0.949484166131755,0.543102060367269,-19.0088555589495,-0.17827061401506,0.507568452177701,-0.0004800405877166
0.665997263416755,0.519506071616269,-18.0551774278495,-0.17268658267206,0.480802092371701,0.0008915039652493
0.453382131084755,0.472313974906269,-17.5102174058495,-0.16710253642706,0.454958710489701,0.0029488207946963
0.288014796003755,0.495910023261269,-16.6927792802495,-0.15872645961006,0.422654512939701,0.0036345931875963
0.217143055423755,0.519506071616269,-15.8753411546495,-0.15128107951806,0.396811131057701,0.0050061375077363
-0.019095990434445,0.495910023261269,-15.0579020753495,-0.14662770019706,0.370967749176701,0.0063776822935363
-0.137215520814245,0.448717926551269,-14.2404629960495,-0.14011298702906,0.351585242567701,0.0084349985409063
-0.208087239042045,0.212757592012269,-13.5592639222495,-0.12987556891406,0.325741860685701,0.0084349985409063
-0.373454574123245,0.330737774182269,-12.6055857911495,-0.12894489453906,0.305436346349701,0.0070634546864363
-0.373454574123245,0.259949658920269,-12.4693457856495,-0.12149949954706,0.295283589182701,0.0091207713994663
-0.444326284900245,0.354333792735269,-11.9243867173495,-0.11777680205006,0.283284905967701,0.0084349985409063
-0.444326284900245,0.354333792735269,-11.5156676545495,-0.11405411200406,0.265748325405701,0.0077492266136663
-0.420702401176245,0.330737774182269,-11.1069485917495,-0.11312343763006,0.246365788993701,0.0104923161852664
-0.562445822731245,0.377929841090269,-10.5619895234495,-0.11033141450806,0.238058987674701,0.0098065433267063
-0.562445822731245,0.377929841090269,-10.1532695069495,-0.10753939138576,0.224214333710701,0.0098065433267063
-0.586069736257245,0.354333792735269,-9.60831043864946,-0.10381669388926,0.207600731072701,0.0091207713994663
-0.538821939006245,0.377929841090269,-9.19959137588946,-0.09916332201876,0.200216907677701,0.0104923161852664
-0.562445822731245,0.377929841090269,-8.65463230758946,-0.09450995014826,0.186372253713701,0.0111780881124664
-0.586069736257245,0.377929841090269,-8.24591324477946,-0.09171793447656,0.173450562772701,0.0118638600397664
-0.586069736257245,0.401525859643269,-7.83719322829946,-0.08892591135426,0.161451849756701,0.0139211776840664
-0.704189244285245,0.377929841090269,-7.42847416549946,-0.08613388823196,0.146684217868701,0.0132354048255664
-0.727813187614245,0.425121907998269,-6.88351509719946,-0.08148051636136,0.136531460700701,0.0132354048255664
-0.869556609169245,0.377929841090269,-6.61103556304946,-0.07682714449086,0.125455725608701,0.0125496328982664
-0.822308782115245,0.377929841090269,-6.33855602889946,-0.07403512136856,0.118994887588701,0.0111780881124664
-0.822308782115245,0.307141725827269,-6.06607649474946,-0.06845107884926,0.106073196647501,0.0159784934657664
-0.893180492893245,0.283545677472269,-5.65735695510946,-0.06472838135286,0.0959204469303009,0.0125496328982664
-0.987676146999245,0.283545677472269,-5.38487742095946,-0.05821366445936,0.0885366235355009,0.0146069496113664
-0.893180492893245,0.307141725827269,-5.38487742095946,-0.05728299008526,0.0829987559894009,0.0146069496113664
-0.964052263275245,0.283545677472269,-4.83991835265946,-0.05449096696296,0.0774608958939009,0.0146069496113664
-0.940428319946245,0.354333792735269,-4.56743881850946,-0.05076826946656,0.0710000504235009,0.0159784934657664
-0.987676146999245,0.330737774182269,-4.15871927886946,-0.04611490132136,0.0580783632079009,0.0152927215385664
-0.987676146999245,0.377929841090269,-4.15871927886946,-0.04425355257316,0.0562324073592009,0.0180358111101664
-1.03492397405225,0.377929841090269,-3.75000021606946,-0.04332287819906,0.0497715656141009,0.0180358111101664
-1.12941962815824,0.354333792735269,-3.61376021056946,-0.03680815944296,0.0451566797177009,0.0187215830373664
-1.10579568482924,0.401525859643269,-3.47752020507946,-0.03587748506886,0.0414647680203009,0.0200931268918664
-1.05854785777625,0.401525859643269,-3.06880114227946,-0.03587748506886,0.0331579704264009,0.0194073549646664
-1.10579568482924,0.401525859643269,-2.79632160812946,-0.03587748506886,0.0313120145778009,0.0235219883906664
-1.05854785777625,0.377929841090269,-2.66008184104946,-0.03215478943506,0.0266971268187009,0.0187215830373664
-0.964052263275245,0.401525859643269,-2.38760206847946,-0.03122411506096,0.0239281939769009,0.0200931268918664
-0.916804436222245,0.425121907998269,-2.25136230140946,-0.03029344068686,0.0211592611352009,0.0214646726089664
-0.987676146999245,0.401525859643269,-2.25136230140946,-0.02750141942716,0.0137754405344209,0.0214646726089664
-1.01130003072324,0.425121907998269,-2.11512253432946,-0.02750141942716,0.0128524628429009,0.0235219883906664
-1.12941962815824,0.448717926551269,-1.97888276725946,-0.02564007067896,0.0073145973923009,0.0235219883906664
-1.17666739560824,0.425121907998269,-1.84264300018946,-0.02284804848796,0.0054686420092609,0.0248935341078664
-1.20029133893825,0.448717926551269,-1.70640323310946,-0.02098670067116,0.0036226870918909,0.0255793060350664
-1.22391516305824,0.425121907998269,-1.57016346603946,-0.02377872286206,0.0026997091675509,0.0269508498895664
-1.27116304970824,0.448717926551269,-1.84264300018946,-0.02098670067116,-0.000992200667199,0.0283223956066664
-1.27116304970824,0.448717926551269,-1.57016346603946,-0.02098670067116,-0.002838155584599,0.0276366236794664
-1.29478687382824,0.448717926551269,-1.57016346603946,-0.02284804848796,-0.002838155584599,0.0317512552428664
-1.29478687382824,0.425121907998269,-1.29768393188946,-0.02098670067116,-0.008376021267999,0.0269508498895664
-1.10579568482924,0.330737774182269,-1.84264300018946,-0.02005602629706,-0.003761133508899,0.0276366236794664
-0.916804436222245,0.519506071616269,-1.29768393188946,-0.02377872286206,-6.92236741990839e-05,0.0242077621805664
-0.845932725444245,0.519506071616269,-1.57016346603946,-0.02098670067116,0.0054686420092609,0.0221504445362664
-0.775060955062245,0.543102060367269,-1.57016346603946,-0.02377872286206,0.0119294852678019,0.0180358111101664
-0.586069736257245,0.448717926551269,-1.29768393188946,-0.02564007067896,0.0110065076927009,0.0173500391829664
-0.609693649784245,0.519506071616269,-1.29768393188946,-0.02377872286206,0.0100835301175999,0.0173500391829664
-0.609693649784245,0.472313974906269,-1.16144416480946,-0.02284804848796,0.0082375748509809,0.0166642653930664
-0.586069736257245,0.472313974906269,-1.16144416480946,-0.02377872286206,0.0091605525425009,0.0166642653930664
-0.444326284900245,0.519506071616269,-1.16144416480946,-0.02564007067896,0.0110065076927009,0.0166642653930664
-0.562445822731245,0.425121907998269,-1.16144416480946,-0.02564007067896,0.0137754405344209,0.0146069496113664
-0.444326284900245,0.495910023261269,-1.02520439773946,-0.02377872286206,0.0100835301175999,0.0173500391829664
-0.373454574123245,0.472313974906269,-1.02520439773946,-0.02470939630486,0.0146984179931009,0.0152927215385664
-0.444326284900245,0.401525859643269,-1.02520439773946,-0.02284804848796,0.0137754405344209,0.0132354048255664
-0.444326284900245,0.330737774182269,-0.888964630659458,-0.02005602629706,0.0128524628429009,0.0118638600397664
-0.397078487649245,0.307141725827269,-0.616484977309458,-0.02098670067116,0.0110065076927009,0.0104923161852664
