Fx,Fy,Fz,Tx,Ty,Tz
-1.55543737902271,-0.759988953421815,-14.9386924641775,0.323005965922595,-0.197447978322185,-0.045129531388131
-1.48456566824271,-0.783585001776815,-15.2111715214775,0.326728633616594,-0.199293934170185,-0.045815301452731
-1.50818949236271,-0.807181050131815,-15.2111715214775,0.331382027838594,-0.197447978322185,-0.045815301452731
-1.50818949236271,-0.807181050131815,-15.2111715214775,0.330451331112595,-0.195602022473185,-0.045129531388131
-1.41369395746271,-0.712796916315815,-15.4836515324775,0.330451331112595,-0.194679044549185,-0.041700669889331
-1.27195041670271,-0.759988953421815,-15.6198905842775,0.331382027838594,-0.193756066624185,-0.041700669889331
-1.31919830336271,-0.712796916315815,-15.6198905842775,0.332312694762595,-0.194679044549185,-0.040329126034831
-1.31919830336271,-0.618412752697815,-16.1648506062775,0.333243361685594,-0.190064154927185,-0.038271808390431
-1.31919830336271,-0.665604819605815,-16.3010896580775,0.335104725335594,-0.190987132851185,-0.039643352244931
-1.27195041670271,-0.665604819605815,-16.3010896580775,0.336966059182594,-0.192833088700185,-0.038957578455031
-1.27195041670271,-0.594816734144815,-16.5735696690775,0.340688756678594,-0.193756066624185,-0.038271808390431
-1.27195041670271,-0.594816734144815,-16.7098096745775,0.339758089755595,-0.190987132851185,-0.036900264536031
-1.27195041670271,-0.547624667236815,-16.8460487263775,0.344411454175594,-0.194679044549185,-0.038271808390431
-1.24832659258271,-0.571220685789815,-16.9822887318775,0.346272817824595,-0.199293934170185,-0.038271808390431
-1.31919830336271,-0.665604819605815,-16.9822887318775,0.349995485518594,-0.199293934170185,-0.036900264536031
-1.31919830336271,-0.665604819605815,-17.1185287373775,0.348134151671595,-0.193756066624185,-0.036214490746131
-1.39007001413271,-0.854373087237815,-16.8460487263775,0.355579546664595,-0.199293934170185,-0.036214490746131
-1.36644607080271,-0.877969135592815,-17.1185287373775,0.355579546664595,-0.195602022473185,-0.036214490746131
-1.41369395746271,-0.807181050131815,-16.8460487263775,0.350926182244594,-0.193756066624185,-0.033471403037131
-1.46094172491271,-0.901565183947815,-16.7098096745775,0.349995485518594,-0.193756066624185,-0.035528716956231
-1.46094172491271,-0.783585001776815,-17.1185287373775,0.353718183014595,-0.198370956246185,-0.034157173101731
-1.43731778158271,-0.618412752697815,-17.1185287373775,0.356510213587594,-0.203908823792185,-0.034842946891631
-1.50818949236271,-0.429644485066815,-17.7997268574775,0.358371577237594,-0.203908823792185,-0.032099855457431
-1.46094172491271,-0.335260336349815,-17.9359668629775,0.359302244160594,-0.209446691338185,-0.030042539675631
-1.46094172491271,-0.193684124450015,-18.3446868794775,0.359302244160594,-0.210369669263185,-0.027985223893931
-1.48456566824271,-0.075703946004415,-19.0258849995775,0.362094274733595,-0.215907521908185,-0.025927906249631
-1.53181343569271,-0.122896018500215,-19.1621250050775,0.372331670496594,-0.222368367378185,-0.025927906249631
-1.72080474390271,-0.099299983183615,-19.5708450215775,0.384430429909594,-0.233444102470185,-0.027985223893931
-1.88617198957271,-0.004915838191815,-20.2520431416775,0.391875824902594,-0.243596859638185,-0.032099855457431
-1.93341987623271,0.065872262170185,-20.7970031636775,0.403043917391595,-0.253749616806185,-0.033471403037131
-2.00429146780271,0.207448462893185,-21.2057212727775,0.409558645461594,-0.257441528503185,-0.034157173101731
-2.00429146780271,0.254640559603185,-21.4782012837775,0.409558645461594,-0.261133440201185,-0.034157173101731
-1.79167645468271,0.537792990853185,-22.1594013112775,0.414212009881595,-0.266671307747185,-0.031414085392831
-1.67355685724271,0.679369161774185,-22.4318794148775,0.417004040453595,-0.268517263595185,-0.030728311602931
-1.50818949236271,0.962521622823185,-22.8405994313775,0.422588071797595,-0.272209175293185,-0.030042539675631
-1.50818949236271,1.08050174539318,-23.1130794423775,0.421657404873594,-0.272209175293185,-0.030042539675631
-1.48456566824271,1.05690569703318,-23.2493194477775,0.425380102370594,-0.276824035112185,-0.031414085392831
-1.55543737902271,1.15128989045318,-23.9305175679775,0.423518738720594,-0.278669990961185,-0.032099855457431
-1.53181343569271,1.26927001302318,-24.0667575734775,0.426310769293595,-0.283284880583185,-0.032785629247231
-1.50818949236271,1.34005815809318,-24.0667575734775,0.428172132943595,-0.285130836431185,-0.031414085392831
-1.53181343569271,1.43444235151318,-24.0667575734775,0.426310769293595,-0.286053814356185,-0.032099855457431
-1.57906120314271,1.50523037736318,-24.0667575734775,0.418865374300595,-0.283284880583185,-0.031414085392831
-1.57906120314271,1.62321061914318,-23.7942775624775,0.414212009881595,-0.283284880583185,-0.030728311602931
-1.64993303312271,1.52882642572318,-23.6580375569775,0.412350676034595,-0.282361902658185,-0.028670995821231
-1.69718080057271,1.50523037736318,-23.7942775624775,0.413281342957594,-0.284207858507185,-0.028670995821231
-1.76805251135271,1.41084630315318,-23.7942775624775,0.415142676804594,-0.287899770204185,-0.030728311602931
-1.90979593290271,1.24567408388319,-23.9305175679775,0.420726737950595,-0.290668703977185,-0.033471403037131
-1.98066776289271,1.29286606138318,-23.7942775624775,0.423518738720594,-0.291591681902185,-0.033471403037131
-1.98066776289271,1.24567408388319,-23.9305175679775,0.424449435446594,-0.294360615675185,-0.033471403037131
-1.88617198957271,1.17488593881318,-23.9305175679775,0.422588071797595,-0.294360615675185,-0.034157173101731
-1.81530027880271,1.26927001302318,-23.3855594532775,0.416073373530594,-0.284207858507185,-0.032785629247231
-1.55543737902271,1.36365420644318,-22.9768394368775,0.410489312384595,-0.280515946810185,-0.030728311602931
-1.36644607080271,1.41084630315318,-23.1130794423775,0.398390552971594,-0.264825351898185,-0.026613680039531
-1.27195041670271,1.62321061914318,-22.7043594258775,0.393737188551595,-0.260210462276185,-0.023184818540631
-1.20107870592271,1.55242247407318,-22.7043594258775,0.393737188551595,-0.259287484352185,-0.022499044750731
-1.20107870592271,1.55242247407318,-22.8405994313775,0.396529219124594,-0.260210462276185,-0.023184818540631
-1.31919830336271,1.43444235151318,-23.1130794423775,0.397459886048595,-0.258364506428185,-0.023184818540631
-1.43731778158271,1.38725025480318,-22.8405994313775,0.403043917391595,-0.262979396049185,-0.025242134322331
-1.50818949236271,1.36365420644318,-22.5681194203775,0.399321219895594,-0.262056418125185,-0.024556362395131
-1.53181343569271,1.29286606138318,-22.4318794148775,0.393737188551595,-0.259287484352185,-0.023870590467931
-1.55543737902271,1.29286606138318,-22.1594013112775,0.391875824902594,-0.259287484352185,-0.023870590467931
-1.53181343569271,1.19848198717318,-22.5681194203775,0.387222460482595,-0.260210462276185,-0.022499044750731
-1.57906120314271,1.26927001302318,-22.1594013112775,0.389083824132595,-0.258364506428185,-0.021813272823531
-1.60268514647271,1.29286606138318,-22.2956394093775,0.388153127406594,-0.257441528503185,-0.022499044750731
-1.64993303312271,1.29286606138318,-22.7043594258775,0.391875824902594,-0.262056418125185,-0.023870590467931
-1.79167645468271,1.26927001302318,-22.8405994313775,0.394667855475595,-0.262056418125185,-0.025927906249631
-1.88617198957271,1.17488593881318,-22.9768394368775,0.395598522398594,-0.267594285671185,-0.026613680039531
-1.90979593290271,1.08050174539318,-22.7043594258775,0.398390552971594,-0.269440241520185,-0.027985223893931
-2.00429146780271,1.10409779374318,-22.7043594258775,0.397459886048595,-0.269440241520185,-0.027299451966731
-2.07516329779271,1.05690569703318,-22.9768394368775,0.399321219895594,-0.267594285671185,-0.027985223893931
-2.05153935446271,1.10409779374318,-22.9768394368775,0.399321219895594,-0.268517263595185,-0.027299451966731
-2.02791541113271,1.10409779374318,-22.9768394368775,0.401182583544595,-0.267594285671185,-0.027299451966731
-2.05153935446271,1.12769384210319,-23.2493194477775,0.403974584315595,-0.267594285671185,-0.027985223893931
-1.98066776289271,1.05690569703318,-23.5217975514775,0.405835947964594,-0.274978079263185,-0.030042539675631
-2.16965883268271,1.10409779374318,-23.5217975514775,0.408627978537594,-0.271286197368185,-0.031414085392831
-2.21690671934271,1.03330976789318,-23.5217975514775,0.411419979308594,-0.274055131141185,-0.033471403037131
-2.26415460600271,0.986117671183185,-23.5217975514775,0.409558645461594,-0.274055131141185,-0.034842946891631
-2.31140225424271,1.00971371953318,-23.3855594532775,0.411419979308594,-0.278669990961185,-0.036214490746131
-2.35865014090271,1.08050174539318,-23.3855594532775,0.406766614888595,-0.275901057188185,-0.034842946891631
-2.35865014090271,1.05690569703318,-23.3855594532775,0.404905281041595,-0.270363219444185,-0.033471403037131
-2.26415460600271,1.17488593881318,-22.9768394368775,0.397459886048595,-0.262979396049185,-0.032785629247231
-2.26415460600271,1.17488593881318,-22.8405994313775,0.394667855475595,-0.261133440201185,-0.031414085392831
-2.26415460600271,1.24567408388319,-22.8405994313775,0.392806521628594,-0.260210462276185,-0.030728311602931
-2.24053066267271,1.08050174539318,-22.4318794148775,0.389083824132595,-0.257441528503185,-0.029356767748431
-2.21690671934271,1.05690569703318,-22.2956394093775,0.386291793559594,-0.255595572654185,-0.029356767748431
-2.24053066267271,1.10409779374318,-22.1594013112775,0.383499762986594,-0.254672594730185,-0.030042539675631
-2.19328277601271,1.05690569703318,-21.8869213002775,0.384430429909594,-0.254672594730185,-0.030042539675631
-2.16965883268271,1.03330976789318,-21.6144412892775,0.379777065489595,-0.249134727184185,-0.028670995821231
-2.14603488936271,1.10409779374318,-21.6144412892775,0.375123701069594,-0.244519837562185,-0.027985223893931
-2.16965883268271,1.08050174539318,-21.3419612782775,0.370470336649595,-0.241750903789185,-0.026613680039531
-2.07516329779271,1.03330976789318,-20.7970031636775,0.362094274733595,-0.234367080394185,-0.026613680039531
-2.07516329779271,1.08050174539318,-20.6607631581775,0.358371577237594,-0.230675168697185,-0.025242134322331
-2.00429146780271,1.12769384210319,-20.3882831471775,0.356510213587594,-0.229752190773185,-0.025242134322331
-1.93341987623271,1.12769384210319,-20.5245231526775,0.354648879740595,-0.227906234924185,-0.023184818540631
-1.93341987623271,1.12769384210319,-20.2520431416775,0.351856849167595,-0.225137301151185,-0.023184818540631
-1.83892422213271,1.10409779374318,-20.2520431416775,0.349995485518594,-0.223291345302185,-0.023184818540631
-1.83892422213271,1.15128989045318,-20.1158031361775,0.351856849167595,-0.225137301151185,-0.023184818540631
-1.88617198957271,1.17488593881318,-20.5245231526775,0.345342121098594,-0.218676455681185,-0.023184818540631
-1.81530027880271,1.19848198717318,-20.1158031361775,0.346272817824595,-0.222368367378185,-0.023870590467931
