Fx,Fy,Fz,Tx,Ty,Tz
-0.772103796526618,-9.33019788860867,-2.88647327423426,-0.30856699434446,0.0587929264021132,-0.168700109360113
-0.870071003958618,-9.50126321911867,-3.01822552681426,-0.32941714612146,0.0700751506103132,-0.168700109360113
-0.943546364828618,-9.50126321911867,-3.01822552681426,-0.32941714612146,0.0728957057310132,-0.165887269315613
-1.18846435360962,-9.50126321911867,-3.28173003196426,-0.33213672724846,0.0926396027518132,-0.161668005523613
-1.18846435360962,-9.55013902782867,-3.28173003196426,-0.33304325429146,0.0926396027518132,-0.158151957330613
-1.33541507534962,-9.52570112347867,-3.41348252296426,-0.33394978133346,0.100161083073713,-0.154635909137613
-1.33541507534962,-9.45238741039867,-3.28173003196426,-0.32579103795146,0.102041453154113,-0.158855165479113
-1.21295614055962,-9.35463579296867,-3.28173003196426,-0.31763226476846,0.0945199728322132,-0.162371221122613
-1.21295614055962,-9.35463579296867,-2.75472090244426,-0.30494088617446,0.0982807129932132,-0.178545053241113
-1.16397256664962,-9.45238741039867,-3.14997777938426,-0.31491268364046,0.0982807129932132,-0.176435421345113
-1.16397256664962,-9.57457693218867,-3.41348252296426,-0.32851061907946,0.0935797840667132,-0.171512949404613
-1.09049714617462,-9.67232854961867,-3.28173003196426,-0.34029547063046,0.0926396027518132,-0.164480845568113
-1.09049714617462,-9.77008016704867,-3.54523477554426,-0.34392157879946,0.0907592326713132,-0.160964797375113
-1.09049714617462,-9.69676645397867,-3.54523477554426,-0.34029547063046,0.0935797840667132,-0.157448749182113
-1.11498899273962,-9.72120435833867,-3.28173003196426,-0.34029547063046,0.0898190439058132,-0.153229485390113
-1.23744792751962,-9.57457693218867,-3.54523477554426,-0.34392157879946,0.0973405242277132,-0.149713437197113
-1.31092328838962,-9.45238741039867,-3.41348252296426,-0.33123020020646,0.102981641919713,-0.150416645345613
-1.35990686229962,-9.30575998424867,-3.41348252296426,-0.32307145682446,0.105802193315113,-0.156745541033613
-1.38439864925962,-9.18356950878867,-3.28173003196426,-0.31491268364046,0.110503122241213,-0.160964797375113
-1.50685770324962,-9.13469370006867,-3.41348252296426,-0.30222130504746,0.100161083073713,-0.165887269315613
-1.62931663803962,-9.15913160442867,-2.75472090244426,-0.29768866983546,0.110503122241213,-0.170106533107613
-1.60482485107962,-9.06138046383867,-3.14997777938426,-0.29859519687746,0.118024602563213,-0.169403317508613
-1.62931663803962,-9.08581789135867,-3.28173003196426,-0.29406256166546,0.129306830497213,-0.165184061167113
-1.58033306411962,-9.06138046383867,-3.54523477554426,-0.29768866983546,0.125546090336213,-0.159558381078113
-1.60482485107962,-9.11025579571867,-3.67698702812426,-0.30856699434446,0.126486271651213,-0.151119857219313
-1.65380842498962,-9.20800741314867,-3.54523477554426,-0.31309962955646,0.125546090336213,-0.145494173405013
-1.67830021194962,-9.23244531750867,-3.67698702812426,-0.31581921068346,0.124605901570213,-0.142681333360613
-1.77626735977962,-9.28132207989867,-3.67698702812426,-0.31581921068346,0.127426460416213,-0.142681333360613
-1.82525093368962,-9.30575998424867,-3.80873928070426,-0.31672573772546,0.130247019262213,-0.143384545234313
-1.89872641376962,-9.35463579296867,-3.67698702812426,-0.31763226476846,0.139648877115213,-0.154635909137613
-1.92321820072962,-9.40351160168867,-3.94049153328426,-0.32488451090946,0.147170357437213,-0.158151957330613
-1.97220177463962,-9.47682531475867,-4.07224378585426,-0.33394978133346,0.152811460228213,-0.163074429271113
-2.04567713550962,-9.62345274090867,-3.54523477554426,-0.33304325429146,0.155632026524213,-0.170809741256113
-2.04567713550962,-9.55013902782867,-3.94049153328426,-0.33666936246046,0.162213318081213,-0.167293685612613
-1.99669356159962,-9.55013902782867,-3.80873928070426,-0.33213672724846,0.163153506846213,-0.170106533107613
-1.94770998768962,-9.50126321911867,-3.80873928070426,-0.33123020020646,0.155632026524213,-0.170106533107613
-1.82525093368962,-9.45238741039867,-3.94049153328426,-0.33032367316346,0.149050720067213,-0.167996901211613
-1.82525093368962,-9.42794950603867,-3.80873928070426,-0.33032367316346,0.146230168671213,-0.167996901211613
-1.77626735977962,-9.37907369732867,-3.80873928070426,-0.32669756499446,0.143409617276213,-0.165184061167113
-1.82525093368962,-9.30575998424867,-3.80873928070426,-0.32125837293746,0.144349791140213,-0.162371221122613
-1.84974272064962,-9.23244531750867,-3.80873928070426,-0.31491268364046,0.143409617276213,-0.160261589226613
