Fx,Fy,Fz,Tx,Ty,Tz
1.08988482095216,5.67285800029843,0.415019595627001,-0.251720153237648,0.161625705659178,-0.235739470769717
1.18785208799216,5.59954381038843,0.678524339197001,-0.241748325968648,0.169147185981178,-0.237849102665717
1.45726174451216,5.52623009731843,0.942028844357,-0.225430824304648,0.179489225149178,-0.244177998353717
1.48175353147216,5.47735428859843,0.942028844357,-0.206393741513648,0.186070516705178,-0.248397254695717
1.67768794633216,5.20853734065843,1.337285840517,-0.206393741513648,0.186070516705178,-0.258242191125717
1.89811414815216,5.08634734203843,1.996047222617,-0.196421929146648,0.194532185793178,-0.246990838398717
2.06955665685216,5.01303362895843,2.523056471347,-0.191889293934648,0.205814421177178,-0.234333054472717
2.19201559163216,4.89084410716843,3.313570225242,-0.189169712806648,0.208634972572178,-0.225894534339317
2.11854023076216,4.74421668102843,3.050065600875,-0.205487214471648,0.211455523968178,-0.211127118517817
1.99608129598216,4.67090296794843,2.654808723927,-0.219085135008648,0.215216264129178,-0.206204646577317
1.80014688112216,4.49983716060843,2.259551846987,-0.235402636672648,0.212395712733178,-0.201985390235817
1.48175353147216,4.30433392574843,1.600790345667,-0.254439734364648,0.206754595041178,-0.192140446354817
1.26132744886216,4.23102021266843,1.205533349517,-0.264411531831648,0.200173303485178,-0.187217974414317
1.01640946008216,4.15770602275843,0.678524339197001,-0.267131112958647,0.201113492250178,-0.182998714347517
0.698016110435162,4.10883021404843,0.283267343047001,-0.272570275212648,0.203934043646178,-0.182295502473817
0.330639246478162,4.10883021404843,-0.507246410843,-0.271663748170648,0.204874232411178,-0.179482662429317
0.0612294856461616,4.01107859660843,-1.166007912153,-0.268944167042648,0.211455523968178,-0.182295502473817
-0.110213075205738,3.93776488353843,-1.824769413473,-0.262598477746648,0.214276090264178,-0.188624394436517
-0.281655636057338,3.76669955302843,-2.483530914783,-0.241748325968648,0.218036830425178,-0.201282174636817
-0.281655636057338,3.54675793697843,-2.615282928943,-0.232683055545648,0.222737759352178,-0.220972062398817
-0.551065381988838,3.30237889339843,-3.669301426403,-0.229056947375648,0.235900342464178,-0.232223422576717
-0.771491524204838,2.96024775554843,-4.196310913563,-0.226337351347648,0.245302200317178,-0.232926630725717
-0.795983311161838,2.69143056918843,-4.459814941883,-0.230870001460648,0.253763869405178,-0.227300950636317
-1.01640945337684,2.30042362262843,-4.855071938033,-0.246280961180648,0.276328325271178,-0.223081694294817
-1.11437666080884,2.05604434062843,-5.118576920033,-0.250813596392647,0.295132026076178,-0.223081694294817
-1.18785208128784,1.83610296298843,-5.382080948353,-0.259878896619648,0.309234812856178,-0.219565638651317
-1.31031101606784,1.44509625484843,-5.250328934193,-0.271663748170648,0.328038528561178,-0.211830326666317
-1.43276995084784,1.12740302135843,-5.250328934193,-0.282542102481648,0.335560008883178,-0.207611070324817
-1.50624531171784,0.809710026288433,-5.645585930343,-0.294326954032648,0.344961866736178,-0.206204646577317
-1.48175352476784,0.565330744288433,-5.382080948353,-0.292513899947648,0.339320734143178,-0.204095014681317
-1.38378637693784,-0.0700554246705667,-4.855071938033,-0.293420426989648,0.338380560279178,-0.199875758339817
-1.48175352476784,-0.509938120344567,-4.591567909713,-0.288887791777648,0.332739457488178,-0.195656494547817
-1.45726173780784,-0.998696684340567,-4.723319923873,-0.287981264735648,0.325217947364178,-0.183701922496017
-1.53073709867784,-1.38970357129957,-4.855071938033,-0.277102910424648,0.318636670708178,-0.176669822384817
-1.53073709867784,-1.73183453033357,-4.855071938033,-0.258065842534648,0.300773128867178,-0.169637722273517
-1.55522900484784,-2.04952764461157,-4.855071938033,-0.239935271884648,0.285730168223178,-0.163308830310717
-1.62870436571784,-2.31834483097157,-4.986824905873,-0.230870001460648,0.276328325271178,-0.162605622162317
-1.70217972658784,-2.75822758625157,-4.855071938033,-0.195515402103648,0.249062940478178,-0.165418462206817
-1.77565508745784,-3.02704477260157,-5.118576920033,-0.173758738185648,0.234019979834178,-0.166824882229017
-1.87362223528784,-3.36917567203157,-5.382080948353,-0.161973871732648,0.216156452894178,-0.166824882229017
-2.02057307623784,-3.46692752788157,-5.513833916183,-0.147469424153648,0.209575161338178,-0.166121670355217
-2.24099927805784,-3.66243100116157,-5.382080948353,-0.122993179107647,0.198292940855178,-0.168231302251317
-2.33896642587784,-3.80905842731157,-5.250328934193,-0.122086652065647,0.181369602680178,-0.161902410288517
-2.43693357370784,-3.76018261860157,-4.591567909713,-0.103956088865648,0.178549036383178,-0.167528090377517
-2.38794999979784,-4.15118956516157,-4.591567909713,-0.0894516412866475,0.168207004666178,-0.171044142295817
-2.48591714761784,-4.37113094280157,-4.328062927723,-0.0731341396225475,0.154104217887178,-0.177373034258517
-2.33896642587784,-4.46888256023157,-3.932805931563,-0.0776667822851475,0.146582737565078,-0.166824882229017
-2.31447463892784,-4.76213765094157,-3.669301426403,-0.100329980696648,0.140941627323678,-0.159792780255117
-2.26549106500784,-4.93320298145157,-3.274044430253,-0.105769142950648,0.132479958236178,-0.152057468270117
-2.21650749109784,-4.98207926700157,-3.010539925093,-0.112114839698647,0.133420139551178,-0.144322157216417
-2.16752379797784,-5.07983088443157,-2.878787910933,-0.117554001952647,0.129659399390178,-0.142915736262817
-2.19201570413784,-5.22645831058157,-2.351778423783,-0.116647474910647,0.132479958236178,-0.139399686207217
-2.19201570413784,-5.34864783237157,-2.088273918623,-0.112114839698647,0.130599588155778,-0.137993266184987
-2.11854022405784,-5.49527573536157,-1.824769413473,-0.110301785613648,0.124018289148778,-0.143618947205317
-2.09404843710784,-5.51971363971157,-1.561264908313,-0.122993179107647,0.115556620061378,-0.141509316240617
-2.02057307623784,-5.95959639499157,-0.902503407003,-0.142936788941648,0.111795879900478,-0.147838208203417
-1.92260580919784,-6.15509962986157,-0.902503407003,-0.158347763563648,0.109915509819978,-0.142212526251717
-1.99608128927784,-6.35060286472157,-0.902503407003,-0.173758738185648,0.113676249980978,-0.141509316240617
-2.16752379797784,-6.91267561863157,-0.902503407003,-0.220898189092648,0.125898659229278,-0.123929063168527
-2.26549106500784,-7.27924418400157,-1.166007912153,-0.248094015265648,0.126838840544278,-0.112677702059217
-2.38794999979784,-7.71912693928157,-1.297760403153,-0.275289856339648,0.138121068477678,-0.102832760040817
-2.41244178674784,-8.01238226841157,-1.297760403153,-0.287074737693647,0.139061257243178,-0.101426340018517
-2.31447463892784,-8.28119921634157,-1.034255421163,-0.294326954032648,0.132479958236178,-0.111974490185417
-2.21650749109784,-8.35451340626157,-0.902503407003,-0.294326954032648,0.128719218075278,-0.119709802170447
-2.14303201101784,-8.37895131061157,-0.770750916002999,-0.295233481074648,0.123078100383278,-0.128148324050177
-1.94709759615784,-8.47670292804157,-0.375493919843,-0.289794318820647,0.110855691134978,-0.142915736262817
-1.87362223528784,-8.57445454548157,-0.507246410843,-0.287981264735648,0.106154765933778,-0.152760678281217
-1.89811402223784,-8.72108197162157,0.283267343047001,-0.287074737693647,0.102394025772778,-0.161199198414717
-1.92260580919784,-8.64776825855157,-0.243741905683,-0.287981264735648,0.110855691134978,-0.154167098303517
-1.99608128927784,-8.59889244983157,-0.243741905683,-0.287981264735648,0.115556620061378,-0.153463888292417
-2.04506486318784,-8.67220616291157,-0.375493919843,-0.288887791777648,0.118377178907378,-0.151354258259017
-1.99608128927784,-8.64776825855157,-0.375493919843,-0.292513899947648,0.119317360222378,-0.154870308314617
-1.92260580919784,-8.76995778034157,-0.111989414692999,-0.299766116286648,0.118377178907378,-0.158386360232917
-1.87362223528784,-8.94102311084157,-0.243741905683,-0.307924859668648,0.113676249980978,-0.164715250333017
-1.82463866136784,-9.13652729938157,-0.243741905683,-0.320616268063648,0.116496801376378,-0.173856982340317
-1.89811402223784,-9.38090634296157,-0.507246410843,-0.331494592572648,0.114616431295878,-0.173856982340317
-2.02057307623784,-9.50309586475157,-0.638998901842999,-0.345999055052647,0.123078100383278,-0.166121670355217
-2.28998285196784,-9.62528538654157,-1.034255421163,-0.355970852519647,0.139061257243178,-0.152760678281217
-2.43693357370784,-9.72303700397157,-0.902503407003,-0.359596960688647,0.151283666491178,-0.144322157216417
-2.53490072153784,-9.62528538654157,-0.902503407003,-0.355970852519647,0.156924776733178,-0.139399686207217
-2.63286786935784,-9.69859909961157,-1.297760403153,-0.357783906604648,0.155044406652178,-0.135180425209157
-2.85329395197784,-9.74747490833157,-1.693016922473,-0.355064325476648,0.176668673754178,-0.136586845697067
-2.75532680414784,-9.74747490833157,-1.561264908313,-0.361410014773648,0.179489225149178,-0.142915736262817
-2.75532680414784,-9.91854023884157,-1.561264908313,-0.376821004296647,0.176668673754178,-0.149244628225617
-2.70634323022784,-10.0407307143016,-1.561264908313,-0.381353639508648,0.178549036383178,-0.154167098303517
-2.68185144327784,-10.0162918562716,-1.429512417313,-0.378634058381648,0.175728484988178,-0.156979938348017
-2.73083501718784,-9.94297814319157,-1.429512417313,-0.373194866324647,0.181369602680178,-0.156979938348017
-2.80431037805784,-9.86966443012157,-1.561264908313,-0.370475285197647,0.186070516705178,-0.156276728336917
-2.90227752588784,-9.86966443012157,-1.561264908313,-0.367755704070648,0.199233114719178,-0.154870308314617
-2.85329395197784,-9.79635071705157,-1.561264908313,-0.368662231112648,0.198292940855178,-0.154167098303517
-2.73083501718784,-9.79635071705157,-1.429512417313,-0.366849177027648,0.191711634397178,-0.159792780255117
-2.55939250848784,-9.74747490833157,-1.166007912153,-0.361410014773648,0.177608862519178,-0.169637722273517
-2.26549106500784,-9.64972329090157,-1.166007912153,-0.353251271392648,0.165386445820178,-0.176669822384817
-1.99608128927784,-9.50309586475157,-1.166007912153,-0.345999055052647,0.150343477726178,-0.182998714347517
-1.87362223528784,-9.50309586475157,-1.034255421163,-0.344186000968648,0.142821997404078,-0.186514766265817
-1.50624531171784,-9.35646843860157,-0.902503407003,-0.334214173699648,0.120257548987878,-0.186514766265817
-1.40827816389784,-9.28315472553157,-0.902503407003,-0.331494592572648,0.113676249980978,-0.190030814458817
-1.40827816389784,-9.28315472553157,-0.770750916002999,-0.319709741021648,0.117436990141878,-0.198469334592317
