x,y,z,q0,q1,q2,q3
0.713098406792,-0.114902511239,1.3610394001,-0.0201040338725,-0.0473876297474,0.737034797668,-0.673891603947
0.712812960148,-0.116500899196,1.36172711849,-0.0184639263898,-0.049109403044,0.738863646984,-0.671809494495
0.71283698082,-0.118449807167,1.36170148849,-0.0199978426099,-0.0482736639678,0.740401923656,-0.670130431652
0.712830603123,-0.12044917047,1.36254036427,-0.0199055653065,-0.0493839159608,0.742256522179,-0.66799724102
0.71278065443,-0.122361689806,1.3629912138,-0.0201245173812,-0.0495810769498,0.743846774101,-0.666204690933
0.712726891041,-0.124290421605,1.36287760735,-0.0210554841906,-0.0479364693165,0.745520889759,-0.664422631264
0.712358534336,-0.126285776496,1.36365222931,-0.0200072806329,-0.0494121164083,0.746564149857,-0.663174331188
0.712317585945,-0.128189563751,1.36374437809,-0.0210916418582,-0.0486359782517,0.748447239399,-0.661072194576
0.712003707886,-0.130052238703,1.36433184147,-0.0205317288637,-0.0495461933315,0.7498960495,-0.659378290176
0.711966216564,-0.132016912103,1.36433315277,-0.0219519846141,-0.0482312403619,0.751246035099,-0.657891511917
0.711705744267,-0.133908942342,1.36525058746,-0.0215372554958,-0.050624512136,0.752859354019,-0.655878067017
0.711369037628,-0.135834440589,1.36536693573,-0.020954798907,-0.0499782301486,0.75417137146,-0.654437601566
0.711282968521,-0.137842312455,1.36568307877,-0.0216142404824,-0.0499634407461,0.755462825298,-0.652926087379
0.711087882519,-0.139728859067,1.3659362793,-0.0218068957329,-0.0498672947288,0.75704574585,-0.651091098785
0.710788011551,-0.14161041379,1.36614191532,-0.0218408685178,-0.0504374615848,0.759190142155,-0.648544251919
0.710575580597,-0.143535673618,1.36647212505,-0.0217400975525,-0.0499489568174,0.760025203228,-0.647606670856
0.710405766964,-0.145346134901,1.36670780182,-0.021672591567,-0.0497786700726,0.761726081371,-0.645620465279
0.710148990154,-0.147394493222,1.36698675156,-0.0223385617137,-0.0495089888573,0.763217031956,-0.643855273724
0.709967076778,-0.149238288403,1.36723637581,-0.0223374664783,-0.0495491735637,0.76479268074,-0.641979813576
0.709680497646,-0.15105111897,1.36749720573,-0.0226902011782,-0.0493624992669,0.766380727291,-0.640085220337
0.709362506866,-0.153061300516,1.36776638031,-0.0230844635516,-0.0491425991058,0.767846763134,-0.63832873106
0.709166705608,-0.155018493533,1.36808145046,-0.0241425763816,-0.0488726459444,0.769864916801,-0.63587474823
0.708748400211,-0.156675696373,1.36808860302,-0.0233771316707,-0.0484314672649,0.770928561687,-0.634647190571
0.708435297012,-0.158512964845,1.36824667454,-0.023901604116,-0.0480428487062,0.772564470768,-0.6326649189
0.70801371336,-0.160443946719,1.36840200424,-0.0243077185005,-0.0473337359726,0.773914575577,-0.63105070591
0.707761645317,-0.162370711565,1.36796402931,-0.0277993530035,-0.0468946397305,0.777167618275,-0.62692797184
0.707445144653,-0.164313301444,1.36871123314,-0.0255708005279,-0.0459535978734,0.776967465878,-0.627340495586
0.707041800022,-0.165910720825,1.36882889271,-0.0258050430566,-0.0456150732934,0.778880298138,-0.624979138374
0.706783413887,-0.167851820588,1.36857330799,-0.0275713950396,-0.0430126152933,0.780484080315,-0.623084545135
0.706498146057,-0.169594317675,1.36867260933,-0.0281322523952,-0.042418204248,0.782399356365,-0.62069362402
0.70588606596,-0.171567603946,1.36923229694,-0.0277444720268,-0.0430005788803,0.783908069134,-0.618764340878
0.705486238003,-0.173351317644,1.36933219433,-0.0283962711692,-0.0421951077878,0.785929143429,-0.616221189499
0.704871892929,-0.17529605329,1.36927390099,-0.0300552994013,-0.04312254861,0.788454890251,-0.612842619419
0.704498291016,-0.177329391241,1.36927449703,-0.0314369648695,-0.0417588576674,0.791032016277,-0.60953783989
0.703964114189,-0.178966552019,1.36946189404,-0.0310469251126,-0.0414596684277,0.792089521885,-0.608203470707
0.703685224056,-0.180907428265,1.3692034483,-0.0334155894816,-0.0387310162187,0.793916463852,-0.605871260166
0.703288316727,-0.182735607028,1.36937308311,-0.0329272970557,-0.0370471589267,0.794873595238,-0.604747235775
0.702990710735,-0.18456543982,1.36947321892,-0.0340507663786,-0.0361227840185,0.796843409538,-0.602143228054
0.702244997025,-0.18648044765,1.36940932274,-0.0359460562468,-0.0364697724581,0.800051927567,-0.597741425037
0.70165938139,-0.18835388124,1.36987686157,-0.0354908145964,-0.0375335514545,0.801861405373,-0.595273077488
0.701181828976,-0.190122872591,1.36992919445,-0.0362195894122,-0.0368565842509,0.803754806519,-0.592712402344
0.700869739056,-0.191933229566,1.36959648132,-0.0382107943296,-0.0347006544471,0.805681586266,-0.590095698833
0.700433135033,-0.193777725101,1.36947596073,-0.0390191860497,-0.0341326519847,0.807166993618,-0.588042497635
0.700115740299,-0.195483103395,1.36963582039,-0.0403193980455,-0.0337078943849,0.808612406254,-0.585989892483
0.699416279793,-0.197274893522,1.3694614172,-0.0412787757814,-0.0324438773096,0.81128257513,-0.582292258739
0.698979794979,-0.199059143662,1.3693138361,-0.0416266880929,-0.0318705923855,0.812102675438,-0.581154704094
0.698435366154,-0.200774416327,1.36923861504,-0.0426502153277,-0.031575024128,0.814023315907,-0.578402996063
0.697898507118,-0.202480047941,1.36916780472,-0.0438061691821,-0.0309350825846,0.816238224506,-0.575220942497
0.697391211987,-0.204191505909,1.36897444725,-0.0451311990619,-0.0298972334713,0.81819498539,-0.572386562824
0.696767151356,-0.205882191658,1.36886465549,-0.045950870961,-0.0294196996838,0.820013999939,-0.569736897945
0.696301698685,-0.207570999861,1.36896431446,-0.0476562567055,-0.0295748282224,0.822133779526,-0.566524863243
0.695855617523,-0.209146127105,1.36881291866,-0.0487175621092,-0.028911717236,0.824342787266,-0.563249349594
0.695260047913,-0.21070381999,1.36879456043,-0.0488360337913,-0.0265297200531,0.82551074028,-0.561643362045
0.694539785385,-0.212343454361,1.36828052998,-0.0502515174448,-0.0272559542209,0.82811743021,-0.557632029057
0.694107055664,-0.213984295726,1.36825335026,-0.0525599308312,-0.0272262655199,0.830612897873,-0.553695201874
0.693543612957,-0.215581148863,1.36816763878,-0.0525782555342,-0.0265724994242,0.83299934864,-0.550128638744
0.693231344223,-0.217074483633,1.36796784401,-0.0531908050179,-0.0266305226833,0.833995163441,-0.548555850983
0.692809283733,-0.218589901924,1.36780047417,-0.0539550259709,-0.0262086540461,0.835727751255,-0.545858085155
0.69248431921,-0.220022141933,1.36767578125,-0.0558073073626,-0.0257442556322,0.837482988834,-0.542996227741
0.691979289055,-0.221547678113,1.36736834049,-0.0572628974915,-0.0256203971803,0.83964240551,-0.539504647255
0.691709280014,-0.22298745811,1.36732721329,-0.0574802197516,-0.0255760159343,0.840649724007,-0.537912607193
0.691359579563,-0.224458068609,1.36712944508,-0.058803036809,-0.0256467722356,0.842668712139,-0.534597039223
0.691129386425,-0.225833326578,1.36691379547,-0.0592011995614,-0.0250106751919,0.843541622162,-0.533204734325
0.691083312035,-0.227275460958,1.36688375473,-0.0598845183849,-0.0254981759936,0.844961941242,-0.530851185322
0.690616905689,-0.228742137551,1.36654388905,-0.0600468888879,-0.0257283765823,0.846523761749,-0.528327584267
0.69064617157,-0.230053707957,1.36652326584,-0.0609815567732,-0.025812599808,0.847127199173,-0.52724802494
0.690431773663,-0.231384560466,1.36627876759,-0.0615090616047,-0.0258731078357,0.847752332687,-0.526177942753
0.690398693085,-0.232771486044,1.36623978615,-0.0618522278965,-0.0263073462993,0.848787307739,-0.524444937706
0.690318822861,-0.23407754302,1.36604130268,-0.062296692282,-0.0266056004912,0.84946590662,-0.523277044296
0.689985573292,-0.235205724835,1.36583209038,-0.0628938898444,-0.0261854920536,0.850788831711,-0.521073043346
0.690012097359,-0.236568436027,1.36568403244,-0.0630966722965,-0.0275151431561,0.850985407829,-0.520658791065
0.690045177937,-0.237853348255,1.36556398869,-0.0631514787674,-0.0279542841017,0.851291179657,-0.520128667355
0.690239846706,-0.239058658481,1.36547958851,-0.0630180388689,-0.0283632241189,0.851222276688,-0.520235359669
0.690226078033,-0.240303188562,1.36539649963,-0.0629267096519,-0.0289295781404,0.851583480835,-0.519623816013
0.690362989902,-0.241508930922,1.36534452438,-0.0628943294287,-0.0296860523522,0.851820647717,-0.519196212292
0.690449535847,-0.242775946856,1.36525249481,-0.062761478126,-0.0303416475654,0.851879894733,-0.519077301025
0.690519869328,-0.243913054466,1.36521351337,-0.0627725794911,-0.0303983930498,0.852333366871,-0.518327534199
0.690649569035,-0.245255157351,1.36511194706,-0.0631913766265,-0.0322791337967,0.852421700954,-0.518017590046
0.690966010094,-0.246315807104,1.36524474621,-0.06152747944,-0.0313663743436,0.85127055645,-0.520162463188
0.691034197807,-0.247487068176,1.36500811577,-0.0624183155596,-0.0339550077915,0.85165554285,-0.519262909889
0.691032111645,-0.248609289527,1.36494266987,-0.0627205371857,-0.0342091023922,0.852259874344,-0.518217265606
0.69128549099,-0.249777793884,1.36489140987,-0.0624466985464,-0.0352056585252,0.852094888687,-0.518454670906
0.691675841808,-0.250866621733,1.36481237411,-0.0618252381682,-0.0368320196867,0.850840628147,-0.520472407341
0.691832482815,-0.251943588257,1.36470293999,-0.062101200223,-0.0377103798091,0.851020395756,-0.520082354546
0.692091286182,-0.252979904413,1.36467957497,-0.0615549720824,-0.0390076711774,0.850088834763,-0.521572947502
0.692273736,-0.254033923149,1.3647018671,-0.0613245926797,-0.0399935655296,0.849622249603,-0.522285342216
0.692542433739,-0.255088925362,1.36474168301,-0.0618568994105,-0.0400167182088,0.850072622299,-0.521487236023
0.692620992661,-0.256355822086,1.36472129822,-0.061348721385,-0.0415160693228,0.84800606966,-0.524784326553
0.693074524403,-0.257121860981,1.36473679543,-0.0609090961516,-0.0425195023417,0.847947716713,-0.524849295616
