x,y,z,q0,q1,q2,q3
-0.227149665356,-0.359952181578,0.758413314819,0.00646212976426,-0.00418606726453,-0.0551405213773,-0.998448967934
-0.226930841804,-0.359881132841,0.758197963238,0.00288080354221,-0.00425156252459,-0.0577585212886,-0.998317360878
-0.226591646671,-0.360056698322,0.75844180584,0.00318544940092,-0.00670697400346,-0.060772895813,-0.99812400341
-0.226682960987,-0.360468000174,0.75879907608,0.00338089140132,-0.00767730781808,-0.0596604384482,-0.998183488846
-0.226481974125,-0.360689878464,0.759120762348,0.00341423577629,-0.00964950677007,-0.0611273758113,-0.998077511787
-0.226137921214,-0.360548704863,0.759123623371,0.0107864933088,-0.0145738916472,-0.061303589493,-0.997954547405
-0.225765258074,-0.360593795776,0.759415030479,0.0144178019837,-0.0126144355163,-0.0617611594498,-0.997907161713
-0.225176274776,-0.360500156879,0.759852528572,0.0122352037579,-0.0192456971854,-0.0625322163105,-0.997782349586
-0.224562972784,-0.360349953175,0.760647714138,0.0131166856736,-0.0253752935678,-0.0613904558122,-0.997704982758
-0.223786845803,-0.360212475061,0.761470496655,0.0115790013224,-0.0327034443617,-0.0599701888859,-0.997597157955
-0.222446754575,-0.35901683569,0.761039733887,-0.000215893916902,-0.045730073005,-0.0679129958153,-0.996642708778
-0.222415968776,-0.35935524106,0.763474106789,0.00914509408176,-0.0463453456759,-0.0601025484502,-0.997073829174
-0.221126303077,-0.357996225357,0.762965857983,0.00142484274693,-0.0570512004197,-0.0673872977495,-0.996093392372
-0.220053762197,-0.357571542263,0.764698386192,-0.00143362930976,-0.0734897553921,-0.0650981366634,-0.995168030262
-0.219299137592,-0.356827318668,0.764986336231,0.00238099275157,-0.0743800476193,-0.0617242828012,-0.995315134525
-0.218520209193,-0.356023013592,0.765679597855,0.0114728938788,-0.0829999148846,-0.0586509928107,-0.994755983353
-0.2176001966,-0.355181068182,0.76691955328,0.00809846073389,-0.0964587181807,-0.0589105896652,-0.993559062481
-0.216396689415,-0.354372680187,0.767506599426,0.0119991684332,-0.0998117476702,-0.0618889443576,-0.99300724268
-0.215323358774,-0.353414088488,0.768403589725,0.0164086073637,-0.102856181562,-0.0641531273723,-0.992489695549
-0.214235410094,-0.352371960878,0.769535660744,0.0206609237939,-0.104240879416,-0.0651753693819,-0.99219918251
-0.213109821081,-0.350942492485,0.77082157135,0.0263291690499,-0.107007630169,-0.0669263824821,-0.991653680801
-0.212177827954,-0.349724173546,0.772644400597,0.0303760208189,-0.104582682252,-0.0673632621765,-0.99176710844
-0.210638150573,-0.348218590021,0.774422049522,0.0317523144186,-0.1062079072,-0.0704955011606,-0.991333544254
-0.209564238787,-0.346185624599,0.776333034039,0.0380991064012,-0.10713224858,-0.0713736787438,-0.99094748497
-0.20819337666,-0.344090223312,0.778227627277,0.0327619276941,-0.105523534119,-0.0745274201035,-0.991078794003
-0.206863477826,-0.342428714037,0.781240999699,0.0428278259933,-0.103586174548,-0.0737853869796,-0.990954816341
-0.205245345831,-0.340376853943,0.784417331219,0.038278568536,-0.101709611714,-0.0754584446549,-0.991209387779
-0.203015506268,-0.33699426055,0.786790370941,0.0321351923048,-0.100390255451,-0.0801997706294,-0.991189837456
-0.201198145747,-0.334293752909,0.789703905582,0.0275680031627,-0.0996782630682,-0.0811444371939,-0.991322278976
-0.199455946684,-0.331491023302,0.792984127998,0.0309048835188,-0.0910250991583,-0.0805931314826,-0.992100834846
-0.19708865881,-0.328794747591,0.797278761864,0.024010097608,-0.095716111362,-0.0845389142632,-0.991521656513
-0.195212736726,-0.325429975986,0.800036549568,0.0238812398165,-0.0853582769632,-0.0817471370101,-0.992703974247
-0.192643284798,-0.322454661131,0.804173231125,0.0262031070888,-0.0835262835026,-0.0822050347924,-0.992763340473
-0.190246343613,-0.318856239319,0.807778596878,0.0195965394378,-0.0840291231871,-0.0822203457355,-0.992872059345
-0.18738399446,-0.315256029367,0.812142968178,0.00814067106694,-0.0801723301411,-0.0863295421004,-0.993002235889
-0.184755086899,-0.311720252037,0.816585958004,0.0114387935027,-0.0768022164702,-0.084298312664,-0.993410468102
-0.181830316782,-0.307886600494,0.821490883827,0.00354587007314,-0.081730954349,-0.0845119208097,-0.993058502674
-0.17869399488,-0.304119557142,0.825473666191,-0.00268517690711,-0.0708288401365,-0.0876995697618,-0.993622124195
-0.175411388278,-0.300309509039,0.830735146999,-0.00236945622601,-0.0678252652287,-0.0872925370932,-0.993868291378
