Fx,Fy,Fz,Tx,Ty,Tz
-0.379010518702342,-3.16898840044789,0.507246359934392,-0.102838040034596,0.0358524019208817,-0.156106790279508
-0.403502320560342,-2.77798145388789,0.902503236882392,-0.0665769210860958,0.0433738859680817,-0.146965058272308
-0.403502320560342,-2.41141265009789,0.770750924696392,-0.0511659464642958,0.0396131439444817,-0.135713696231608
-0.648420249733342,-2.58247798060789,0.507246359934392,-0.0366614988849958,0.0320916617599817,-0.0871921961508083
-0.550453072103342,-2.65579193209789,0.111989453186392,-0.0973988703296958,0.0471346261289817,-0.0682055221251083
-0.207567957850942,-3.19342630480789,0.902503236882392,-0.0792683108553958,0.0170486950626117,-0.136416906242708
-0.0606171839563417,-3.82881253336789,1.03425548946239,-0.0937727547094958,0.0189290656087417,-0.169467778628208
0.135317171302658,-3.82881253336789,0.638998612513392,-0.151790537576796,-0.0102166818144183,-0.115320602183708
0.208792532172658,-3.36449187372789,0.507246359934392,-0.184425555805796,-0.0196185340794183,-0.0871921961508083
0.355743313518658,-4.07319157694789,0.770750924696392,-0.140912213067796,-0.0224390929254183,-0.145558638250008
0.404726887431658,-4.43976061915789,0.770750924696392,-0.141818740109796,-0.0224390929254183,-0.158919630324008
0.380235100475658,-3.53555720423789,0.375494047751392,-0.160855822901796,-0.0261998330864183,-0.110398131174528
0.257776135888658,-3.38892977808789,0.375494047751392,-0.175360270480796,-0.0177381639989183,-0.0822697260729083
0.257776135888658,-3.34005396937789,0.902503236882392,-0.169014581183796,-0.0167979789587183,-0.0667991021029083
0.331251526561658,-2.99792283152789,0.770750924696392,-0.138192624489796,-0.0186783490392183,-0.0942242981247083
0.306759739604658,-3.04679864023789,0.770750924696392,-0.140912213067796,-0.0120970518949183,-0.0801600960395083
0.0618417806296583,-2.50916426752789,0.770750924696392,-0.145444848279796,-0.0167979789587183,-0.0449995898954083
0.110825384345658,-1.87377827738789,1.03425548946239,-0.137286097447796,-0.0186783490392183,-0.0400771216802083
0.135317171302658,-1.77602642153789,1.42951236640239,-0.113716371993796,-0.0271400181266183,-0.0548445300511083
-0.0606171839563417,-1.48277133082789,1.29776011382239,-0.112809844951396,-0.0177381639989183,-0.0513284818581083
-0.281043341073042,-0.920698934547891,1.56126473819239,-0.110090263824296,-0.0139774219754183,-0.0330450178436083
-0.379010518702342,-0.627443843827891,1.95652161514239,-0.0992119244143958,-0.0120970518949183,-0.0302321777991083
-0.354518724295342,-0.407502466191892,1.69301699077239,-0.0901466465399958,-0.0111568668546183,-0.0358578578881083
-0.550453072103342,-0.211999052514891,1.82476936256239,-0.0828944227502958,-0.0055157547506183,-0.0281225459031083
-0.697403853449342,0.0568181934451085,1.82476936256239,-0.0774552567706958,0.0001253582847816,-0.0246064977101083
-0.721895640405342,0.252321622024108,1.69301699077239,-0.0638573362336958,-0.0008148276868183,-0.0295289696506083
-0.746387457164342,0.105694031964108,1.42951236640239,-0.0584181702539958,0.0123477681152007,-0.0260129140071083
-0.721895640405342,0.105694031964108,1.42951236640239,-0.0566051124439958,0.0151683242836417,-0.0246064977101083
-0.599436675819342,0.179007834444108,1.29776011382239,-0.0339419158950958,0.0161085095567117,-0.0358578578881083
-0.525961285146342,0.0568181934451085,0.902503236882392,-0.0257831645974058,0.0170486950626117,-0.0253097058586083
-0.452485894474342,-0.260874861230892,0.507246359934392,-0.0185309413897858,0.0236299926725817,-0.0189808176211083
-0.427994107517342,-0.309750729550892,0.507246359934392,-0.0040264955565958,0.0283309197363817,-0.0281225459031083
-0.403502320560342,-0.334188693513892,0.375494047751392,0.0122910061075042,0.0273907346961817,-0.0239032821111083
-0.330026929887842,-0.505254143227892,0.111989453186392,0.0113844790651042,0.0273907346961817,-0.0196840257696083
-0.256551546665742,-0.431940370549892,0.375494047751392,0.0159171180024042,0.0264505487245817,-0.0217936576656083
-0.207567957850942,-0.334188693513892,0.243741735567392,0.0222628147497042,0.0189290656087417,-0.0281225459031083
-0.158584369036242,-0.383064502228892,0.243741735567392,0.0204497606649042,0.0179888805685017,-0.0224968658141083
-0.158584369036242,-0.505254143227892,0.243741735567392,0.0204497606649042,0.0245701777127817,-0.0217936576656083
-0.183076163443642,-0.383064502228892,0.243741735567392,0.0267954536869042,0.0198692511146417,-0.0267161296061083
-0.183076163443642,-0.407502466191892,0.111989453186392,0.0267954536869042,0.0179888805685017,-0.0288257540516083
-0.0606171839563417,-0.407502466191892,0.243741735567392,0.0240758688345042,0.0198692511146417,-0.0288257540516083
-0.183076163443642,-0.334188693513892,0.375494047751392,0.0258889266445042,0.0189290656087417,-0.0372642741851083
-0.256551546665742,-0.407502466191892,0.507246359934392,0.0231693417921042,0.0198692511146417,-0.0323418096951083
-0.207567957850942,-0.480816238869892,0.375494047751392,0.0222628147497042,0.0179888805685017,-0.0210904420666083
-0.183076163443642,-0.505254143227892,0.243741735567392,0.0231693417921042,0.0170486950626117,-0.0203872339181083
-0.207567957850942,-0.529692107190892,0.111989453186392,0.0204497606649042,0.0170486950626117,-0.0196840257696083
-0.183076163443642,-0.431940370549892,0.243741735567392,0.0258889266445042,0.0179888805685017,-0.0232000739626083
-0.158584369036242,-0.505254143227892,0.243741735567392,0.0186367028548042,0.0151683242836417,-0.0161679775766083
-0.158584369036242,-0.505254143227892,0.243741735567392,0.0195432298972042,0.0170486950626117,-0.0175743938736083
-0.134092574628842,-0.456378334511892,0.243741735567392,0.0195432298972042,0.0161085095567117,-0.0189808176211083
-0.158584369036242,-0.383064502228892,0.243741735567392,0.0213562877073042,0.0161085095567117,-0.0196840257696083
-0.183076163443642,-0.456378334511892,0.243741735567392,0.0177301758124042,0.0161085095567117,-0.0161679775766083
-0.158584369036242,-0.505254143227892,0.111989453186392,0.0177301758124042,0.0161085095567117,-0.0161679775766083
-0.183076163443642,-0.383064502228892,0.375494047751392,0.0213562877073042,0.0161085095567117,-0.0246064977101083
-0.232059752258342,-0.383064502228892,0.243741735567392,0.0177301758124042,0.0142281388941627,-0.0182776020221083
-0.183076163443642,-0.505254143227892,0.375494047751392,0.0186367028548042,0.0161085095567117,-0.0175743938736083
-0.158584369036242,-0.407502466191892,0.243741735567392,0.0231693417921042,0.0170486950626117,-0.0210904420666083
-0.158584369036242,-0.456378334511892,0.243741735567392,0.0213562877073042,0.0161085095567117,-0.0189808176211083
-0.183076163443642,-0.505254143227892,0.111989453186392,0.0204497606649042,0.0161085095567117,-0.0133551300815083
-0.183076163443642,-0.529692107190892,0.111989453186392,0.0231693417921042,0.0170486950626117,-0.0154647619776083
-0.134092574628842,-0.407502466191892,0.243741735567392,0.0240758688345042,0.0123477681152007,-0.0168711857251083
-0.134092574628842,-0.383064502228892,0.111989453186392,0.0213562877073042,0.0132879535046817,-0.0154647619776083
-0.134092574628842,-0.407502466191892,0.111989453186392,0.0231693417921042,0.0161085095567117,-0.0140583456806083
-0.134092574628842,-0.383064502228892,-0.0197628440956083,0.0213562877073042,0.0132879535046817,-0.0126519219331083
-0.134092574628842,-0.334188693513892,-0.0197628440956083,0.0240758688345042,0.0142281388941627,-0.0140583456806083
-0.134092574628842,-0.431940370549892,0.111989453186392,0.0231693417921042,0.0161085095567117,-0.0147615538291083
-0.134092574628842,-0.407502466191892,0.111989453186392,0.0222628147497042,0.0123477681152007,-0.0119487137846083
-0.134092574628842,-0.383064502228892,0.243741735567392,0.0249823996021042,0.0142281388941627,-0.0140583456806083
-0.134092574628842,-0.383064502228892,0.111989453186392,0.0240758688345042,0.0151683242836417,-0.0147615538291083
-0.134092574628842,-0.407502466191892,-0.0197628440956083,0.0240758688345042,0.0161085095567117,-0.0140583456806083
-0.134092574628842,-0.431940370549892,-0.0197628440956083,0.0249823996021042,0.0151683242836417,-0.0140583456806083
-0.109600780221342,-0.431940370549892,-0.0197628440956083,0.0267954536869042,0.0161085095567117,-0.0168711857251083
