x,y,z,q0,q1,q2,q3
-0.246329024434,-0.539951384068,0.760878920555,-0.00182093505282,-0.0343961380422,-0.0532433912158,-0.997987389565
-0.24642047286,-0.540350198746,0.760921001434,-0.00298550445586,-0.0365359820426,-0.0530357509851,-0.997919559479
-0.246462896466,-0.540679872036,0.760864138603,-0.00296775624156,-0.0362456478179,-0.053578838706,-0.997901201248
-0.246570199728,-0.541013360023,0.76079249382,-0.00474480632693,-0.03479302302,-0.0538587383926,-0.997930943966
-0.246617615223,-0.541304171085,0.76081609726,-0.00466327602044,-0.0341367796063,-0.0550807528198,-0.997887372971
-0.246717333794,-0.541614592075,0.760781645775,-0.00582835543901,-0.0329125523567,-0.0554010756314,-0.997904598713
-0.246797129512,-0.541893899441,0.760781168938,-0.00632368447259,-0.032174013555,-0.0559182316065,-0.997896850109
-0.246885225177,-0.542184591293,0.760771870613,-0.00692191114649,-0.0315242372453,-0.056504342705,-0.997880637646
-0.246964395046,-0.54254090786,0.760737478733,-0.00730179669335,-0.0308812372386,-0.0568911731243,-0.997875988483
-0.247086554766,-0.542893826962,0.760685563087,-0.00792129710317,-0.0304941944778,-0.0568240694702,-0.997887015343
-0.247152552009,-0.543169140816,0.760659992695,-0.00803146883845,-0.029616497457,-0.0577410794795,-0.997859954834
-0.247240379453,-0.543408215046,0.760599911213,-0.00814236048609,-0.0289535019547,-0.0583426021039,-0.997843444347
-0.247345477343,-0.543684840202,0.760499238968,-0.0073510739021,-0.0280084777623,-0.0590572282672,-0.997834563255
-0.247437700629,-0.543858349323,0.76038390398,-0.00693937111646,-0.0273248907179,-0.0591093786061,-0.997853338718
-0.247523739934,-0.544042825699,0.760260641575,-0.00586167443544,-0.0265913996845,-0.0593899451196,-0.997863471508
-0.247606188059,-0.544269382954,0.760048806667,-0.00419045425951,-0.0261213108897,-0.0596688576043,-0.997867703438
-0.247674152255,-0.544440031052,0.759835660458,-0.00269358837977,-0.0250170510262,-0.0601063631475,-0.997874855995
-0.247708588839,-0.544603943825,0.759552061558,-0.00175045873038,-0.023741081357,-0.0606730096042,-0.997873842716
-0.247757449746,-0.544688344002,0.759362399578,0.000689778535161,-0.0226255748421,-0.0608829930425,-0.99788826704
-0.247858017683,-0.54474312067,0.759110629559,0.00239736959338,-0.0212457068264,-0.061584006995,-0.997872948647
-0.247968420386,-0.544767141342,0.758857369423,0.00409800000489,-0.0208498649299,-0.0616674497724,-0.997870624065
-0.248148933053,-0.545057356358,0.758585333824,0.0056067132391,-0.0202701892704,-0.0601184144616,-0.997969686985
-0.248350486159,-0.545078337193,0.758195519447,0.00582320289686,-0.0190120581537,-0.0609540566802,-0.997942507267
-0.248506858945,-0.544979989529,0.75804901123,0.00993895716965,-0.0182593017817,-0.0617474913597,-0.997875332832
-0.248675584793,-0.544865965843,0.757830202579,0.0119148129597,-0.017181634903,-0.0622659213841,-0.997840642929
-0.248807013035,-0.544789969921,0.757716119289,0.0118404878303,-0.0157152432948,-0.062946498394,-0.997822880745
-0.248911067843,-0.544722259045,0.757594585419,0.0116956625134,-0.014313345775,-0.0633720010519,-0.997818827629
-0.248990595341,-0.544686019421,0.75749963522,0.0117023056373,-0.0133952144533,-0.0636222735047,-0.997815608978
-0.249077156186,-0.544716596603,0.757388472557,0.0114633440971,-0.0125687187538,-0.0632281899452,-0.997854173183
-0.24910363555,-0.54462915659,0.757277727127,0.0117854652926,-0.0114793274552,-0.0640809684992,-0.997809052467
-0.249198421836,-0.544708311558,0.757209539413,0.0112667074427,-0.0107470368966,-0.0635812133551,-0.997855186462
-0.249293863773,-0.544718980789,0.757096707821,0.0114057688043,-0.00970218982548,-0.0637441202998,-0.99785399437
-0.249418213964,-0.544789195061,0.756927013397,0.0115506630391,-0.00902684312314,-0.06362862885,-0.997866034508
-0.249490484595,-0.544747889042,0.756817758083,0.0111612807959,-0.00792181864381,-0.0634964779019,-0.99788826704
-0.249553263187,-0.544805526733,0.756665527821,0.00864240154624,-0.00729354657233,-0.063692510128,-0.997905552387
-0.249510765076,-0.544773459435,0.756714403629,0.00782825332135,-0.00638765003532,-0.0642396733165,-0.997883439064
-0.249507516623,-0.544540166855,0.756844341755,0.00814954284579,-0.00515951681882,-0.0651751607656,-0.997827231884
-0.249508708715,-0.544587433338,0.756846547127,0.00805080682039,-0.00493498099968,-0.0647604167461,-0.997856199741
-0.249489203095,-0.544612884521,0.756835520267,0.00839836988598,-0.00535723706707,-0.0643747374415,-0.997876048088
-0.249473825097,-0.544631779194,0.75684005022,0.00844346359372,-0.00517559843138,-0.0644904002547,-0.997869193554
-0.249328151345,-0.544343590736,0.756571829319,0.0104631669819,0.000964862643741,-0.0623569786549,-0.997998654842
-0.24933539331,-0.544413089752,0.756510972977,0.00937240477651,0.00137412105687,-0.0626323372126,-0.997991681099
-0.249321594834,-0.544400155544,0.756575644016,0.0102759562433,0.00104199512862,-0.0624251291156,-0.997996270657
-0.249319434166,-0.544433414936,0.756519734859,0.00934020895511,0.00133187859319,-0.0625201687217,-0.997999191284
-0.249323233962,-0.544430434704,0.756506741047,0.00909234117717,0.00129493745044,-0.0626327693462,-0.997994482517
-0.249319925904,-0.544399857521,0.756574869156,0.0102193718776,0.000823920010589,-0.0624465495348,-0.997995734215
-0.249353602529,-0.544405400753,0.756494939327,0.00919023901224,0.00118270027451,-0.0627186819911,-0.997988283634
-0.249381870031,-0.544385373592,0.756475687027,0.00935734715313,0.00129192590248,-0.0625536590815,-0.997996985912
-0.249397024512,-0.544374167919,0.756457149982,0.00937526486814,0.00131735880859,-0.0626173317432,-0.997992753983
-0.249407589436,-0.544380426407,0.756450414658,0.00940182991326,0.00136967969593,-0.0627231299877,-0.997985780239
-0.249407753348,-0.544381916523,0.75645506382,0.00933167990297,0.00107848760672,-0.0628028959036,-0.997981727123
-0.249392300844,-0.544393777847,0.756451070309,0.00937524810433,0.00128413224593,-0.0628355145454,-0.997979104519
-0.24940751493,-0.54446387291,0.75645428896,0.0088040297851,0.00141289154999,-0.0631954967976,-0.997961401939
-0.24941599369,-0.544464111328,0.756482899189,0.0090604852885,0.00138975097798,-0.0628135502338,-0.997983276844
-0.249116182327,-0.544226646423,0.756809353828,0.00882684998214,-0.00205885246396,-0.0620131008327,-0.998034238815
-0.249083727598,-0.544178903103,0.756723761559,0.00838302168995,-0.00141367607284,-0.0615771189332,-0.9980661273
-0.249075368047,-0.5441609025,0.756727397442,0.00831372477114,-0.00145719491411,-0.0613515526056,-0.998080551624
-0.249067440629,-0.544137537479,0.756716430187,0.00798512343317,-0.00113990658429,-0.060815770179,-0.998116493225
-0.249090760946,-0.54413151741,0.756725132465,0.0078998375684,-0.00107708433643,-0.0608305111527,-0.998116314411
-0.249098420143,-0.544124960899,0.756709635258,0.00800603348762,-0.000933669449296,-0.0608078353107,-0.998117029667
-0.249094486237,-0.544116795063,0.756704092026,0.00804458651692,-0.0010702208383,-0.0605878420174,-0.998129963875
