x,y,z,q0,q1,q2,q3
0.797337591648,-0.208319097757,1.12906074524,-0.516083538532,-0.481813728809,0.560860276222,-0.432376265526
0.797508001328,-0.208236247301,1.12896180153,-0.516264677048,-0.481921941042,0.560923874378,-0.431956708431
0.797659337521,-0.20772908628,1.12971568108,-0.515771925449,-0.481991708279,0.561060786247,-0.432289630175
0.797907233238,-0.207948595285,1.1292219162,-0.516300916672,-0.482325792313,0.561096787453,-0.431237339973
0.797847092152,-0.207043886185,1.12943410873,-0.515815138817,-0.481677383184,0.561575293541,-0.431919962168
0.797994077206,-0.206938236952,1.1295800209,-0.515598773956,-0.482185870409,0.561211109161,-0.432084232569
0.797327101231,-0.206361815333,1.12957930565,-0.516123890877,-0.481253266335,0.560846686363,-0.432969242334
0.797574877739,-0.205924257636,1.12963593006,-0.516058981419,-0.481218785048,0.560858905315,-0.433069199324
0.798674285412,-0.20599475503,1.12987971306,-0.515250265598,-0.482164263725,0.561685919762,-0.431907176971
0.798650443554,-0.205770820379,1.12972056866,-0.514946341515,-0.482700258493,0.561125397682,-0.432399272919
0.798944652081,-0.205474838614,1.12973999977,-0.514772713184,-0.482743263245,0.561189651489,-0.432474553585
0.798850119114,-0.205214828253,1.12983775139,-0.514993369579,-0.48253634572,0.560917317867,-0.432796180248
0.799157202244,-0.204916983843,1.12983083725,-0.514626443386,-0.482783734798,0.560863614082,-0.433026283979
0.799041330814,-0.204148977995,1.13055622578,-0.513988137245,-0.482625365257,0.560359418392,-0.434610515833
0.799922466278,-0.204328075051,1.13005614281,-0.513705730438,-0.48355063796,0.560681641102,-0.433499097824
0.799683630466,-0.204024106264,1.13003945351,-0.514197170734,-0.483006715775,0.56021541357,-0.434125185013
0.800234496593,-0.203724056482,1.12994658947,-0.5135820508,-0.483735620975,0.560485064983,-0.433693468571
0.800450742245,-0.20358428359,1.12997031212,-0.513562977314,-0.483615577221,0.559840083122,-0.434681862593
0.800348699093,-0.203665748239,1.13008487225,-0.51358217001,-0.484320819378,0.558468520641,-0.435637414455
0.800663888454,-0.203549832106,1.12998867035,-0.513358950615,-0.484616369009,0.558229446411,-0.435877919197
0.801049649715,-0.203163772821,1.12993216515,-0.51322811842,-0.484406262636,0.558423936367,-0.436016321182
0.801310002804,-0.202989131212,1.12996208668,-0.513106405735,-0.484553903341,0.558086812496,-0.436427056789
0.801538944244,-0.202818512917,1.129966259,-0.512901842594,-0.484803617001,0.557491064072,-0.437150835991
0.802148222923,-0.202572435141,1.12992691994,-0.51214081049,-0.48541021347,0.557387173176,-0.437502384186
0.802903056145,-0.202744185925,1.13013291359,-0.511416375637,-0.487163245678,0.556159317493,-0.437963604927
0.803412675858,-0.203004285693,1.13034164906,-0.51122635603,-0.487647742033,0.556294023991,-0.437475025654
0.802951276302,-0.202239915729,1.13000226021,-0.511377096176,-0.486542642117,0.555824220181,-0.439123302698
0.803455770016,-0.202306330204,1.13013410568,-0.511160612106,-0.48716840148,0.555476725101,-0.43912139535
0.803924143314,-0.202358156443,1.13025653362,-0.511042833328,-0.487550616264,0.555255174637,-0.439113914967
0.804140269756,-0.202267557383,1.13028645515,-0.510937035084,-0.487704306841,0.554970562458,-0.439426481724
0.804140269756,-0.202267557383,1.13028645515,-0.510937035084,-0.487704306841,0.554970562458,-0.439426481724
0.803663015366,-0.201799944043,1.13021838665,-0.511634290218,-0.486580818892,0.554126381874,-0.440923631191
0.803825259209,-0.201725721359,1.13026869297,-0.511601209641,-0.486631155014,0.55388045311,-0.44121542573
0.803974747658,-0.201766073704,1.1303511858,-0.511875927448,-0.486507833004,0.55366641283,-0.441301375628
0.804070711136,-0.201739966869,1.13046121597,-0.512009143829,-0.486458390951,0.55347687006,-0.441439241171
0.804138243198,-0.201584666967,1.13061404228,-0.512175738811,-0.486051797867,0.553561031818,-0.44158795476
0.805156826973,-0.201921671629,1.13088154793,-0.511601567268,-0.487165242434,0.55382591486,-0.440693467855
0.804312884808,-0.201644584537,1.13084542751,-0.512549936771,-0.485887408257,0.553333640099,-0.441619545221
0.804350435734,-0.201654881239,1.13094556332,-0.512759208679,-0.485693305731,0.553337335587,-0.441585570574
0.804325520992,-0.201683133841,1.131077528,-0.513165235519,-0.485350430012,0.553334653378,-0.441494256258
0.804356813431,-0.201518118382,1.13161277771,-0.513057112694,-0.485212236643,0.553268015385,-0.441855102777
0.804346084595,-0.201544165611,1.13173341751,-0.513278722763,-0.484941631556,0.553338229656,-0.441807210445
0.80447602272,-0.201859459281,1.13175904751,-0.513722717762,-0.484884291887,0.553414940834,-0.441257476807
0.804321408272,-0.201887428761,1.13170814514,-0.514178037643,-0.484312325716,0.55361276865,-0.441107153893
0.804179787636,-0.201652541757,1.13172471523,-0.515280365944,-0.48263540864,0.554560720921,-0.44046741724
0.804116785526,-0.201994121075,1.13202047348,-0.515046715736,-0.483387500048,0.553825080395,-0.440841287374
0.804049670696,-0.201820909977,1.13215768337,-0.515499949455,-0.482247471809,0.554781198502,-0.440357923508
0.803962647915,-0.201866209507,1.13232290745,-0.515476644039,-0.481920391321,0.555176079273,-0.440245598555
0.803885102272,-0.201950550079,1.1324865818,-0.515718340874,-0.481674402952,0.555258870125,-0.440127402544
0.803735435009,-0.202093273401,1.13266372681,-0.515741705894,-0.481335401535,0.555775403976,-0.439818829298
0.803606688976,-0.202096372843,1.13294041157,-0.515752792358,-0.4809923172,0.556053221226,-0.439829826355
0.803484678268,-0.202143654227,1.13313019276,-0.515818238258,-0.480696678162,0.556312680244,-0.439748197794
0.803261756897,-0.202249005437,1.13332927227,-0.515995383263,-0.480288177729,0.556557416916,-0.439677119255
0.803092300892,-0.202391818166,1.1333168745,-0.516295909882,-0.479818969965,0.557078540325,-0.439176291227
0.803092300892,-0.202391818166,1.1333168745,-0.516295909882,-0.479818969965,0.557078540325,-0.439176291227
0.803368985653,-0.202853381634,1.13393473625,-0.515471577644,-0.480650305748,0.557511746883,-0.438685655594
0.803074657917,-0.202773839235,1.13521325588,-0.515043795109,-0.480705201626,0.557183265686,-0.439544260502
0.802559673786,-0.2032777071,1.13450801373,-0.516016483307,-0.480696320534,0.556506574154,-0.439270704985
0.802284181118,-0.20337203145,1.13469815254,-0.516060948372,-0.480527639389,0.556719243526,-0.439133256674
0.802084267139,-0.203492224216,1.13490009308,-0.51620221138,-0.479567795992,0.558075726032,-0.438293874264
0.801628530025,-0.203404247761,1.1350402832,-0.51652854681,-0.478684157133,0.558657646179,-0.438134014606
0.802243292332,-0.203753530979,1.13547980785,-0.516217768192,-0.478936582804,0.559794485569,-0.436771631241
0.802037239075,-0.203912705183,1.1356856823,-0.51632887125,-0.478583306074,0.560188829899,-0.436521589756
0.801832854748,-0.204037904739,1.13591957092,-0.516461074352,-0.478265464306,0.560601532459,-0.436183750629
0.801512777805,-0.20389777422,1.1366956234,-0.5162499547,-0.47798538208,0.560761928558,-0.436534196138
0.801298379898,-0.20410323143,1.13696455956,-0.516267240047,-0.477871417999,0.561137497425,-0.436155647039
0.80025780201,-0.203898772597,1.13703143597,-0.516738176346,-0.477300226688,0.560312747955,-0.437282204628
0.800958514214,-0.204393327236,1.13790035248,-0.515643417835,-0.478801459074,0.560598611832,-0.43656668067
0.800820112228,-0.204864576459,1.13777208328,-0.515960633755,-0.478297114372,0.561806380749,-0.435189843178
0.80046159029,-0.204977050424,1.13732194901,-0.516517937183,-0.477405756712,0.562559366226,-0.434534132481
0.800303936005,-0.20489475131,1.13754725456,-0.516529798508,-0.476699829102,0.563614070415,-0.433927834034
0.800107240677,-0.205106168985,1.13781237602,-0.516666591167,-0.476572930813,0.563897550106,-0.433536350727
0.799969434738,-0.205281436443,1.13801026344,-0.516426026821,-0.476758390665,0.564212620258,-0.433208703995
0.799815714359,-0.205405801535,1.13851070404,-0.516080319881,-0.47707515955,0.564165592194,-0.433333396912
0.798900425434,-0.205394402146,1.13867223263,-0.516840100288,-0.476685166359,0.563194334507,-0.434119641781
0.798741996288,-0.205781504512,1.13890790939,-0.517242491245,-0.476027876139,0.564389288425,-0.432807505131
0.798655390739,-0.206182509661,1.13918423653,-0.517636418343,-0.475906282663,0.564797401428,-0.431937038898
0.798428475857,-0.206302195787,1.139290452,-0.517701387405,-0.476111531258,0.564647078514,-0.431829541922
0.798136234283,-0.206425443292,1.13941395283,-0.517876505852,-0.475496321917,0.565488994122,-0.43119519949
0.79774415493,-0.20661726594,1.13902568817,-0.518606364727,-0.474697768688,0.566034913063,-0.430481016636
0.797387301922,-0.20667733252,1.13907361031,-0.518821895123,-0.474255114794,0.56637609005,-0.430260330439
0.797478377819,-0.20677959919,1.13917672634,-0.518372476101,-0.47454816103,0.566715240479,-0.430032670498
0.797268152237,-0.206857383251,1.13916170597,-0.518543124199,-0.474085450172,0.567214131355,-0.429679214954
0.796895742416,-0.206939518452,1.13913214207,-0.518884956837,-0.473618745804,0.567400753498,-0.429535001516
0.796725928783,-0.206939339638,1.13903033733,-0.518993198872,-0.473168104887,0.567941367626,-0.429185926914
0.796635448933,-0.207064434886,1.13919794559,-0.518370509148,-0.473796457052,0.567824482918,-0.429399996996
0.795811772346,-0.207239583135,1.13917970657,-0.51865208149,-0.473716706038,0.567113101482,-0.430087447166
0.795513093472,-0.207021683455,1.13944077492,-0.518250644207,-0.47407785058,0.56635093689,-0.431176394224
0.795376420021,-0.207363605499,1.13871073723,-0.518458843231,-0.474129587412,0.566659033298,-0.430463582277
0.795210599899,-0.207304000854,1.13857352734,-0.518483042717,-0.473735123873,0.567154526711,-0.43021646142
0.795016586781,-0.20732858777,1.13856732845,-0.518395602703,-0.473744809628,0.567218363285,-0.430227190256
0.795641541481,-0.207747936249,1.13862514496,-0.517768740654,-0.474797815084,0.56770169735,-0.429182380438
0.795502722263,-0.207937836647,1.13837957382,-0.517782092094,-0.474839925766,0.567942082882,-0.428801238537
0.795274615288,-0.208138212562,1.13826084137,-0.517994821072,-0.474321961403,0.568861305714,-0.427898287773
0.794700980186,-0.208038255572,1.1380147934,-0.518384218216,-0.473760038614,0.568851053715,-0.428062736988
0.794132471085,-0.208326727152,1.13797354698,-0.518774211407,-0.474014163017,0.5681168437,-0.42828425765
0.794020473957,-0.208340913057,1.13779973984,-0.518983185291,-0.473672419786,0.568632602692,-0.427724331617
0.793840765953,-0.20857962966,1.13779270649,-0.518777012825,-0.474443107843,0.568075239658,-0.427860766649
0.79346716404,-0.208622664213,1.13755190372,-0.519009888172,-0.474233806133,0.568092405796,-0.427787601948
0.793352723122,-0.208710983396,1.13742721081,-0.519090294838,-0.474199086428,0.568343281746,-0.427394866943
0.79322218895,-0.208823263645,1.13731110096,-0.518990457058,-0.474393069744,0.568470060825,-0.427132487297
0.793103575706,-0.208538547158,1.13803100586,-0.518150091171,-0.47511702776,0.568225502968,-0.427672863007
0.792966961861,-0.209306806326,1.13705611229,-0.518784344196,-0.475666671991,0.568011164665,-0.426576405764
0.792873442173,-0.20941054821,1.13668835163,-0.519304573536,-0.474642664194,0.568914949894,-0.425879061222
0.792799830437,-0.209426015615,1.13643741608,-0.519240379333,-0.474549472332,0.569430410862,-0.4253718853
