x,y,z,q0,q1,q2,q3
0.843507051468,-0.159850299358,1.33271944523,-0.192348942161,-0.494115531445,0.514384627342,-0.673988282681
0.843519985676,-0.160301506519,1.33281815052,-0.194811657071,-0.493330895901,0.517088532448,-0.671783089638
0.843328595161,-0.160690099001,1.33280777931,-0.195548981428,-0.493347644806,0.517440080643,-0.671285808086
0.843163609505,-0.160886049271,1.33297383785,-0.196008473635,-0.493314057589,0.519669532776,-0.669451653957
0.842865169048,-0.161109149456,1.3329679966,-0.196275055408,-0.492898464203,0.52058839798,-0.668965578079
0.842776596546,-0.161792188883,1.33283054829,-0.196826592088,-0.493269890547,0.520972430706,-0.668230414391
0.842616677284,-0.162120759487,1.33283042908,-0.197623074055,-0.493570864201,0.521938383579,-0.66701823473
0.842360079288,-0.162148922682,1.33281302452,-0.198205411434,-0.492981910706,0.523305237293,-0.666209578514
0.842120945454,-0.161883413792,1.33274316788,-0.198865249753,-0.492024540901,0.525012969971,-0.665376484394
0.841989696026,-0.162035152316,1.33276605606,-0.20036765933,-0.491293847561,0.527052521706,-0.663851559162
0.841837823391,-0.162432640791,1.33277392387,-0.200467526913,-0.491587817669,0.52707618475,-0.663584947586
0.841790616512,-0.163312643766,1.33286881447,-0.201156154275,-0.492380708456,0.527014732361,-0.662837028503
0.841686785221,-0.163508430123,1.33287835121,-0.202021926641,-0.492250084877,0.528325438499,-0.661626338959
0.841521501541,-0.16349928081,1.3328524828,-0.202834308147,-0.492448210716,0.528743982315,-0.660895645618
0.841322958469,-0.163095742464,1.33290016651,-0.203211352229,-0.491716921329,0.530321061611,-0.660059988499
0.841329038143,-0.163836032152,1.33304178715,-0.204327493906,-0.492203235626,0.530747771263,-0.659009158611
0.840986311436,-0.163619577885,1.33290505409,-0.204622060061,-0.49078053236,0.533243298531,-0.657963395119
0.840823829174,-0.164264321327,1.33277010918,-0.205854266882,-0.491629511118,0.533470213413,-0.656760215759
0.840493202209,-0.164170891047,1.33274841309,-0.204979032278,-0.49097442627,0.533728837967,-0.657313704491
0.840587735176,-0.164643540978,1.33275401592,-0.207275316119,-0.490315228701,0.535854160786,-0.655353546143
0.840346515179,-0.164186388254,1.33279407024,-0.207964926958,-0.489464998245,0.537681519985,-0.654273033142
0.840241968632,-0.165090739727,1.33291590214,-0.207660377026,-0.491261482239,0.535475373268,-0.654832482338
0.840110063553,-0.165414333344,1.33275139332,-0.208692759275,-0.491373240948,0.536106288433,-0.653903484344
0.840173959732,-0.165494903922,1.33288192749,-0.209221810102,-0.491370946169,0.537045240402,-0.652964830399
0.840029597282,-0.16561318934,1.33269059658,-0.210123747587,-0.491824120283,0.538583993912,-0.651064097881
0.839866638184,-0.165177762508,1.33257734776,-0.210219591856,-0.490447670221,0.540000557899,-0.650898039341
0.839998960495,-0.164858579636,1.33263361454,-0.212331160903,-0.489895045757,0.542328596115,-0.648689568043
0.839837670326,-0.164576619864,1.33237957954,-0.212565436959,-0.488563358784,0.543685972691,-0.648481011391
0.839896500111,-0.164834216237,1.33237230778,-0.213286861777,-0.488760173321,0.544301569462,-0.647578537464
0.839949011803,-0.165040746331,1.33237886429,-0.21404466033,-0.489743411541,0.544638097286,-0.646301567554
0.839989185333,-0.165092244744,1.33235394955,-0.214565932751,-0.489786893129,0.545212805271,-0.645610749722
0.839890062809,-0.165084719658,1.33233308792,-0.213509663939,-0.489790946245,0.544739186764,-0.646357178688
0.840063869953,-0.164920121431,1.3322634697,-0.214933231473,-0.488920092583,0.546510279179,-0.645048379898
0.840173780918,-0.164824396372,1.33238744736,-0.215123385191,-0.489035844803,0.546861231327,-0.644599735737
0.840121924877,-0.164952367544,1.33242940903,-0.214902892709,-0.49070584774,0.544954001904,-0.645019233227
0.840189218521,-0.164900302887,1.33243429661,-0.215167790651,-0.490724116564,0.545248985291,-0.644667685032
0.840290009975,-0.165036693215,1.33243131638,-0.215416684747,-0.490460425615,0.545466899872,-0.644600689411
0.840347766876,-0.165026128292,1.33220946789,-0.215657174587,-0.490332603455,0.545811235905,-0.644325911999
0.840437054634,-0.164989709854,1.33220648766,-0.21609634161,-0.490227937698,0.546207070351,-0.643923044205
0.840490460396,-0.164806514978,1.33219122887,-0.21623942256,-0.490100562572,0.546598434448,-0.643639683723
0.84054350853,-0.164543911815,1.33213102818,-0.216298013926,-0.489703565836,0.547864317894,-0.642845451832
0.840712666512,-0.164434373379,1.3322956562,-0.216285139322,-0.489904284477,0.54799079895,-0.642589092255
0.84085381031,-0.164596483111,1.33233880997,-0.21646001935,-0.490314722061,0.547926604748,-0.642271637917
0.840990126133,-0.164531394839,1.33235263824,-0.216550827026,-0.490397155285,0.548113703728,-0.64201849699
0.841097831726,-0.164602130651,1.33232331276,-0.216943651438,-0.490480422974,0.548265099525,-0.641693115234
0.841307520866,-0.164404377341,1.33229923248,-0.217165857553,-0.490336865187,0.548951923847,-0.64114010334
0.841330647469,-0.164217874408,1.3320941925,-0.217291817069,-0.490038603544,0.549344360828,-0.640989303589
