x,y,z,q0,q1,q2,q3
0.774474978447,0.0223326086998,1.18359935284,0.0208387281746,0.00806096661836,0.692590177059,-0.720985233784
0.774707853794,0.0232531074435,1.18339014053,0.0201369356364,0.00897340942174,0.693687677383,-0.719938516617
0.774560987949,0.0239861570299,1.18312358856,0.0222949441522,0.00830423273146,0.693648576736,-0.719920694828
0.775497317314,0.0250831134617,1.18315720558,0.0203030258417,0.00914460234344,0.694583833218,-0.719067156315
0.775926291943,0.0258739665151,1.18313801289,0.0204293802381,0.00948763079941,0.695040583611,-0.718617618084
0.776118755341,0.0266015734524,1.18314003944,0.0202517341822,0.0103040235117,0.695448696613,-0.71821641922
0.775842487812,0.0270289350301,1.18314790726,0.0217181779444,0.00981889199466,0.695643544197,-0.717991650105
0.777007758617,0.028025938198,1.18312883377,0.0210983101279,0.0104152215645,0.696025729179,-0.717631340027
0.777266085148,0.0290558543056,1.18317055702,0.0219379160553,0.00987002346665,0.696086883545,-0.71755450964
0.777760386467,0.0299505963922,1.18287062645,0.0212051309645,0.0105225089937,0.696517050266,-0.717149734497
0.777221441269,0.030548222363,1.18290090561,0.0228108931333,0.00982182100415,0.696856319904,-0.716780602932
0.777115046978,0.0315363071859,1.18264293671,0.0222998894751,0.0102547863498,0.696425139904,-0.717209637165
0.778303682804,0.0326477922499,1.18266654015,0.0214964039624,0.0104762734845,0.696729898453,-0.716935038567
0.778769075871,0.0331697277725,1.18284130096,0.0218367949128,0.0109919402748,0.696803927422,-0.716844916344
0.779013156891,0.0341549627483,1.18256962299,0.0216309577227,0.0107553796843,0.696824610233,-0.716834664345
0.77872222662,0.0348219946027,1.1823874712,0.022563368082,0.0104546742514,0.69716155529,-0.716482579708
0.778761923313,0.0352912396193,1.18244028091,0.0231368038803,0.0111559322104,0.69741910696,-0.716203093529
0.780080676079,0.0363806784153,1.18241238594,0.0222194399685,0.0119693437591,0.697617650032,-0.716025710106
0.780325233936,0.0372145958245,1.18218445778,0.0222905054688,0.0120773846284,0.697504520416,-0.716131806374
0.780797958374,0.0380895659328,1.18210935593,0.0227631833404,0.0124058006331,0.698544204235,-0.715097248554
0.780424058437,0.0390064232051,1.18185591698,0.0234865080565,0.0122616291046,0.698647201061,-0.714975655079
0.780872941017,0.0398124717176,1.18158829212,0.0232456084341,0.0128384847194,0.697827219963,-0.715773820877
0.781166911125,0.0404967516661,1.18174529076,0.024061139673,0.0130178341642,0.698554158211,-0.715034067631
0.781628787518,0.041394110769,1.18155682087,0.0233968645334,0.0134026464075,0.698727667332,-0.714879631996
0.78203099966,0.0421239994466,1.18148076534,0.0231288000941,0.0138718020171,0.699002683163,-0.714610397816
0.782064259052,0.0427363775671,1.18123030663,0.0242289882153,0.0135498819873,0.697690486908,-0.715861201286
0.782565116882,0.0430697649717,1.18141615391,0.0248242542148,0.0138451401144,0.697240412235,-0.716273665428
0.78316628933,0.0443923734128,1.18113076687,0.0241067484021,0.0140411928296,0.698240220547,-0.715319752693
0.783094286919,0.044841773808,1.18113863468,0.0233437791467,0.0146564440802,0.697646796703,-0.715911388397
0.783385276794,0.0454275421798,1.18122267723,0.0244315136224,0.0142864119262,0.697774589062,-0.71575820446
0.784040272236,0.0462432652712,1.18087780476,0.0234001278877,0.0153899854049,0.697516381741,-0.716021299362
0.783949613571,0.0465490967035,1.18094408512,0.025635143742,0.0148224430159,0.696304440498,-0.717135429382
0.784360766411,0.0473446846008,1.18080449104,0.0263049006462,0.0152036966756,0.696815311909,-0.716606795788
0.784285187721,0.0474992878735,1.18099713326,0.0258968453854,0.0154019668698,0.696372270584,-0.717048108578
0.784692525864,0.0482918918133,1.18084144592,0.0264803878963,0.0155516788363,0.696912229061,-0.716498732567
0.784862995148,0.0489361509681,1.18085825443,0.0269473083317,0.0155089106411,0.695678114891,-0.717680573463
0.784629404545,0.049642547965,1.18074369431,0.027248011902,0.0151118393987,0.696024239063,-0.717341899872
0.784865319729,0.0504098162055,1.18054354191,0.0274905469269,0.0149928843603,0.69558429718,-0.717761874199
0.785894989967,0.0510526113212,1.18045890331,0.02688074857,0.0164044816047,0.695436537266,-0.717897176743
0.785687863827,0.0513981617987,1.1802675724,0.0278344266117,0.0168531127274,0.695614695549,-0.717677891254
0.786257982254,0.0520746000111,1.17999768257,0.0268855281174,0.0171452816576,0.695107042789,-0.71819871664
0.786114275455,0.0522955656052,1.17985868454,0.0280878357589,0.0176686216146,0.695139527321,-0.718108773232
0.785548627377,0.0524892173707,1.17981731892,0.0309302490205,0.0167327485979,0.694425404072,-0.718704819679
0.786650300026,0.052858568728,1.17997932434,0.0304956398904,0.0175893977284,0.693864524364,-0.719244599342
0.78687864542,0.0532070696354,1.17996835709,0.03096508421,0.017869496718,0.693512439728,-0.7195571661
0.787205576897,0.0545444972813,1.17960810661,0.028849106282,0.0175697691739,0.693284749985,-0.719871878624
0.787562787533,0.0549382120371,1.1795399189,0.0293354727328,0.0178261306137,0.6924238801,-0.720674037933
0.787531495094,0.0546391233802,1.17994952202,0.030441775918,0.0185897331685,0.692016482353,-0.72100007534
0.787902414799,0.0550155453384,1.17964839935,0.0318259969354,0.0190599896014,0.691419005394,-0.721500992775
0.788141310215,0.0553584583104,1.17965960503,0.0316896662116,0.0193238146603,0.691219866276,-0.721690714359
0.787334382534,0.0553960949183,1.17947280407,0.032599825412,0.0194217395037,0.69123506546,-0.721633017063
0.787466108799,0.0558189228177,1.17940342426,0.032254807651,0.0198747329414,0.690897405148,-0.721959471703
0.787450969219,0.0564616546035,1.17929399014,0.0328870862722,0.0195972938091,0.690829217434,-0.722003757954
0.787588953972,0.056571919471,1.17907309532,0.0326850153506,0.0204903576523,0.690631628036,-0.722177147865
0.787691831589,0.0567602515221,1.17894542217,0.0343617834151,0.0208769012243,0.689508616924,-0.723160684109
0.787916243076,0.0571108013391,1.1789689064,0.0335028655827,0.0212261490524,0.689413368702,-0.723281562328
0.788428485394,0.0577106624842,1.17879962921,0.0328398682177,0.0214890949428,0.688805043697,-0.72388368845
0.788601517677,0.057654954493,1.17889285088,0.0337253846228,0.0222448464483,0.688314437866,-0.724286556244
0.789445459843,0.0576645955443,1.17924869061,0.033645350486,0.0224813204259,0.686871945858,-0.725651144981
0.789522409439,0.0582931526005,1.17883455753,0.0330442152917,0.0238593481481,0.687828660011,-0.724727988243
