Fx,Fy,Fz,Tx,Ty,Tz
-5.46007523965142,-0.976089353766542,-19.6605357527527,0.281877924734702,-0.0374498149380533,-0.112815255043385
-5.53094706964142,-0.999685342516543,-19.3880566954527,0.281877924734702,-0.0392957707867533,-0.114872568962385
-5.55457101296142,-0.976089353766542,-19.3880566954527,0.283739258581702,-0.0439106604084533,-0.118987204250385
-5.71993813943142,-1.23564570685554,-19.2518166899527,0.287461956078702,-0.0411417266353533,-0.121044518170385
-5.71993813943142,-1.25924175521554,-19.3880566954527,0.293045987421702,-0.0420647045597533,-0.124473379668385
-5.79080996942142,-1.37722187777554,-19.3880566954527,0.297699381643702,-0.0448336383327533,-0.129273796198385
-5.71993813943142,-1.40081792613554,-19.5242957472527,0.302352746063702,-0.0476025646552533,-0.131331110117385
-5.83805785607142,-1.51879816791554,-19.5242957472527,0.308867474132702,-0.0549863880500533,-0.136131504294385
-5.95617709588142,-1.61318224212554,-19.3880566954527,0.313520838552702,-0.0531404322013533,-0.137503051874385
-6.02704892587142,-1.70756643554554,-18.9793366789527,0.316312839323702,-0.0540634101256533,-0.140931913373385
-6.00342498254142,-1.91993075152554,-19.1155766844527,0.320035536819702,-0.0522174542769533,-0.140931913373385
-5.97980103921142,-2.03791087409554,-19.2518166899527,0.321896900469702,-0.0457566162571533,-0.136817285535385
-5.86168179940142,-2.25027519008554,-19.3880566954527,0.325619597965702,-0.0392957707867533,-0.136131504294385
-5.79080996942142,-2.29746728679554,-19.3880566954527,0.325619597965702,-0.0365268370136533,-0.134759971615385
-5.81443391275142,-2.32106333514554,-18.9793366789527,0.329342295462702,-0.0429876824840533,-0.136131504294385
-6.14516864251142,-2.41544752856554,-18.8430976271527,0.331203629309702,-0.0476025646552533,-0.137503051874385
-6.23966441583142,-2.48623567363554,-18.9793366789527,0.333064992958702,-0.0512944763526533,-0.138874599454385
-6.42865548562142,-2.55702358027554,-18.8430976271527,0.335857023531702,-0.0596012776717533,-0.142303460952385
-6.47590337228142,-2.46263962527554,-18.8430976271527,0.335857023531702,-0.0623702114447533,-0.141617694613385
-5.90892968606142,-2.39185148021554,-18.9793366789527,0.329342295462702,-0.0623702114447533,-0.125844927248385
-5.90892968606142,-2.29746728679554,-18.9793366789527,0.328411628538702,-0.0632931893691533,-0.123101839539385
-5.95617709588142,-2.34465938350554,-18.9793366789527,0.331203629309702,-0.0642161672934533,-0.120358751830385
-5.88530574273142,-2.29746728679554,-18.8430976271527,0.330272962385702,-0.0642161672934533,-0.120358751830385
-5.71993813943142,-2.10869901915554,-18.7068576216527,0.320966233545702,-0.0568323438987533,-0.114872568962385
-5.50732312631142,-1.99071889659554,-18.4343776106527,0.316312839323702,-0.0540634101256533,-0.108014845964385
-5.43645129632142,-1.89633470317554,-18.4343776106527,0.309798141056702,-0.0494485205039533,-0.103900218126385
-5.22383628320142,-1.73116248389554,-18.2981376051527,0.302352746063702,-0.0485255425795533,-0.0977282614679847
-5.08209262322142,-1.66037433883554,-18.1618985533527,0.296768684917702,-0.0466795941814533,-0.0936136336298847
-5.01122127008142,-1.70756643554554,-18.0256585478527,0.295838017994702,-0.0420647045597533,-0.0908705384703847
-4.89310155343142,-1.68397038718554,-17.8894185423527,0.293045987421702,-0.0411417266353533,-0.0908705384703847
-4.79860578012142,-1.68397038718554,-17.7531785368527,0.290253986650702,-0.0383727928623533,-0.0901847721310847
